"┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: ThreeLayerCNN  |  dataset: CIFAR100(25000/5000) | data_augmentation: False | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 100  │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
52,76,1.166263,0.70684,0.29316
52,77,0.635596,0.82588,0.17412000000000005
52,78,0.086049,0.98908,0.01092000000000004
52,79,0.01815,0.9998,0.00019999999999997797
52,80,0.010299,0.99988,0.00012000000000000899
52,81,0.00794,0.99992,7.999999999996898e-05
52,82,0.007125,0.99988,0.00012000000000000899
52,83,0.006049,0.99988,0.00012000000000000899
52,84,0.005423,0.99992,7.999999999996898e-05
52,85,0.00529,0.99988,0.00012000000000000899
52,86,0.004993,0.99988,0.00012000000000000899
52,87,0.004508,0.99988,0.00012000000000000899
52,88,0.004098,0.99988,0.00012000000000000899
52,89,0.004082,0.99988,0.00012000000000000899
52,90,0.004475,0.99984,0.000160000000000049
52,91,0.003784,0.99988,0.00012000000000000899
52,92,0.003575,0.99988,0.00012000000000000899
52,93,0.004139,0.99984,0.000160000000000049
52,94,0.003185,0.99992,7.999999999996898e-05
52,95,0.003378,0.99988,0.00012000000000000899
52,96,0.003428,0.99988,0.00012000000000000899
52,97,0.0032,0.99988,0.00012000000000000899
52,98,0.003295,0.99988,0.00012000000000000899
52,99,0.003157,0.99988,0.00012000000000000899
52,100,0.003795,0.99984,0.000160000000000049
53,1,4.118674,0.10444,0.89556
53,2,3.670445,0.19308,0.80692
53,3,3.369054,0.26596,0.73404
53,4,3.147045,0.31588,0.6841200000000001
53,5,2.927543,0.36656,0.63344
53,6,2.708013,0.41652,0.58348
53,7,2.476419,0.46572,0.53428
53,8,2.231752,0.5192,0.4808
53,9,1.959764,0.58528,0.41472
53,10,1.704,0.64168,0.35831999999999997
53,11,1.425185,0.71064,0.28935999999999995
53,12,1.163005,0.77616,0.22384000000000004
53,13,0.920281,0.8342,0.16579999999999995
53,14,0.681964,0.89392,0.10607999999999995
53,15,0.502495,0.93404,0.06596000000000002
53,16,0.35115,0.96172,0.03827999999999998
53,17,0.245551,0.97852,0.021480000000000055
53,18,0.16498,0.98936,0.010639999999999983
53,19,0.112136,0.9948,0.005199999999999982
53,20,0.077008,0.99732,0.0026800000000000157
53,21,0.055682,0.99872,0.0012799999999999478
53,22,0.044616,0.99896,0.001040000000000041
53,23,0.037998,0.99884,0.0011600000000000499
53,24,0.02831,0.99964,0.00036000000000002697
53,25,0.023542,0.99976,0.00024000000000001798
53,26,0.021077,0.99976,0.00024000000000001798
53,27,0.021804,0.99956,0.00043999999999999595
53,28,0.01676,0.99972,0.00027999999999994696
53,29,0.014968,0.99976,0.00024000000000001798
53,30,0.014277,0.99972,0.00027999999999994696
53,31,0.01447,0.99976,0.00024000000000001798
53,32,0.012542,0.9998,0.00019999999999997797
53,33,0.012576,0.99976,0.00024000000000001798
53,34,0.01212,0.99976,0.00024000000000001798
53,35,0.013307,0.99972,0.00027999999999994696
53,36,0.018777,0.99932,0.0006800000000000139
53,37,0.075962,0.99,0.010000000000000009
53,38,1.0729,0.70932,0.29068000000000005
53,39,0.434327,0.89688,0.10311999999999999
53,40,0.076845,0.9944,0.005600000000000049
53,41,0.022629,0.9996,0.00039999999999995595
53,42,0.015805,0.99956,0.00043999999999999595
53,43,0.012105,0.99972,0.00027999999999994696
53,44,0.011908,0.9996,0.00039999999999995595
53,45,0.009139,0.9998,0.00019999999999997797
53,46,0.008774,0.99976,0.00024000000000001798
53,47,0.008014,0.9998,0.00019999999999997797
53,48,0.008187,0.99976,0.00024000000000001798
53,49,0.007549,0.99976,0.00024000000000001798
53,50,0.006678,0.9998,0.00019999999999997797
53,51,0.005701,0.99984,0.000160000000000049
53,52,0.005719,0.99988,0.00012000000000000899
53,53,0.006373,0.99976,0.00024000000000001798
53,54,0.004506,0.99988,0.00012000000000000899
53,55,0.005679,0.9998,0.00019999999999997797
53,56,0.005372,0.99984,0.000160000000000049
53,57,0.004614,0.99984,0.000160000000000049
53,58,0.004304,0.99984,0.000160000000000049
53,59,0.005619,0.9998,0.00019999999999997797
53,60,0.004237,0.99988,0.00012000000000000899
53,61,0.004237,0.99988,0.00012000000000000899
53,62,0.004784,0.99984,0.000160000000000049
53,63,0.007053,0.99976,0.00024000000000001798
53,64,0.005891,0.9998,0.00019999999999997797
53,65,0.004838,0.99984,0.000160000000000049
53,66,0.004718,0.99984,0.000160000000000049
53,67,0.003993,0.99988,0.00012000000000000899
53,68,0.005737,0.9998,0.00019999999999997797
53,69,0.006001,0.99976,0.00024000000000001798
53,70,0.006581,0.99972,0.00027999999999994696
53,71,0.043022,0.99076,0.009240000000000026
53,72,1.296194,0.64748,0.35251999999999994
53,73,0.231731,0.94896,0.051039999999999974
53,74,0.034353,0.99864,0.0013600000000000279
53,75,0.012391,0.99988,0.00012000000000000899
53,76,0.008814,0.99992,7.999999999996898e-05
53,77,0.00753,0.99988,0.00012000000000000899
53,78,0.00637,0.99988,0.00012000000000000899
53,79,0.006058,0.99988,0.00012000000000000899
53,80,0.005085,0.99988,0.00012000000000000899
53,81,0.005557,0.99984,0.000160000000000049
53,82,0.004811,0.99988,0.00012000000000000899
53,83,0.00407,0.99992,7.999999999996898e-05
53,84,0.004081,0.99992,7.999999999996898e-05
53,85,0.004031,0.99988,0.00012000000000000899
53,86,0.003704,0.99992,7.999999999996898e-05
53,87,0.004397,0.99984,0.000160000000000049
53,88,0.003569,0.99988,0.00012000000000000899
53,89,0.003767,0.99988,0.00012000000000000899
53,90,0.003115,0.99992,7.999999999996898e-05
53,91,0.002872,0.99992,7.999999999996898e-05
53,92,0.003676,0.99988,0.00012000000000000899
53,93,0.003455,0.99988,0.00012000000000000899
53,94,0.003307,0.99984,0.000160000000000049
53,95,0.003441,0.99984,0.000160000000000049
53,96,0.002753,0.99992,7.999999999996898e-05
53,97,0.003239,0.99988,0.00012000000000000899
53,98,0.002549,0.99992,7.999999999996898e-05
53,99,0.002596,0.99992,7.999999999996898e-05
53,100,0.003038,0.99988,0.00012000000000000899
54,1,4.104994,0.10876,0.89124
54,2,3.638302,0.20312,0.79688
54,3,3.350487,0.27248,0.72752
54,4,3.117907,0.32156,0.6784399999999999
54,5,2.895111,0.37128,0.62872
54,6,2.668464,0.42476,0.57524
54,7,2.438156,0.476,0.524
54,8,2.196377,0.52636,0.47363999999999995
54,9,1.924685,0.5936,0.4064
54,10,1.650999,0.65616,0.34384000000000003
54,11,1.369591,0.7238,0.2762
54,12,1.100345,0.79352,0.20648
54,13,0.848851,0.85472,0.14527999999999996
54,14,0.62817,0.90692,0.09308000000000005
54,15,0.457777,0.94352,0.056479999999999975
54,16,0.31771,0.96712,0.03288000000000002
54,17,0.214402,0.98324,0.016759999999999997
54,18,0.139524,0.99212,0.007879999999999998
54,19,0.09441,0.99628,0.0037199999999999456
54,20,0.069164,0.99788,0.0021200000000000108
54,21,0.047505,0.9988,0.0011999999999999789
54,22,0.037948,0.9992,0.0008000000000000229
54,23,0.030963,0.99936,0.0006399999999999739
54,24,0.027859,0.9994,0.0006000000000000449
54,25,0.028799,0.99928,0.0007200000000000539
54,26,0.027282,0.99928,0.0007200000000000539
54,27,0.023762,0.99952,0.00048000000000003595
54,28,0.023161,0.99924,0.0007599999999999829
54,29,0.019533,0.99952,0.00048000000000003595
54,30,0.015176,0.99972,0.00027999999999994696
54,31,0.015435,0.99972,0.00027999999999994696
54,32,0.016772,0.99956,0.00043999999999999595
54,33,0.01791,0.99936,0.0006399999999999739
54,34,0.015555,0.99952,0.00048000000000003595
54,35,0.011628,0.9998,0.00019999999999997797
54,36,0.012535,0.99976,0.00024000000000001798
54,37,0.009514,0.9998,0.00019999999999997797
54,38,0.009529,0.99976,0.00024000000000001798
54,39,0.009444,0.9998,0.00019999999999997797
54,40,0.012459,0.99976,0.00024000000000001798
54,41,0.009595,0.99968,0.00031999999999998696
54,42,0.013754,0.9996,0.00039999999999995595
54,43,0.017952,0.99884,0.0011600000000000499
54,44,1.214415,0.69544,0.30456000000000005
54,45,0.816362,0.78564,0.21436
54,46,0.152032,0.97916,0.02083999999999997
54,47,0.038068,0.999,0.0010000000000000009
54,48,0.016769,0.99984,0.000160000000000049
54,49,0.012066,0.99992,7.999999999996898e-05
54,50,0.010158,0.99992,7.999999999996898e-05
54,51,0.009835,0.99984,0.000160000000000049
54,52,0.00885,0.99984,0.000160000000000049
54,53,0.007119,0.99992,7.999999999996898e-05
54,54,0.007165,0.99988,0.00012000000000000899
54,55,0.006122,0.99992,7.999999999996898e-05
54,56,0.006384,0.99988,0.00012000000000000899
54,57,0.006081,0.99984,0.000160000000000049
54,58,0.00507,0.99992,7.999999999996898e-05
54,59,0.005253,0.99988,0.00012000000000000899
54,60,0.005191,0.99988,0.00012000000000000899
54,61,0.005215,0.99988,0.00012000000000000899
54,62,0.004061,0.99992,7.999999999996898e-05
54,63,0.005848,0.99984,0.000160000000000049
54,64,0.005062,0.99988,0.00012000000000000899
54,65,0.004472,0.99988,0.00012000000000000899
54,66,0.004458,0.99988,0.00012000000000000899
54,67,0.003714,0.99992,7.999999999996898e-05
54,68,0.003752,0.99992,7.999999999996898e-05
54,69,0.004536,0.99988,0.00012000000000000899
54,70,0.003378,0.99992,7.999999999996898e-05
54,71,0.005058,0.99984,0.000160000000000049
54,72,0.005915,0.9998,0.00019999999999997797
54,73,0.003907,0.99988,0.00012000000000000899
54,74,0.005467,0.9998,0.00019999999999997797
54,75,0.006134,0.99976,0.00024000000000001798
54,76,0.005794,0.9998,0.00019999999999997797
54,77,0.005774,0.9998,0.00019999999999997797
54,78,0.004885,0.99984,0.000160000000000049
54,79,0.004293,0.99984,0.000160000000000049
54,80,0.006111,0.99972,0.00027999999999994696
54,81,1.072288,0.71788,0.28212000000000004
54,82,0.444679,0.8806,0.11939999999999995
54,83,0.063416,0.99332,0.006680000000000019
54,84,0.014667,0.99976,0.00024000000000001798
54,85,0.009078,0.99984,0.000160000000000049
54,86,0.007816,0.99984,0.000160000000000049
54,87,0.006701,0.9998,0.00019999999999997797
54,88,0.006435,0.9998,0.00019999999999997797
54,89,0.005727,0.9998,0.00019999999999997797
54,90,0.004517,0.99992,7.999999999996898e-05
54,91,0.004331,0.99992,7.999999999996898e-05
54,92,0.00393,0.99992,7.999999999996898e-05
54,93,0.004494,0.99984,0.000160000000000049
54,94,0.003905,0.99988,0.00012000000000000899
54,95,0.003774,0.99984,0.000160000000000049
54,96,0.003072,0.99992,7.999999999996898e-05
54,97,0.003179,0.99992,7.999999999996898e-05
54,98,0.003006,0.99992,7.999999999996898e-05
54,99,0.003339,0.99988,0.00012000000000000899
54,100,0.002826,0.99992,7.999999999996898e-05
55,1,4.126305,0.10024,0.89976
55,2,3.646908,0.19792,0.80208
55,3,3.355662,0.26816,0.73184
55,4,3.108204,0.32668,0.6733199999999999
55,5,2.881105,0.37756,0.62244
55,6,2.655603,0.42956,0.5704400000000001
55,7,2.427283,0.47708,0.52292
55,8,2.162185,0.53776,0.46224
55,9,1.890577,0.6022,0.39780000000000004
55,10,1.611559,0.6702,0.3298
55,11,1.331132,0.73504,0.26496
55,12,1.065438,0.79748,0.20252000000000003
55,13,0.807082,0.86536,0.13463999999999998
55,14,0.590905,0.915,0.08499999999999996
55,15,0.420089,0.94984,0.05015999999999998
55,16,0.284506,0.97344,0.026560000000000028
55,17,0.189848,0.98632,0.013680000000000025
55,18,0.121068,0.99412,0.005879999999999996
55,19,0.083131,0.99688,0.0031200000000000117
55,20,0.059494,0.99808,0.0019200000000000328
55,21,0.049348,0.99848,0.0015199999999999658
55,22,0.03645,0.99928,0.0007200000000000539
55,23,0.032007,0.9992,0.0008000000000000229
55,24,0.028986,0.99928,0.0007200000000000539
55,25,0.025187,0.99952,0.00048000000000003595
55,26,0.023994,0.99944,0.0005600000000000049
55,27,0.020775,0.99956,0.00043999999999999595
55,28,0.018329,0.99956,0.00043999999999999595
55,29,0.029726,0.99804,0.0019599999999999618
55,30,0.021276,0.99956,0.00043999999999999595
55,31,0.014593,0.99968,0.00031999999999998696
55,32,0.011802,0.9998,0.00019999999999997797
55,33,0.010797,0.9998,0.00019999999999997797
55,34,0.011317,0.9998,0.00019999999999997797
55,35,0.011229,0.9998,0.00019999999999997797
55,36,0.00906,0.99976,0.00024000000000001798
55,37,0.010644,0.99976,0.00024000000000001798
55,38,0.021075,0.99888,0.0011200000000000099
55,39,0.244493,0.94396,0.05603999999999998
55,40,1.127512,0.69256,0.30744000000000005
55,41,0.25029,0.95268,0.04732000000000003
55,42,0.046712,0.9978,0.0021999999999999797
55,43,0.019195,0.9994,0.0006000000000000449
55,44,0.012822,0.9996,0.00039999999999995595
55,45,0.011499,0.99952,0.00048000000000003595
55,46,0.009916,0.9996,0.00039999999999995595
55,47,0.008647,0.99972,0.00027999999999994696
55,48,0.00672,0.99984,0.000160000000000049
55,49,0.006553,0.99984,0.000160000000000049
55,50,0.005838,0.99984,0.000160000000000049
55,51,0.005969,0.99984,0.000160000000000049
55,52,0.0053,0.99988,0.00012000000000000899
55,53,0.005651,0.9998,0.00019999999999997797
55,54,0.005647,0.99984,0.000160000000000049
55,55,0.005127,0.99988,0.00012000000000000899
55,56,0.004031,0.99992,7.999999999996898e-05
55,57,0.00409,0.99992,7.999999999996898e-05
55,58,0.004589,0.99988,0.00012000000000000899
55,59,0.003698,0.99992,7.999999999996898e-05
55,60,0.003906,0.99992,7.999999999996898e-05
55,61,0.005657,0.99984,0.000160000000000049
55,62,0.00323,0.99992,7.999999999996898e-05
55,63,0.004471,0.99988,0.00012000000000000899
55,64,0.004025,0.99988,0.00012000000000000899
55,65,0.003666,0.99992,7.999999999996898e-05
55,66,0.004558,0.99984,0.000160000000000049
55,67,0.004896,0.99984,0.000160000000000049
55,68,0.004937,0.99984,0.000160000000000049
55,69,0.206395,0.94648,0.05352000000000001
55,70,0.962014,0.72996,0.27003999999999995
55,71,0.149061,0.96956,0.030440000000000023
55,72,0.023871,0.999,0.0010000000000000009
55,73,0.009652,0.99972,0.00027999999999994696
55,74,0.008285,0.99976,0.00024000000000001798
55,75,0.007915,0.99972,0.00027999999999994696
55,76,0.006261,0.9998,0.00019999999999997797
55,77,0.005429,0.9998,0.00019999999999997797
55,78,0.004979,0.99984,0.000160000000000049
55,79,0.005393,0.9998,0.00019999999999997797
55,80,0.004196,0.99988,0.00012000000000000899
55,81,0.003871,0.99988,0.00012000000000000899
55,82,0.004139,0.99984,0.000160000000000049
55,83,0.004434,0.9998,0.00019999999999997797
55,84,0.004375,0.9998,0.00019999999999997797
55,85,0.003265,0.99988,0.00012000000000000899
55,86,0.003719,0.99984,0.000160000000000049
55,87,0.004434,0.9998,0.00019999999999997797
55,88,0.002836,0.99992,7.999999999996898e-05
55,89,0.002835,0.99992,7.999999999996898e-05
55,90,0.003346,0.99988,0.00012000000000000899
55,91,0.002712,0.99992,7.999999999996898e-05
55,92,0.002985,0.99988,0.00012000000000000899
55,93,0.002455,0.99992,7.999999999996898e-05
55,94,0.002705,0.99992,7.999999999996898e-05
55,95,0.003983,0.99984,0.000160000000000049
55,96,0.005073,0.99972,0.00027999999999994696
55,97,0.007249,0.99956,0.00043999999999999595
55,98,0.0065,0.99968,0.00031999999999998696
55,99,0.005134,0.99976,0.00024000000000001798
55,100,0.005598,0.9998,0.00019999999999997797
56,1,4.126419,0.10476,0.89524
56,2,3.636679,0.20288,0.79712
56,3,3.344674,0.27148,0.7285200000000001
56,4,3.115383,0.3206,0.6794
56,5,2.894149,0.37512,0.62488
56,6,2.65588,0.42464,0.57536
56,7,2.421964,0.47932,0.52068
56,8,2.171496,0.53308,0.46692
56,9,1.885293,0.60276,0.39724000000000004
56,10,1.603486,0.66896,0.33104
56,11,1.315613,0.74004,0.25995999999999997
56,12,1.047458,0.80592,0.19408000000000003
56,13,0.787696,0.87088,0.12912
56,14,0.575486,0.91716,0.08284000000000002
56,15,0.404598,0.9532,0.04679999999999995
56,16,0.269173,0.97636,0.023639999999999994
56,17,0.175155,0.98744,0.012560000000000016
56,18,0.119873,0.9936,0.006399999999999961
56,19,0.079992,0.99676,0.0032400000000000206
56,20,0.062488,0.99788,0.0021200000000000108
56,21,0.047646,0.99824,0.0017599999999999838
56,22,0.037821,0.99888,0.0011200000000000099
56,23,0.029448,0.99932,0.0006800000000000139
56,24,0.028206,0.9992,0.0008000000000000229
56,25,0.02314,0.9996,0.00039999999999995595
56,26,0.020357,0.99956,0.00043999999999999595
56,27,0.019213,0.9996,0.00039999999999995595
56,28,0.015991,0.99968,0.00031999999999998696
56,29,0.015597,0.99968,0.00031999999999998696
56,30,0.013239,0.99976,0.00024000000000001798
56,31,0.014681,0.9996,0.00039999999999995595
56,32,0.013752,0.99968,0.00031999999999998696
56,33,0.014647,0.99952,0.00048000000000003595
56,34,0.011144,0.99976,0.00024000000000001798
56,35,0.010604,0.99972,0.00027999999999994696
56,36,0.014308,0.99928,0.0007200000000000539
56,37,0.021291,0.99816,0.0018399999999999528
56,38,0.196235,0.95936,0.04064000000000001
56,39,1.14806,0.68424,0.31576000000000004
56,40,0.252459,0.95136,0.04864000000000002
56,41,0.046462,0.99796,0.0020400000000000418
56,42,0.017886,0.9996,0.00039999999999995595
56,43,0.01297,0.99972,0.00027999999999994696
56,44,0.010453,0.99976,0.00024000000000001798
56,45,0.00822,0.99984,0.000160000000000049
56,46,0.008028,0.99988,0.00012000000000000899
56,47,0.006943,0.99988,0.00012000000000000899
56,48,0.006049,0.99992,7.999999999996898e-05
56,49,0.005618,0.99988,0.00012000000000000899
56,50,0.005831,0.99988,0.00012000000000000899
56,51,0.005538,0.99984,0.000160000000000049
56,52,0.006331,0.99976,0.00024000000000001798
56,53,0.006494,0.9998,0.00019999999999997797
56,54,0.00634,0.99984,0.000160000000000049
56,55,0.005371,0.9998,0.00019999999999997797
56,56,0.005269,0.9998,0.00019999999999997797
56,57,0.005036,0.99984,0.000160000000000049
56,58,0.005862,0.9998,0.00019999999999997797
56,59,0.00405,0.99988,0.00012000000000000899
56,60,0.005297,0.9998,0.00019999999999997797
56,61,0.004987,0.99984,0.000160000000000049
56,62,0.006587,0.99964,0.00036000000000002697
56,63,0.011365,0.999,0.0010000000000000009
56,64,0.032556,0.99564,0.0043600000000000305
56,65,0.50246,0.85948,0.14051999999999998
56,66,0.452555,0.87444,0.12556
56,67,0.066092,0.99048,0.009519999999999973
56,68,0.013698,0.99968,0.00031999999999998696
56,69,0.006374,0.99992,7.999999999996898e-05
56,70,0.005809,0.99988,0.00012000000000000899
56,71,0.004363,0.99992,7.999999999996898e-05
56,72,0.004338,0.99992,7.999999999996898e-05
56,73,0.00433,0.99988,0.00012000000000000899
56,74,0.003989,0.99988,0.00012000000000000899
56,75,0.003937,0.99988,0.00012000000000000899
56,76,0.003839,0.99988,0.00012000000000000899
56,77,0.003824,0.99988,0.00012000000000000899
56,78,0.00344,0.99988,0.00012000000000000899
56,79,0.003069,0.99992,7.999999999996898e-05
56,80,0.002662,0.99992,7.999999999996898e-05
56,81,0.003627,0.99988,0.00012000000000000899
56,82,0.002906,0.99988,0.00012000000000000899
56,83,0.003818,0.99984,0.000160000000000049
56,84,0.002793,0.99988,0.00012000000000000899
56,85,0.003308,0.99988,0.00012000000000000899
56,86,0.003374,0.99988,0.00012000000000000899
56,87,0.003177,0.99988,0.00012000000000000899
56,88,0.002345,0.99992,7.999999999996898e-05
56,89,0.003413,0.99988,0.00012000000000000899
56,90,0.003875,0.99984,0.000160000000000049
56,91,0.002691,0.99988,0.00012000000000000899
56,92,0.002893,0.99988,0.00012000000000000899
56,93,0.003285,0.99984,0.000160000000000049
56,94,0.00322,0.99988,0.00012000000000000899
56,95,0.002466,0.99992,7.999999999996898e-05
56,96,0.002382,0.99992,7.999999999996898e-05
56,97,0.002295,0.99992,7.999999999996898e-05
56,98,0.002324,0.99992,7.999999999996898e-05
56,99,0.003123,0.99988,0.00012000000000000899
56,100,0.002076,0.99988,0.00012000000000000899
57,1,4.108209,0.10788,0.89212
57,2,3.639973,0.20236,0.79764
57,3,3.340497,0.26952,0.73048
57,4,3.103384,0.32644,0.6735599999999999
57,5,2.869997,0.37768,0.62232
57,6,2.637911,0.43116,0.56884
57,7,2.387018,0.48656,0.51344
57,8,2.127335,0.54792,0.45208000000000004
57,9,1.842518,0.61232,0.38768
57,10,1.557518,0.67868,0.32132000000000005
57,11,1.266539,0.74988,0.25012
57,12,0.985747,0.81816,0.18184
57,13,0.736751,0.88092,0.11907999999999996
57,14,0.523947,0.92768,0.07232000000000005
57,15,0.354695,0.9624,0.03759999999999997
57,16,0.239254,0.97984,0.020159999999999956
57,17,0.156091,0.99028,0.009719999999999951
57,18,0.102022,0.99576,0.0042400000000000215
57,19,0.073827,0.9974,0.0026000000000000467
57,20,0.052815,0.9984,0.0016000000000000458
57,21,0.039461,0.999,0.0010000000000000009
57,22,0.03353,0.99916,0.0008399999999999519
57,23,0.02587,0.99948,0.0005199999999999649
57,24,0.023305,0.9996,0.00039999999999995595
57,25,0.018795,0.9996,0.00039999999999995595
57,26,0.016402,0.9998,0.00019999999999997797
57,27,0.016816,0.99968,0.00031999999999998696
57,28,0.013657,0.99976,0.00024000000000001798
57,29,0.013887,0.99976,0.00024000000000001798
57,30,0.013753,0.99976,0.00024000000000001798
57,31,0.010308,0.99984,0.000160000000000049
57,32,0.012002,0.99976,0.00024000000000001798
57,33,0.012701,0.99976,0.00024000000000001798
57,34,0.012683,0.99968,0.00031999999999998696
57,35,0.011454,0.99976,0.00024000000000001798
57,36,0.008779,0.9998,0.00019999999999997797
57,37,0.01066,0.9998,0.00019999999999997797
57,38,0.00922,0.99976,0.00024000000000001798
57,39,0.007232,0.99984,0.000160000000000049
57,40,0.014059,0.99928,0.0007200000000000539
57,41,0.643471,0.83656,0.16344000000000003
57,42,1.175744,0.68948,0.31052
57,43,0.223043,0.96216,0.037839999999999985
57,44,0.046096,0.99804,0.0019599999999999618
57,45,0.019711,0.99952,0.00048000000000003595
57,46,0.014656,0.99956,0.00043999999999999595
57,47,0.012001,0.99968,0.00031999999999998696
57,48,0.010914,0.99976,0.00024000000000001798
57,49,0.009262,0.99972,0.00027999999999994696
57,50,0.008658,0.99976,0.00024000000000001798
57,51,0.007323,0.9998,0.00019999999999997797
57,52,0.00595,0.99988,0.00012000000000000899
57,53,0.005926,0.99988,0.00012000000000000899
57,54,0.005214,0.99992,7.999999999996898e-05
57,55,0.005537,0.99988,0.00012000000000000899
57,56,0.005677,0.99988,0.00012000000000000899
57,57,0.00577,0.99984,0.000160000000000049
57,58,0.005578,0.99984,0.000160000000000049
57,59,0.004023,0.99992,7.999999999996898e-05
57,60,0.00477,0.99988,0.00012000000000000899
57,61,0.004447,0.99988,0.00012000000000000899
57,62,0.004744,0.99988,0.00012000000000000899
57,63,0.003648,0.99992,7.999999999996898e-05
57,64,0.004399,0.99988,0.00012000000000000899
57,65,0.004374,0.99988,0.00012000000000000899
57,66,0.003253,0.99992,7.999999999996898e-05
57,67,0.004611,0.99988,0.00012000000000000899
57,68,0.003973,0.99988,0.00012000000000000899
57,69,0.004369,0.99988,0.00012000000000000899
57,70,0.002939,0.99992,7.999999999996898e-05
57,71,0.003412,0.99988,0.00012000000000000899
57,72,0.003699,0.99988,0.00012000000000000899
57,73,0.002892,0.99992,7.999999999996898e-05
57,74,0.004219,0.99988,0.00012000000000000899
57,75,0.002596,0.99992,7.999999999996898e-05
57,76,0.003257,0.99992,7.999999999996898e-05
57,77,0.002544,0.99992,7.999999999996898e-05
57,78,0.243917,0.93508,0.06491999999999998
57,79,1.179664,0.68196,0.31804
57,80,0.16439,0.96716,0.03283999999999998
57,81,0.028241,0.99904,0.0009599999999999609
57,82,0.012295,0.99964,0.00036000000000002697
57,83,0.009277,0.99968,0.00031999999999998696
57,84,0.00709,0.9998,0.00019999999999997797
57,85,0.006552,0.99984,0.000160000000000049
57,86,0.005275,0.99988,0.00012000000000000899
57,87,0.00476,0.99988,0.00012000000000000899
57,88,0.004308,0.99992,7.999999999996898e-05
57,89,0.004,0.99992,7.999999999996898e-05
57,90,0.003868,0.99992,7.999999999996898e-05
57,91,0.00433,0.99984,0.000160000000000049
57,92,0.004054,0.99984,0.000160000000000049
57,93,0.003505,0.99988,0.00012000000000000899
57,94,0.003597,0.99988,0.00012000000000000899
57,95,0.003253,0.99988,0.00012000000000000899
57,96,0.003146,0.99992,7.999999999996898e-05
57,97,0.002653,0.99992,7.999999999996898e-05
57,98,0.002933,0.99992,7.999999999996898e-05
57,99,0.003192,0.99988,0.00012000000000000899
57,100,0.002645,0.99992,7.999999999996898e-05
58,1,4.103909,0.11032,0.88968
58,2,3.631235,0.20352,0.79648
58,3,3.333334,0.27376,0.72624
58,4,3.09722,0.32824,0.67176
58,5,2.865752,0.378,0.622
58,6,2.627939,0.4324,0.5676
58,7,2.378139,0.49084,0.5091600000000001
58,8,2.092951,0.5584,0.4416
58,9,1.807522,0.62152,0.37848000000000004
58,10,1.506624,0.69592,0.30408
58,11,1.217918,0.76448,0.23551999999999995
58,12,0.939256,0.83368,0.16632000000000002
58,13,0.691694,0.89192,0.10807999999999995
58,14,0.483385,0.93672,0.06328
58,15,0.330837,0.96604,0.03395999999999999
58,16,0.215015,0.98184,0.018159999999999954
58,17,0.13473,0.99184,0.008159999999999945
58,18,0.088921,0.99644,0.0035600000000000076
58,19,0.060795,0.99824,0.0017599999999999838
58,20,0.044059,0.99896,0.001040000000000041
58,21,0.034906,0.99932,0.0006800000000000139
58,22,0.030958,0.99948,0.0005199999999999649
58,23,0.024173,0.9996,0.00039999999999995595
58,24,0.020587,0.9996,0.00039999999999995595
58,25,0.0205,0.99964,0.00036000000000002697
58,26,0.021288,0.99928,0.0007200000000000539
58,27,0.020156,0.99956,0.00043999999999999595
58,28,0.016529,0.9996,0.00039999999999995595
58,29,0.012318,0.99976,0.00024000000000001798
58,30,0.014267,0.99968,0.00031999999999998696
58,31,0.012461,0.99972,0.00027999999999994696
58,32,0.012295,0.99976,0.00024000000000001798
58,33,0.017494,0.999,0.0010000000000000009
58,34,0.019405,0.99928,0.0007200000000000539
58,35,0.019093,0.99884,0.0011600000000000499
58,36,0.073795,0.99228,0.007719999999999949
58,37,0.921591,0.75268,0.24731999999999998
58,38,0.393634,0.91048,0.08952000000000004
58,39,0.06621,0.99544,0.0045600000000000085
58,40,0.022078,0.99944,0.0005600000000000049
58,41,0.012257,0.9998,0.00019999999999997797
58,42,0.009218,0.9998,0.00019999999999997797
58,43,0.007848,0.99984,0.000160000000000049
58,44,0.006334,0.99988,0.00012000000000000899
58,45,0.006095,0.99992,7.999999999996898e-05
58,46,0.005326,0.99992,7.999999999996898e-05
58,47,0.005962,0.99988,0.00012000000000000899
58,48,0.006275,0.99984,0.000160000000000049
58,49,0.004361,0.99992,7.999999999996898e-05
58,50,0.006097,0.99984,0.000160000000000049
58,51,0.004519,0.99988,0.00012000000000000899
58,52,0.004612,0.99988,0.00012000000000000899
58,53,0.004757,0.99988,0.00012000000000000899
58,54,0.003802,0.99992,7.999999999996898e-05
58,55,0.003703,0.99992,7.999999999996898e-05
58,56,0.004582,0.99984,0.000160000000000049
58,57,0.0053,0.9998,0.00019999999999997797
58,58,0.004372,0.99988,0.00012000000000000899
58,59,0.004605,0.99984,0.000160000000000049
58,60,0.005311,0.9998,0.00019999999999997797
58,61,0.004424,0.99988,0.00012000000000000899
58,62,0.007296,0.99976,0.00024000000000001798
58,63,0.004968,0.99984,0.000160000000000049
58,64,0.0053,0.99984,0.000160000000000049
58,65,0.004598,0.99984,0.000160000000000049
58,66,0.00421,0.99984,0.000160000000000049
