"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: ThreeLayerCNN  |  dataset: CIFAR100(50000/10000) | data_augmentation: False | noise: 0.2 | batch_size: 128 | learning_rate: 0.001 | epochs: 100  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
52,47,0.013805,0.99952,0.00048000000000003595
52,48,0.01215,0.9995,0.0004999999999999449
52,49,0.011429,0.99956,0.00043999999999999595
52,50,0.0127,0.9995,0.0004999999999999449
52,51,0.011436,0.99956,0.00043999999999999595
52,52,0.011266,0.99958,0.00041999999999997595
52,53,0.011982,0.99952,0.00048000000000003595
52,54,0.013344,0.99944,0.0005600000000000049
52,55,0.015062,0.99942,0.0005800000000000249
52,56,0.014738,0.99938,0.0006199999999999539
52,57,0.018461,0.99908,0.0009200000000000319
52,58,0.082181,0.98226,0.017739999999999978
52,59,0.845402,0.76024,0.23975999999999997
52,60,0.119109,0.97302,0.026980000000000004
52,61,0.028694,0.99774,0.0022600000000000398
52,62,0.013254,0.99954,0.00046000000000001595
52,63,0.011152,0.99954,0.00046000000000001595
52,64,0.010313,0.9995,0.0004999999999999449
52,65,0.009268,0.9996,0.00039999999999995595
52,66,0.009469,0.9996,0.00039999999999995595
52,67,0.009135,0.9996,0.00039999999999995595
52,68,0.009977,0.99956,0.00043999999999999595
52,69,0.01217,0.99934,0.0006599999999999939
52,70,0.010722,0.9995,0.0004999999999999449
52,71,0.011658,0.99952,0.00048000000000003595
52,72,0.013167,0.99948,0.0005199999999999649
52,73,0.022613,0.9982,0.0018000000000000238
52,74,0.539979,0.84274,0.15725999999999996
52,75,0.186841,0.94736,0.05264000000000002
52,76,0.03286,0.99642,0.0035800000000000276
52,77,0.01173,0.99952,0.00048000000000003595
52,78,0.008812,0.99968,0.00031999999999998696
52,79,0.008614,0.99956,0.00043999999999999595
52,80,0.008579,0.99962,0.00038000000000004697
52,81,0.008848,0.99954,0.00046000000000001595
52,82,0.009125,0.99958,0.00041999999999997595
52,83,0.008558,0.9996,0.00039999999999995595
52,84,0.009724,0.99948,0.0005199999999999649
52,85,0.010954,0.9995,0.0004999999999999449
52,86,0.010534,0.99948,0.0005199999999999649
52,87,0.009312,0.99952,0.00048000000000003595
52,88,0.012995,0.99928,0.0007200000000000539
52,89,0.036381,0.99358,0.006419999999999981
52,90,0.535958,0.8409,0.15910000000000002
52,91,0.09299,0.97608,0.023920000000000052
52,92,0.018871,0.99824,0.0017599999999999838
52,93,0.009447,0.99948,0.0005199999999999649
52,94,0.007106,0.99966,0.00034000000000000696
52,95,0.007797,0.99956,0.00043999999999999595
52,96,0.007187,0.99964,0.00036000000000002697
52,97,0.007882,0.99958,0.00041999999999997595
52,98,0.008204,0.99956,0.00043999999999999595
52,99,0.008021,0.99962,0.00038000000000004697
52,100,0.008941,0.99958,0.00041999999999997595
53,1,3.927623,0.14378,0.85622
53,2,3.41104,0.261,0.739
53,3,3.145511,0.32672,0.67328
53,4,2.942902,0.37078,0.62922
53,5,2.753174,0.41386,0.58614
53,6,2.568182,0.4522,0.5478000000000001
53,7,2.367436,0.49152,0.50848
53,8,2.161237,0.53636,0.46364000000000005
53,9,1.939303,0.57982,0.42018
53,10,1.718386,0.62726,0.37273999999999996
53,11,1.491059,0.6762,0.3238
53,12,1.264918,0.72834,0.27166
53,13,1.057904,0.77716,0.22284000000000004
53,14,0.855194,0.82716,0.17284
53,15,0.689148,0.8686,0.13139999999999996
53,16,0.52861,0.90784,0.09216000000000002
53,17,0.401552,0.9374,0.06259999999999999
53,18,0.303999,0.95828,0.04171999999999998
53,19,0.228176,0.9736,0.02639999999999998
53,20,0.167063,0.98406,0.015939999999999954
53,21,0.124734,0.9898,0.010199999999999987
53,22,0.098278,0.99278,0.007220000000000004
53,23,0.080187,0.99464,0.005360000000000031
53,24,0.059254,0.99692,0.0030799999999999716
53,25,0.05068,0.99734,0.0026599999999999957
53,26,0.043482,0.9981,0.0019000000000000128
53,27,0.038124,0.99844,0.0015600000000000058
53,28,0.039888,0.99826,0.0017399999999999638
53,29,0.051455,0.99736,0.0026399999999999757
53,30,0.64354,0.82864,0.17135999999999996
53,31,0.558904,0.84212,0.15788000000000002
53,32,0.121536,0.98022,0.01978000000000002
53,33,0.037095,0.99822,0.0017800000000000038
53,34,0.022261,0.99916,0.0008399999999999519
53,35,0.019275,0.9992,0.0008000000000000229
53,36,0.01651,0.99928,0.0007200000000000539
53,37,0.017293,0.9993,0.0007000000000000339
53,38,0.016348,0.9994,0.0006000000000000449
53,39,0.015626,0.99948,0.0005199999999999649
53,40,0.01748,0.99924,0.0007599999999999829
53,41,0.016779,0.99938,0.0006199999999999539
53,42,0.021257,0.9991,0.0009000000000000119
53,43,0.021582,0.999,0.0010000000000000009
53,44,0.028983,0.99818,0.0018200000000000438
53,45,0.772118,0.78532,0.21467999999999998
53,46,0.355548,0.89796,0.10204000000000002
53,47,0.0654,0.99144,0.008560000000000012
53,48,0.020794,0.99906,0.0009400000000000519
53,49,0.014285,0.99948,0.0005199999999999649
53,50,0.012404,0.99948,0.0005199999999999649
53,51,0.012551,0.9995,0.0004999999999999449
53,52,0.012059,0.99946,0.0005399999999999849
53,53,0.011537,0.99958,0.00041999999999997595
53,54,0.011812,0.9995,0.0004999999999999449
53,55,0.016201,0.99934,0.0006599999999999939
53,56,0.013578,0.99942,0.0005800000000000249
53,57,0.011841,0.99948,0.0005199999999999649
53,58,0.016507,0.99932,0.0006800000000000139
53,59,0.022743,0.9989,0.0010999999999999899
53,60,0.356671,0.90056,0.09943999999999997
53,61,0.467161,0.8599,0.1401
53,62,0.066468,0.98832,0.011680000000000024
53,63,0.017576,0.99918,0.0008200000000000429
53,64,0.011579,0.99952,0.00048000000000003595
53,65,0.010788,0.99948,0.0005199999999999649
53,66,0.009857,0.99956,0.00043999999999999595
53,67,0.009023,0.99958,0.00041999999999997595
53,68,0.010886,0.99952,0.00048000000000003595
53,69,0.01082,0.9995,0.0004999999999999449
53,70,0.012337,0.9995,0.0004999999999999449
53,71,0.010008,0.99956,0.00043999999999999595
53,72,0.010862,0.99954,0.00046000000000001595
53,73,0.011576,0.99946,0.0005399999999999849
53,74,0.013063,0.99942,0.0005800000000000249
53,75,0.022596,0.99764,0.0023600000000000287
53,76,0.560824,0.83544,0.16456000000000004
53,77,0.15354,0.95772,0.042279999999999984
53,78,0.02704,0.99698,0.0030200000000000227
53,79,0.010675,0.99952,0.00048000000000003595
53,80,0.008804,0.99964,0.00036000000000002697
53,81,0.007545,0.99962,0.00038000000000004697
53,82,0.007326,0.99966,0.00034000000000000696
53,83,0.008002,0.99966,0.00034000000000000696
53,84,0.00747,0.99966,0.00034000000000000696
53,85,0.00868,0.99962,0.00038000000000004697
53,86,0.009125,0.9996,0.00039999999999995595
53,87,0.007802,0.99964,0.00036000000000002697
53,88,0.008478,0.99958,0.00041999999999997595
53,89,0.00869,0.9997,0.00029999999999996696
53,90,0.011058,0.9995,0.0004999999999999449
53,91,0.013667,0.99926,0.0007399999999999629
53,92,0.411469,0.88262,0.11738000000000004
53,93,0.236989,0.92888,0.07111999999999996
53,94,0.032818,0.99526,0.0047399999999999665
53,95,0.011892,0.9994,0.0006000000000000449
53,96,0.007931,0.9996,0.00039999999999995595
53,97,0.006733,0.99966,0.00034000000000000696
53,98,0.006517,0.99968,0.00031999999999998696
53,99,0.007518,0.99958,0.00041999999999997595
53,100,0.007228,0.9996,0.00039999999999995595
54,1,3.91779,0.14756,0.85244
54,2,3.405225,0.26202,0.7379800000000001
54,3,3.146502,0.32316,0.67684
54,4,2.93883,0.37352,0.6264799999999999
54,5,2.747448,0.41426,0.5857399999999999
54,6,2.556915,0.45512,0.54488
54,7,2.354467,0.49774,0.5022599999999999
54,8,2.143323,0.53772,0.46228
54,9,1.916973,0.58614,0.41386
54,10,1.690076,0.63264,0.36736
54,11,1.457049,0.68288,0.31711999999999996
54,12,1.234732,0.73548,0.26452
54,13,1.022935,0.78452,0.21548
54,14,0.815043,0.83858,0.16142
54,15,0.651076,0.87636,0.12363999999999997
54,16,0.496974,0.917,0.08299999999999996
54,17,0.377231,0.94264,0.05735999999999997
54,18,0.282556,0.96284,0.03715999999999997
54,19,0.206305,0.97788,0.02212000000000003
54,20,0.151582,0.98586,0.014140000000000041
54,21,0.112114,0.9914,0.008600000000000052
54,22,0.0878,0.99424,0.005759999999999987
54,23,0.063532,0.9967,0.0032999999999999696
54,24,0.051028,0.99754,0.0024600000000000177
54,25,0.04512,0.99768,0.0023199999999999887
54,26,0.042216,0.99818,0.0018200000000000438
54,27,0.043801,0.99772,0.0022799999999999487
54,28,0.061047,0.996,0.0040000000000000036
54,29,0.688563,0.8087,0.19130000000000003
54,30,0.439774,0.87998,0.12002000000000002
54,31,0.09371,0.98782,0.012179999999999969
54,32,0.034237,0.9983,0.0017000000000000348
54,33,0.021584,0.99912,0.0008799999999999919
54,34,0.018734,0.99916,0.0008399999999999519
54,35,0.018768,0.99918,0.0008200000000000429
54,36,0.015796,0.99926,0.0007399999999999629
54,37,0.016093,0.99942,0.0005800000000000249
54,38,0.01658,0.99936,0.0006399999999999739
54,39,0.01886,0.99922,0.0007800000000000029
54,40,0.019318,0.99926,0.0007399999999999629
54,41,0.02321,0.99874,0.0012600000000000389
54,42,0.033045,0.99756,0.0024399999999999977
54,43,0.740253,0.7947,0.20530000000000004
54,44,0.33653,0.90556,0.09443999999999997
54,45,0.064896,0.99176,0.008240000000000025
54,46,0.020934,0.99904,0.0009599999999999609
54,47,0.014012,0.9994,0.0006000000000000449
54,48,0.011676,0.99956,0.00043999999999999595
54,49,0.011625,0.99952,0.00048000000000003595
54,50,0.011887,0.99952,0.00048000000000003595
54,51,0.009698,0.99964,0.00036000000000002697
54,52,0.011536,0.99948,0.0005199999999999649
54,53,0.009951,0.99956,0.00043999999999999595
54,54,0.013589,0.99946,0.0005399999999999849
54,55,0.013324,0.99946,0.0005399999999999849
54,56,0.014641,0.99924,0.0007599999999999829
54,57,0.0156,0.99926,0.0007399999999999629
54,58,0.041125,0.99468,0.005319999999999991
54,59,0.80809,0.767,0.23299999999999998
54,60,0.12938,0.96898,0.031020000000000048
54,61,0.02523,0.99816,0.0018399999999999528
54,62,0.012645,0.99952,0.00048000000000003595
54,63,0.009686,0.99954,0.00046000000000001595
54,64,0.010136,0.99956,0.00043999999999999595
54,65,0.008761,0.99962,0.00038000000000004697
54,66,0.008996,0.99962,0.00038000000000004697
54,67,0.010931,0.99952,0.00048000000000003595
54,68,0.008632,0.99962,0.00038000000000004697
54,69,0.009705,0.99958,0.00041999999999997595
54,70,0.011413,0.99952,0.00048000000000003595
54,71,0.013932,0.9989,0.0010999999999999899
54,72,0.023382,0.99796,0.0020400000000000418
54,73,0.148833,0.9598,0.040200000000000014
54,74,0.467183,0.85958,0.14042
54,75,0.07648,0.98246,0.01754
54,76,0.016743,0.99882,0.0011799999999999589
54,77,0.009986,0.9995,0.0004999999999999449
54,78,0.008178,0.9996,0.00039999999999995595
54,79,0.007513,0.99958,0.00041999999999997595
54,80,0.007425,0.9996,0.00039999999999995595
54,81,0.009005,0.99954,0.00046000000000001595
54,82,0.009546,0.99956,0.00043999999999999595
54,83,0.009058,0.99948,0.0005199999999999649
54,84,0.009992,0.99948,0.0005199999999999649
54,85,0.012528,0.99948,0.0005199999999999649
54,86,0.012806,0.99944,0.0005600000000000049
54,87,0.012889,0.99942,0.0005800000000000249
54,88,0.012699,0.9994,0.0006000000000000449
54,89,0.014937,0.99902,0.0009799999999999809
54,90,0.409973,0.88104,0.11895999999999995
54,91,0.220881,0.93348,0.06652000000000002
54,92,0.033177,0.99482,0.005179999999999962
54,93,0.010476,0.9994,0.0006000000000000449
54,94,0.006971,0.99968,0.00031999999999998696
54,95,0.005906,0.9997,0.00029999999999996696
54,96,0.006929,0.99964,0.00036000000000002697
54,97,0.006413,0.99966,0.00034000000000000696
54,98,0.006339,0.99968,0.00031999999999998696
54,99,0.006639,0.99968,0.00031999999999998696
54,100,0.007148,0.9996,0.00039999999999995595
55,1,3.918739,0.14556,0.85444
55,2,3.403081,0.26296,0.7370399999999999
55,3,3.147223,0.32544,0.67456
55,4,2.944099,0.37204,0.6279600000000001
55,5,2.745428,0.41536,0.58464
55,6,2.556749,0.4564,0.5436000000000001
55,7,2.350504,0.49934,0.50066
55,8,2.141418,0.53924,0.46075999999999995
55,9,1.912639,0.58676,0.41324000000000005
55,10,1.689015,0.63422,0.36578
55,11,1.454841,0.68688,0.31311999999999995
55,12,1.229338,0.7367,0.2633
55,13,1.01467,0.78876,0.21123999999999998
55,14,0.816227,0.83676,0.16324000000000005
55,15,0.637314,0.87982,0.12017999999999995
55,16,0.487747,0.91796,0.08204
55,17,0.364619,0.94546,0.05454000000000003
55,18,0.27604,0.9646,0.03539999999999999
55,19,0.204305,0.97678,0.02322000000000002
55,20,0.146959,0.98696,0.013040000000000052
55,21,0.107631,0.9924,0.007600000000000051
55,22,0.080155,0.99504,0.0049599999999999644
55,23,0.063545,0.99644,0.0035600000000000076
55,24,0.050747,0.99736,0.0026399999999999757
55,25,0.049696,0.99744,0.0025600000000000067
55,26,0.044142,0.99808,0.0019200000000000328
55,27,0.04197,0.9976,0.0023999999999999577
55,28,0.122948,0.97918,0.02081999999999995
55,29,0.835504,0.75862,0.24138000000000004
55,30,0.245091,0.94316,0.05684
55,31,0.061696,0.99512,0.0048799999999999955
55,32,0.026975,0.99874,0.0012600000000000389
55,33,0.020805,0.99904,0.0009599999999999609
55,34,0.01757,0.9993,0.0007000000000000339
55,35,0.017934,0.99926,0.0007399999999999629
55,36,0.01657,0.99924,0.0007599999999999829
55,37,0.017595,0.99922,0.0007800000000000029
55,38,0.01979,0.999,0.0010000000000000009
55,39,0.017768,0.99932,0.0006800000000000139
55,40,0.018677,0.99924,0.0007599999999999829
55,41,0.019098,0.99914,0.0008599999999999719
55,42,0.033103,0.99724,0.0027599999999999847
55,43,0.853037,0.76238,0.23762000000000005
55,44,0.269404,0.9277,0.07230000000000003
55,45,0.048073,0.99566,0.0043400000000000105
55,46,0.018753,0.9992,0.0008000000000000229
55,47,0.014128,0.99944,0.0005600000000000049
55,48,0.011698,0.99952,0.00048000000000003595
55,49,0.011431,0.99956,0.00043999999999999595
55,50,0.011674,0.9995,0.0004999999999999449
55,51,0.012329,0.9995,0.0004999999999999449
55,52,0.010498,0.99954,0.00046000000000001595
55,53,0.015053,0.99938,0.0006199999999999539
55,54,0.012088,0.99956,0.00043999999999999595
55,55,0.012525,0.99936,0.0006399999999999739
55,56,0.015279,0.99946,0.0005399999999999849
55,57,0.015398,0.9992,0.0008000000000000229
55,58,0.125342,0.96906,0.030939999999999968
55,59,0.729988,0.78772,0.21228000000000002
55,60,0.097256,0.97856,0.021440000000000015
55,61,0.021246,0.99876,0.0012400000000000189
55,62,0.012656,0.99946,0.0005399999999999849
55,63,0.010702,0.99948,0.0005199999999999649
55,64,0.009509,0.99956,0.00043999999999999595
55,65,0.0097,0.99948,0.0005199999999999649
55,66,0.010169,0.99954,0.00046000000000001595
55,67,0.010573,0.99952,0.00048000000000003595
55,68,0.010406,0.99952,0.00048000000000003595
55,69,0.00926,0.99956,0.00043999999999999595
55,70,0.009386,0.99958,0.00041999999999997595
55,71,0.012076,0.99932,0.0006800000000000139
55,72,0.010919,0.99948,0.0005199999999999649
55,73,0.015099,0.99922,0.0007800000000000029
55,74,0.017218,0.99924,0.0007599999999999829
55,75,0.523237,0.85198,0.14802000000000004
55,76,0.244809,0.9288,0.07120000000000004
55,77,0.036358,0.99508,0.0049200000000000355
55,78,0.011718,0.9994,0.0006000000000000449
55,79,0.009592,0.99958,0.00041999999999997595
55,80,0.008778,0.99956,0.00043999999999999595
55,81,0.008843,0.99958,0.00041999999999997595
55,82,0.007968,0.9996,0.00039999999999995595
55,83,0.006513,0.99966,0.00034000000000000696
55,84,0.009348,0.99958,0.00041999999999997595
55,85,0.009334,0.99958,0.00041999999999997595
55,86,0.011459,0.99952,0.00048000000000003595
55,87,0.012114,0.99948,0.0005199999999999649
55,88,0.009259,0.9996,0.00039999999999995595
55,89,0.0147,0.99932,0.0006800000000000139
55,90,0.012624,0.9994,0.0006000000000000449
55,91,0.012418,0.9994,0.0006000000000000449
55,92,0.01937,0.99862,0.0013800000000000479
55,93,0.52788,0.8443,0.15569999999999995
55,94,0.106343,0.97142,0.02858000000000005
55,95,0.019248,0.99836,0.0016399999999999748
55,96,0.008863,0.99966,0.00034000000000000696
55,97,0.007279,0.99962,0.00038000000000004697
55,98,0.006914,0.99962,0.00038000000000004697
55,99,0.007716,0.9996,0.00039999999999995595
55,100,0.008012,0.99956,0.00043999999999999595
56,1,3.922822,0.14624,0.85376
56,2,3.405255,0.26106,0.7389399999999999
56,3,3.146139,0.32396,0.67604
56,4,2.934899,0.37382,0.62618
56,5,2.746814,0.4153,0.5847
56,6,2.545293,0.4601,0.5399
56,7,2.347011,0.49974,0.5002599999999999
56,8,2.127036,0.5446,0.4554
56,9,1.895296,0.59346,0.40654
56,10,1.665444,0.63814,0.36185999999999996
56,11,1.417016,0.6938,0.3062
56,12,1.178904,0.75076,0.24924000000000002
56,13,0.960735,0.80262,0.19738
56,14,0.761729,0.85176,0.14824000000000004
56,15,0.585507,0.8943,0.10570000000000002
56,16,0.446946,0.92756,0.07243999999999995
56,17,0.324198,0.95366,0.04634000000000005
56,18,0.234366,0.97248,0.02751999999999999
56,19,0.169117,0.98368,0.01632
56,20,0.121752,0.99108,0.008920000000000039
56,21,0.086287,0.9939,0.006099999999999994
56,22,0.067399,0.99606,0.003940000000000055
56,23,0.056107,0.99724,0.0027599999999999847
56,24,0.045977,0.99792,0.0020799999999999708
56,25,0.041588,0.9983,0.0017000000000000348
56,26,0.042464,0.99796,0.0020400000000000418
56,27,0.051435,0.9972,0.0028000000000000247
56,28,0.435445,0.8852,0.11480000000000001
56,29,0.615151,0.82568,0.17432000000000003
56,30,0.132888,0.97722,0.022780000000000022
56,31,0.038743,0.99782,0.0021799999999999597
56,32,0.022515,0.9991,0.0009000000000000119
56,33,0.017336,0.99938,0.0006199999999999539
56,34,0.016912,0.99942,0.0005800000000000249
56,35,0.016377,0.99942,0.0005800000000000249
56,36,0.015653,0.9994,0.0006000000000000449
56,37,0.016798,0.99938,0.0006199999999999539
56,38,0.018342,0.99924,0.0007599999999999829
56,39,0.016633,0.99938,0.0006199999999999539
56,40,0.022591,0.99916,0.0008399999999999519
56,41,0.027453,0.99828,0.0017200000000000548
56,42,0.300665,0.92234,0.07765999999999995
56,43,0.728575,0.7935,0.20650000000000002
56,44,0.108437,0.97894,0.021059999999999968
56,45,0.02652,0.99864,0.0013600000000000279
56,46,0.014353,0.99948,0.0005199999999999649
56,47,0.013056,0.99946,0.0005399999999999849
56,48,0.013503,0.99942,0.0005800000000000249
56,49,0.013754,0.99934,0.0006599999999999939
56,50,0.013388,0.9994,0.0006000000000000449
56,51,0.013497,0.99944,0.0005600000000000049
56,52,0.014393,0.99938,0.0006199999999999539
56,53,0.015978,0.9993,0.0007000000000000339
56,54,0.01553,0.99936,0.0006399999999999739
56,55,0.02029,0.9991,0.0009000000000000119
56,56,0.036675,0.9954,0.0046000000000000485
56,57,0.547266,0.83798,0.16202000000000005
56,58,0.17978,0.95254,0.04745999999999995
56,59,0.034162,0.99622,0.0037800000000000056
56,60,0.013471,0.99944,0.0005600000000000049
56,61,0.011562,0.99944,0.0005600000000000049
56,62,0.010066,0.9995,0.0004999999999999449
56,63,0.009009,0.9996,0.00039999999999995595
56,64,0.010442,0.9995,0.0004999999999999449
56,65,0.010801,0.99952,0.00048000000000003595
56,66,0.012538,0.9994,0.0006000000000000449
56,67,0.014609,0.99922,0.0007800000000000029
56,68,0.013462,0.99942,0.0005800000000000249
56,69,0.015375,0.9992,0.0008000000000000229
56,70,0.017012,0.99894,0.0010599999999999499
56,71,0.040978,0.99354,0.006460000000000021
56,72,0.537927,0.83822,0.16178000000000003
56,73,0.100099,0.97466,0.02534000000000003
56,74,0.018291,0.9989,0.0010999999999999899
56,75,0.009949,0.99958,0.00041999999999997595
56,76,0.007954,0.9996,0.00039999999999995595
56,77,0.00797,0.99962,0.00038000000000004697
56,78,0.007684,0.99962,0.00038000000000004697
56,79,0.00735,0.99964,0.00036000000000002697
56,80,0.008372,0.9996,0.00039999999999995595
56,81,0.010625,0.99942,0.0005800000000000249
56,82,0.010583,0.9995,0.0004999999999999449
56,83,0.008881,0.99948,0.0005199999999999649
56,84,0.010984,0.99948,0.0005199999999999649
56,85,0.009396,0.99952,0.00048000000000003595
56,86,0.014035,0.99912,0.0008799999999999919
56,87,0.063035,0.98526,0.014739999999999975
56,88,0.494797,0.85308,0.14692000000000005
56,89,0.062049,0.98642,0.013580000000000036
56,90,0.014128,0.99926,0.0007399999999999629
56,91,0.008068,0.9996,0.00039999999999995595
56,92,0.007436,0.99956,0.00043999999999999595
56,93,0.007071,0.99966,0.00034000000000000696
56,94,0.007426,0.9996,0.00039999999999995595
56,95,0.008209,0.9996,0.00039999999999995595
56,96,0.006421,0.99962,0.00038000000000004697
56,97,0.008873,0.99956,0.00043999999999999595
56,98,0.008605,0.99962,0.00038000000000004697
56,99,0.008876,0.99958,0.00041999999999997595
56,100,0.00842,0.99956,0.00043999999999999595
57,1,3.912694,0.14504,0.8549599999999999
57,2,3.410378,0.25934,0.74066
57,3,3.13815,0.32584,0.67416
57,4,2.932996,0.37118,0.6288199999999999
57,5,2.729129,0.42068,0.5793200000000001
57,6,2.535932,0.45916,0.54084
57,7,2.331865,0.5013,0.49870000000000003
57,8,2.112354,0.5484,0.4516
57,9,1.872115,0.596,0.404
57,10,1.637213,0.64698,0.35302
57,11,1.398042,0.69914,0.30086
57,12,1.160883,0.75252,0.24748000000000003
57,13,0.936201,0.80866,0.19133999999999995
57,14,0.734521,0.85846,0.14154
57,15,0.566437,0.8989,0.10109999999999997
57,16,0.422458,0.93354,0.06645999999999996
57,17,0.313611,0.9573,0.04269999999999996
57,18,0.221887,0.9748,0.0252
57,19,0.159086,0.98512,0.014880000000000004
57,20,0.11682,0.99122,0.00878000000000001
57,21,0.083783,0.99452,0.00548000000000004
57,22,0.062065,0.99666,0.0033400000000000096
57,23,0.048957,0.99762,0.0023800000000000487
57,24,0.043444,0.99798,0.0020200000000000218
57,25,0.044327,0.99782,0.0021799999999999597
57,26,0.045295,0.99762,0.0023800000000000487
57,27,0.062022,0.99568,0.0043199999999999905
57,28,0.664424,0.8148,0.18520000000000003
57,29,0.393876,0.89554,0.10446
57,30,0.08538,0.98956,0.010440000000000005
57,31,0.030805,0.99848,0.0015199999999999658
57,32,0.020584,0.99904,0.0009599999999999609
57,33,0.020191,0.99906,0.0009400000000000519
57,34,0.018372,0.99912,0.0008799999999999919
57,35,0.015858,0.99924,0.0007599999999999829
57,36,0.017816,0.99918,0.0008200000000000429
57,37,0.020256,0.999,0.0010000000000000009
57,38,0.021718,0.99906,0.0009400000000000519
57,39,0.019321,0.99918,0.0008200000000000429
57,40,0.018731,0.99888,0.0011200000000000099
57,41,0.044521,0.99502,0.0049799999999999844
57,42,0.810478,0.7648,0.23519999999999996
57,43,0.209019,0.94684,0.053159999999999985
57,44,0.039981,0.99656,0.0034399999999999986
57,45,0.015411,0.99942,0.0005800000000000249
57,46,0.012418,0.99954,0.00046000000000001595
57,47,0.010991,0.99946,0.0005399999999999849
57,48,0.011571,0.99954,0.00046000000000001595
57,49,0.012329,0.99952,0.00048000000000003595
57,50,0.012294,0.99948,0.0005199999999999649
57,51,0.013322,0.99938,0.0006199999999999539
57,52,0.016076,0.99924,0.0007599999999999829
57,53,0.018802,0.99902,0.0009799999999999809
57,54,0.017468,0.999,0.0010000000000000009
57,55,0.039904,0.99482,0.005179999999999962
57,56,0.535123,0.84048,0.15952
57,57,0.173164,0.95488,0.04512000000000005
57,58,0.030335,0.99728,0.0027199999999999447
57,59,0.012501,0.9995,0.0004999999999999449
57,60,0.009997,0.99954,0.00046000000000001595
57,61,0.009771,0.99956,0.00043999999999999595
57,62,0.008901,0.99958,0.00041999999999997595
57,63,0.010331,0.99956,0.00043999999999999595
57,64,0.009395,0.9995,0.0004999999999999449
57,65,0.010984,0.99944,0.0005600000000000049
57,66,0.011449,0.99946,0.0005399999999999849
57,67,0.011447,0.99946,0.0005399999999999849
57,68,0.011945,0.99938,0.0006199999999999539
57,69,0.011619,0.99958,0.00041999999999997595
57,70,0.014907,0.99922,0.0007800000000000029
57,71,0.342504,0.90484,0.09516000000000002
57,72,0.347246,0.8969,0.10309999999999997
57,73,0.049691,0.99058,0.009419999999999984
57,74,0.013053,0.99936,0.0006399999999999739
57,75,0.008464,0.99962,0.00038000000000004697
57,76,0.008049,0.99958,0.00041999999999997595
57,77,0.00711,0.99966,0.00034000000000000696
57,78,0.00731,0.99966,0.00034000000000000696
57,79,0.00793,0.99962,0.00038000000000004697
57,80,0.007728,0.99966,0.00034000000000000696
57,81,0.009917,0.99944,0.0005600000000000049
57,82,0.009959,0.9995,0.0004999999999999449
57,83,0.00875,0.99962,0.00038000000000004697
57,84,0.009364,0.99958,0.00041999999999997595
57,85,0.009554,0.99952,0.00048000000000003595
57,86,0.013031,0.99886,0.0011400000000000299
57,87,0.388487,0.8864,0.11360000000000003
57,88,0.194696,0.94322,0.05678000000000005
57,89,0.030658,0.9952,0.0048000000000000265
57,90,0.010267,0.99948,0.0005199999999999649
57,91,0.006798,0.99966,0.00034000000000000696
57,92,0.007384,0.99952,0.00048000000000003595
57,93,0.006796,0.99968,0.00031999999999998696
57,94,0.006483,0.99968,0.00031999999999998696
57,95,0.006551,0.99966,0.00034000000000000696
57,96,0.006806,0.99966,0.00034000000000000696
57,97,0.007057,0.9996,0.00039999999999995595
57,98,0.01009,0.99962,0.00038000000000004697
57,99,0.011231,0.99926,0.0007399999999999629
57,100,0.012603,0.9992,0.0008000000000000229
58,1,3.908592,0.14536,0.8546400000000001
58,2,3.390748,0.26532,0.73468
58,3,3.129617,0.32824,0.67176
58,4,2.923773,0.37372,0.62628
58,5,2.720974,0.42044,0.5795600000000001
58,6,2.519172,0.4645,0.5355
58,7,2.313037,0.50514,0.49485999999999997
58,8,2.07783,0.55406,0.44594
58,9,1.846004,0.60182,0.39818
58,10,1.594922,0.65402,0.34597999999999995
58,11,1.351306,0.70946,0.29054
58,12,1.105756,0.76406,0.23594000000000004
58,13,0.878719,0.82154,0.17845999999999995
58,14,0.681434,0.87138,0.12861999999999996
58,15,0.516167,0.91004,0.08996000000000004
58,16,0.379497,0.94178,0.05822000000000005
58,17,0.266383,0.96804,0.03195999999999999
58,18,0.189628,0.98002,0.019979999999999998
58,19,0.132094,0.98904,0.01095999999999997
58,20,0.096216,0.99308,0.006920000000000037
58,21,0.071904,0.99538,0.0046199999999999575
58,22,0.053515,0.99736,0.0026399999999999757
58,23,0.048702,0.99786,0.0021400000000000308
58,24,0.040517,0.99816,0.0018399999999999528
58,25,0.038071,0.99816,0.0018399999999999528
58,26,0.034026,0.99846,0.0015399999999999858
58,27,0.049208,0.99728,0.0027199999999999447
58,28,0.662447,0.82112,0.17888000000000004
58,29,0.498875,0.86238,0.13761999999999996
58,30,0.103418,0.98514,0.014859999999999984
58,31,0.030765,0.9984,0.0016000000000000458
58,32,0.020099,0.99926,0.0007399999999999629
58,33,0.016936,0.99922,0.0007800000000000029
58,34,0.015955,0.9994,0.0006000000000000449
58,35,0.016909,0.99936,0.0006399999999999739
58,36,0.016227,0.99926,0.0007399999999999629
58,37,0.017432,0.99924,0.0007599999999999829
58,38,0.015965,0.99938,0.0006199999999999539
58,39,0.016398,0.99932,0.0006800000000000139
