"┌────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Modelo: ResNet18 (k=64)  |  dataset: CIFAR10 | data_augmentation: no | noise: 0.2 | batch_size: 128 | learning_rate: default | epochs: 2000  │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
64,578,0.0076,0.9975,0.0024999999999999467
64,579,0.0059,0.9982,0.0018000000000000238
64,580,0.0078,0.9976,0.0023999999999999577
64,581,0.0074,0.9976,0.0023999999999999577
64,582,0.0068,0.9976,0.0023999999999999577
64,583,0.0054,0.9984,0.0016000000000000458
64,584,0.0058,0.9981,0.0019000000000000128
64,585,0.0059,0.998,0.0020000000000000018
64,586,0.011,0.9962,0.0038000000000000256
64,587,0.0066,0.9977,0.0022999999999999687
64,588,0.0066,0.9979,0.0020999999999999908
64,589,0.0068,0.9976,0.0023999999999999577
64,590,0.0059,0.9982,0.0018000000000000238
64,591,0.0056,0.9982,0.0018000000000000238
64,592,0.0073,0.9978,0.0021999999999999797
64,593,0.0097,0.9968,0.0031999999999999806
64,594,0.0088,0.9974,0.0026000000000000467
64,595,0.0051,0.9984,0.0016000000000000458
64,596,0.0031,0.999,0.0010000000000000009
64,597,0.0041,0.9988,0.0011999999999999789
64,598,0.0105,0.9964,0.0036000000000000476
64,599,0.0137,0.9956,0.0043999999999999595
64,600,0.0082,0.9977,0.0022999999999999687
64,601,0.0041,0.9986,0.0013999999999999568
64,602,0.0023,0.9992,0.0008000000000000229
64,603,0.0066,0.9979,0.0020999999999999908
64,604,0.0097,0.9967,0.0032999999999999696
64,605,0.0084,0.9972,0.0028000000000000247
64,606,0.0088,0.9971,0.0029000000000000137
64,607,0.0077,0.9975,0.0024999999999999467
64,608,0.0047,0.9987,0.0012999999999999678
64,609,0.0041,0.9989,0.0010999999999999899
64,610,0.0057,0.9984,0.0016000000000000458
64,611,0.0074,0.9978,0.0021999999999999797
64,612,0.0118,0.9965,0.0034999999999999476
64,613,0.0081,0.9976,0.0023999999999999577
64,614,0.0075,0.9975,0.0024999999999999467
64,615,0.0041,0.9986,0.0013999999999999568
64,616,0.0029,0.9992,0.0008000000000000229
64,617,0.0103,0.997,0.0030000000000000027
64,618,0.0119,0.9965,0.0034999999999999476
64,619,0.006,0.9982,0.0018000000000000238
64,620,0.0056,0.9983,0.0017000000000000348
64,621,0.0057,0.9984,0.0016000000000000458
64,622,0.0084,0.9975,0.0024999999999999467
64,623,0.0107,0.9967,0.0032999999999999696
64,624,0.0072,0.9979,0.0020999999999999908
64,625,0.0051,0.9986,0.0013999999999999568
64,626,0.0046,0.9986,0.0013999999999999568
64,627,0.0057,0.9982,0.0018000000000000238
64,628,0.0071,0.9975,0.0024999999999999467
64,629,0.0055,0.9983,0.0017000000000000348
64,630,0.0079,0.9974,0.0026000000000000467
64,631,0.0088,0.9972,0.0028000000000000247
64,632,0.0087,0.9971,0.0029000000000000137
64,633,0.0054,0.9985,0.0014999999999999458
64,634,0.0046,0.9986,0.0013999999999999568
64,635,0.003,0.999,0.0010000000000000009
64,636,0.0042,0.9986,0.0013999999999999568
64,637,0.0066,0.9978,0.0021999999999999797
64,638,0.008,0.9972,0.0028000000000000247
64,639,0.01,0.9965,0.0034999999999999476
64,640,0.006,0.9978,0.0021999999999999797
64,641,0.0032,0.9991,0.0009000000000000119
64,642,0.0035,0.9988,0.0011999999999999789
64,643,0.0069,0.998,0.0020000000000000018
64,644,0.0118,0.9961,0.0039000000000000146
64,645,0.0084,0.9971,0.0029000000000000137
64,646,0.0059,0.9983,0.0017000000000000348
64,647,0.003,0.9992,0.0008000000000000229
64,648,0.0016,0.9995,0.0004999999999999449
64,649,0.0045,0.9985,0.0014999999999999458
64,650,0.0132,0.9956,0.0043999999999999595
64,651,0.016,0.9948,0.005199999999999982
64,652,0.0053,0.9985,0.0014999999999999458
64,653,0.0033,0.9989,0.0010999999999999899
64,654,0.0025,0.9993,0.0007000000000000339
64,655,0.003,0.9992,0.0008000000000000229
64,656,0.0053,0.9985,0.0014999999999999458
64,657,0.0114,0.9961,0.0039000000000000146
64,658,0.0129,0.9954,0.0046000000000000485
64,659,0.0092,0.997,0.0030000000000000027
64,660,0.0031,0.999,0.0010000000000000009
64,661,0.0028,0.9991,0.0009000000000000119
64,662,0.0034,0.9987,0.0012999999999999678
64,663,0.004,0.9986,0.0013999999999999568
64,664,0.01,0.9967,0.0032999999999999696
64,665,0.0091,0.9968,0.0031999999999999806
64,666,0.0093,0.9968,0.0031999999999999806
64,667,0.0056,0.9982,0.0018000000000000238
64,668,0.0043,0.9987,0.0012999999999999678
64,669,0.0028,0.9991,0.0009000000000000119
64,670,0.0042,0.9987,0.0012999999999999678
64,671,0.0056,0.9981,0.0019000000000000128
64,672,0.0124,0.9962,0.0038000000000000256
64,673,0.0085,0.9973,0.0027000000000000357
64,674,0.0068,0.9975,0.0024999999999999467
64,675,0.0037,0.9989,0.0010999999999999899
64,676,0.0035,0.999,0.0010000000000000009
64,677,0.0056,0.9983,0.0017000000000000348
64,678,0.0077,0.9974,0.0026000000000000467
64,679,0.008,0.9974,0.0026000000000000467
64,680,0.0047,0.9985,0.0014999999999999458
64,681,0.0056,0.9981,0.0019000000000000128
64,682,0.0086,0.9973,0.0027000000000000357
64,683,0.0061,0.998,0.0020000000000000018
64,684,0.0039,0.9987,0.0012999999999999678
64,685,0.0053,0.9982,0.0018000000000000238
64,686,0.0057,0.9981,0.0019000000000000128
64,687,0.005,0.9984,0.0016000000000000458
64,688,0.007,0.998,0.0020000000000000018
64,689,0.0052,0.9984,0.0016000000000000458
64,690,0.0061,0.998,0.0020000000000000018
64,691,0.0093,0.9968,0.0031999999999999806
64,692,0.0059,0.9981,0.0019000000000000128
64,693,0.0039,0.9987,0.0012999999999999678
64,694,0.0051,0.9983,0.0017000000000000348
64,695,0.0048,0.9983,0.0017000000000000348
64,696,0.0072,0.9976,0.0023999999999999577
64,697,0.0059,0.9978,0.0021999999999999797
64,698,0.0056,0.998,0.0020000000000000018
64,699,0.0081,0.9971,0.0029000000000000137
64,700,0.0059,0.9981,0.0019000000000000128
64,701,0.0051,0.9982,0.0018000000000000238
64,702,0.0044,0.9987,0.0012999999999999678
64,703,0.0054,0.9982,0.0018000000000000238
64,704,0.0056,0.9984,0.0016000000000000458
64,705,0.0085,0.9974,0.0026000000000000467
64,706,0.0066,0.9979,0.0020999999999999908
64,707,0.0059,0.9982,0.0018000000000000238
64,708,0.0061,0.998,0.0020000000000000018
64,709,0.0073,0.9979,0.0020999999999999908
64,710,0.0079,0.9975,0.0024999999999999467
64,711,0.0058,0.9982,0.0018000000000000238
64,712,0.0038,0.9987,0.0012999999999999678
64,713,0.0064,0.9983,0.0017000000000000348
64,714,0.0052,0.9985,0.0014999999999999458
64,715,0.0071,0.9974,0.0026000000000000467
64,716,0.0077,0.9974,0.0026000000000000467
64,717,0.0038,0.9986,0.0013999999999999568
64,718,0.0069,0.9977,0.0022999999999999687
64,719,0.0073,0.9977,0.0022999999999999687
64,720,0.0053,0.9983,0.0017000000000000348
64,721,0.0039,0.9987,0.0012999999999999678
64,722,0.0056,0.9982,0.0018000000000000238
64,723,0.0049,0.9986,0.0013999999999999568
64,724,0.0077,0.9974,0.0026000000000000467
64,725,0.0063,0.9978,0.0021999999999999797
64,726,0.0084,0.9973,0.0027000000000000357
64,727,0.0055,0.9983,0.0017000000000000348
64,728,0.003,0.9992,0.0008000000000000229
64,729,0.0031,0.9991,0.0009000000000000119
64,730,0.0074,0.9978,0.0021999999999999797
64,731,0.0106,0.9966,0.0033999999999999586
64,732,0.0032,0.9989,0.0010999999999999899
64,733,0.003,0.999,0.0010000000000000009
64,734,0.0052,0.9985,0.0014999999999999458
64,735,0.0101,0.9964,0.0036000000000000476
64,736,0.0077,0.9976,0.0023999999999999577
64,737,0.0052,0.9983,0.0017000000000000348
64,738,0.0034,0.999,0.0010000000000000009
64,739,0.0015,0.9996,0.00039999999999995595
64,740,0.0018,0.9996,0.00039999999999995595
64,741,0.0115,0.9964,0.0036000000000000476
64,742,0.0156,0.9952,0.0048000000000000265
64,743,0.0068,0.9978,0.0021999999999999797
64,744,0.0032,0.999,0.0010000000000000009
64,745,0.0036,0.9989,0.0010999999999999899
64,746,0.0049,0.9986,0.0013999999999999568
64,747,0.0034,0.9988,0.0011999999999999789
64,748,0.0053,0.9983,0.0017000000000000348
64,749,0.0137,0.9962,0.0038000000000000256
64,750,0.0097,0.9971,0.0029000000000000137
64,751,0.004,0.9986,0.0013999999999999568
64,752,0.0032,0.9991,0.0009000000000000119
64,753,0.0023,0.9994,0.0006000000000000449
64,754,0.0044,0.9986,0.0013999999999999568
64,755,0.0082,0.9975,0.0024999999999999467
64,756,0.0078,0.9973,0.0027000000000000357
64,757,0.0072,0.9974,0.0026000000000000467
64,758,0.0039,0.9988,0.0011999999999999789
64,759,0.0033,0.9989,0.0010999999999999899
64,760,0.0037,0.999,0.0010000000000000009
64,761,0.0058,0.9981,0.0019000000000000128
64,762,0.0088,0.997,0.0030000000000000027
64,763,0.0073,0.9977,0.0022999999999999687
64,764,0.0049,0.9985,0.0014999999999999458
64,765,0.0045,0.9987,0.0012999999999999678
64,766,0.0033,0.999,0.0010000000000000009
64,767,0.0036,0.9992,0.0008000000000000229
64,768,0.0097,0.9973,0.0027000000000000357
64,769,0.0108,0.9964,0.0036000000000000476
64,770,0.0064,0.9981,0.0019000000000000128
64,771,0.0041,0.9986,0.0013999999999999568
64,772,0.0017,0.9995,0.0004999999999999449
64,773,0.0039,0.9987,0.0012999999999999678
64,774,0.0096,0.997,0.0030000000000000027
64,775,0.0098,0.9972,0.0028000000000000247
64,776,0.0042,0.9985,0.0014999999999999458
64,777,0.0038,0.9989,0.0010999999999999899
64,778,0.003,0.9991,0.0009000000000000119
64,779,0.0048,0.9985,0.0014999999999999458
64,780,0.0046,0.9988,0.0011999999999999789
64,781,0.0067,0.9975,0.0024999999999999467
64,782,0.0103,0.9968,0.0031999999999999806
64,783,0.007,0.9979,0.0020999999999999908
64,784,0.004,0.9988,0.0011999999999999789
64,785,0.0029,0.9991,0.0009000000000000119
64,786,0.0015,0.9997,0.00029999999999996696
64,787,0.0032,0.9991,0.0009000000000000119
64,788,0.0074,0.9977,0.0022999999999999687
64,789,0.0092,0.9969,0.0030999999999999917
64,790,0.0055,0.9983,0.0017000000000000348
64,791,0.0046,0.9986,0.0013999999999999568
64,792,0.0064,0.998,0.0020000000000000018
64,793,0.0056,0.9983,0.0017000000000000348
64,794,0.0032,0.999,0.0010000000000000009
64,795,0.0029,0.9989,0.0010999999999999899
64,796,0.0044,0.9988,0.0011999999999999789
64,797,0.0073,0.998,0.0020000000000000018
64,798,0.0086,0.9973,0.0027000000000000357
64,799,0.0055,0.9982,0.0018000000000000238
64,800,0.0025,0.9992,0.0008000000000000229
64,801,0.002,0.9993,0.0007000000000000339
64,802,0.005,0.9985,0.0014999999999999458
64,803,0.0074,0.9977,0.0022999999999999687
64,804,0.0082,0.9973,0.0027000000000000357
64,805,0.0032,0.9991,0.0009000000000000119
64,806,0.0035,0.999,0.0010000000000000009
64,807,0.0051,0.9984,0.0016000000000000458
64,808,0.005,0.9984,0.0016000000000000458
64,809,0.0045,0.9985,0.0014999999999999458
64,810,0.0034,0.9989,0.0010999999999999899
64,811,0.0074,0.9976,0.0023999999999999577
64,812,0.0075,0.9976,0.0023999999999999577
64,813,0.0046,0.9984,0.0016000000000000458
64,814,0.0027,0.999,0.0010000000000000009
64,815,0.0033,0.999,0.0010000000000000009
64,816,0.0047,0.9988,0.0011999999999999789
64,817,0.0083,0.9974,0.0026000000000000467
64,818,0.0091,0.9968,0.0031999999999999806
64,819,0.0049,0.9982,0.0018000000000000238
64,820,0.0033,0.9988,0.0011999999999999789
64,821,0.003,0.999,0.0010000000000000009
64,822,0.0036,0.9989,0.0010999999999999899
64,823,0.0041,0.9988,0.0011999999999999789
64,824,0.0052,0.9987,0.0012999999999999678
64,825,0.0072,0.9977,0.0022999999999999687
64,826,0.0058,0.9983,0.0017000000000000348
64,827,0.0059,0.9981,0.0019000000000000128
64,828,0.0044,0.9987,0.0012999999999999678
64,829,0.0029,0.999,0.0010000000000000009
64,830,0.0026,0.9991,0.0009000000000000119
64,831,0.0032,0.999,0.0010000000000000009
64,832,0.0103,0.9969,0.0030999999999999917
64,833,0.0071,0.9975,0.0024999999999999467
64,834,0.0068,0.9979,0.0020999999999999908
64,835,0.0043,0.9986,0.0013999999999999568
64,836,0.0035,0.9988,0.0011999999999999789
64,837,0.0023,0.9993,0.0007000000000000339
64,838,0.0016,0.9995,0.0004999999999999449
64,839,0.0026,0.9992,0.0008000000000000229
64,840,0.0096,0.9966,0.0033999999999999586
64,841,0.0087,0.9972,0.0028000000000000247
64,842,0.0063,0.9979,0.0020999999999999908
64,843,0.0048,0.9985,0.0014999999999999458
64,844,0.0026,0.9992,0.0008000000000000229
64,845,0.0028,0.9993,0.0007000000000000339
64,846,0.0029,0.9991,0.0009000000000000119
64,847,0.006,0.9979,0.0020999999999999908
64,848,0.0074,0.9975,0.0024999999999999467
64,849,0.0051,0.9984,0.0016000000000000458
64,850,0.0025,0.9992,0.0008000000000000229
64,851,0.0033,0.9989,0.0010999999999999899
64,852,0.0052,0.9982,0.0018000000000000238
64,853,0.0064,0.9986,0.0013999999999999568
64,854,0.0068,0.9977,0.0022999999999999687
64,855,0.0058,0.9981,0.0019000000000000128
64,856,0.0045,0.9988,0.0011999999999999789
64,857,0.0037,0.9987,0.0012999999999999678
64,858,0.0043,0.9987,0.0012999999999999678
64,859,0.0051,0.9985,0.0014999999999999458
64,860,0.0045,0.9989,0.0010999999999999899
64,861,0.0032,0.9989,0.0010999999999999899
64,862,0.0041,0.9985,0.0014999999999999458
64,863,0.0055,0.9982,0.0018000000000000238
64,864,0.0055,0.9985,0.0014999999999999458
64,865,0.0044,0.9986,0.0013999999999999568
64,866,0.005,0.9987,0.0012999999999999678
64,867,0.0049,0.9985,0.0014999999999999458
64,868,0.0051,0.9983,0.0017000000000000348
64,869,0.0044,0.9986,0.0013999999999999568
64,870,0.0033,0.9988,0.0011999999999999789
64,871,0.0058,0.9982,0.0018000000000000238
64,872,0.0098,0.9972,0.0028000000000000247
64,873,0.0071,0.9976,0.0023999999999999577
64,874,0.0036,0.9987,0.0012999999999999678
64,875,0.0033,0.9992,0.0008000000000000229
64,876,0.0021,0.9993,0.0007000000000000339
64,877,0.0029,0.9992,0.0008000000000000229
64,878,0.0058,0.9981,0.0019000000000000128
64,879,0.0079,0.9974,0.0026000000000000467
64,880,0.006,0.9979,0.0020999999999999908
64,881,0.0032,0.9988,0.0011999999999999789
64,882,0.0017,0.9993,0.0007000000000000339
64,883,0.0037,0.9987,0.0012999999999999678
64,884,0.0096,0.997,0.0030000000000000027
64,885,0.0073,0.9976,0.0023999999999999577
64,886,0.0037,0.9989,0.0010999999999999899
64,887,0.0032,0.9991,0.0009000000000000119
64,888,0.0036,0.999,0.0010000000000000009
64,889,0.0028,0.9993,0.0007000000000000339
64,890,0.0065,0.9982,0.0018000000000000238
64,891,0.0107,0.997,0.0030000000000000027
64,892,0.0047,0.9983,0.0017000000000000348
64,893,0.0025,0.9991,0.0009000000000000119
64,894,0.0018,0.9994,0.0006000000000000449
64,895,0.0018,0.9996,0.00039999999999995595
64,896,0.0021,0.9993,0.0007000000000000339
64,897,0.0064,0.998,0.0020000000000000018
64,898,0.0143,0.9955,0.0044999999999999485
64,899,0.0052,0.9982,0.0018000000000000238
64,900,0.0031,0.999,0.0010000000000000009
64,901,0.0024,0.9993,0.0007000000000000339
64,902,0.0016,0.9995,0.0004999999999999449
64,903,0.0031,0.9991,0.0009000000000000119
64,904,0.0065,0.998,0.0020000000000000018
64,905,0.007,0.9979,0.0020999999999999908
64,906,0.0051,0.9984,0.0016000000000000458
64,907,0.0043,0.9987,0.0012999999999999678
64,908,0.0029,0.999,0.0010000000000000009
64,909,0.0018,0.9994,0.0006000000000000449
64,910,0.0046,0.9985,0.0014999999999999458
64,911,0.0069,0.9978,0.0021999999999999797
64,912,0.0093,0.997,0.0030000000000000027
64,913,0.0036,0.9989,0.0010999999999999899
64,914,0.0022,0.9994,0.0006000000000000449
64,915,0.0027,0.999,0.0010000000000000009
64,916,0.0058,0.9983,0.0017000000000000348
64,917,0.0062,0.998,0.0020000000000000018
64,918,0.0037,0.9988,0.0011999999999999789
64,919,0.0032,0.999,0.0010000000000000009
64,920,0.0026,0.9992,0.0008000000000000229
64,921,0.0041,0.9989,0.0010999999999999899
64,922,0.0057,0.9982,0.0018000000000000238
64,923,0.0079,0.9976,0.0023999999999999577
64,924,0.0052,0.9985,0.0014999999999999458
64,925,0.003,0.9991,0.0009000000000000119
64,926,0.0026,0.9992,0.0008000000000000229
64,927,0.0042,0.9987,0.0012999999999999678
64,928,0.0053,0.998,0.0020000000000000018
64,929,0.0067,0.9976,0.0023999999999999577
64,930,0.0048,0.9985,0.0014999999999999458
64,931,0.004,0.9989,0.0010999999999999899
64,932,0.0014,0.9996,0.00039999999999995595
64,933,0.0019,0.9994,0.0006000000000000449
64,934,0.0049,0.9983,0.0017000000000000348
64,935,0.0084,0.9973,0.0027000000000000357
64,936,0.0055,0.9983,0.0017000000000000348
64,937,0.004,0.9986,0.0013999999999999568
64,938,0.0051,0.9985,0.0014999999999999458
64,939,0.0051,0.9986,0.0013999999999999568
64,940,0.0044,0.9985,0.0014999999999999458
64,941,0.0032,0.9989,0.0010999999999999899
64,942,0.005,0.9985,0.0014999999999999458
64,943,0.0045,0.9985,0.0014999999999999458
64,944,0.0046,0.9984,0.0016000000000000458
64,945,0.0064,0.9982,0.0018000000000000238
64,946,0.0038,0.9988,0.0011999999999999789
64,947,0.0028,0.9991,0.0009000000000000119
64,948,0.0019,0.9993,0.0007000000000000339
64,949,0.0045,0.9986,0.0013999999999999568
64,950,0.0094,0.9968,0.0031999999999999806
64,951,0.0073,0.9978,0.0021999999999999797
64,952,0.0049,0.9982,0.0018000000000000238
64,953,0.0023,0.9992,0.0008000000000000229
64,954,0.0013,0.9997,0.00029999999999996696
64,955,0.0022,0.9994,0.0006000000000000449
64,956,0.0031,0.999,0.0010000000000000009
64,957,0.0063,0.9979,0.0020999999999999908
64,958,0.0068,0.9978,0.0021999999999999797
64,959,0.0042,0.9985,0.0014999999999999458
64,960,0.0042,0.9986,0.0013999999999999568
64,961,0.0046,0.9986,0.0013999999999999568
64,962,0.0042,0.9987,0.0012999999999999678
64,963,0.0033,0.9988,0.0011999999999999789
64,964,0.0037,0.9988,0.0011999999999999789
64,965,0.0057,0.9984,0.0016000000000000458
64,966,0.0055,0.9982,0.0018000000000000238
64,967,0.005,0.9986,0.0013999999999999568
64,968,0.0038,0.9988,0.0011999999999999789
64,969,0.0036,0.9988,0.0011999999999999789
64,970,0.0064,0.9981,0.0019000000000000128
64,971,0.0046,0.9986,0.0013999999999999568
64,972,0.0029,0.9992,0.0008000000000000229
64,973,0.0024,0.9993,0.0007000000000000339
64,974,0.0027,0.9992,0.0008000000000000229
64,975,0.0052,0.9986,0.0013999999999999568
64,976,0.0087,0.9974,0.0026000000000000467
64,977,0.0072,0.9981,0.0019000000000000128
64,978,0.0031,0.9989,0.0010999999999999899
64,979,0.0015,0.9995,0.0004999999999999449
64,980,0.0017,0.9997,0.00029999999999996696
64,981,0.0047,0.9985,0.0014999999999999458
64,982,0.007,0.9978,0.0021999999999999797
64,983,0.0076,0.9977,0.0022999999999999687
64,984,0.0037,0.9988,0.0011999999999999789
64,985,0.0028,0.999,0.0010000000000000009
64,986,0.0022,0.9993,0.0007000000000000339
64,987,0.0044,0.9987,0.0012999999999999678
64,988,0.0058,0.998,0.0020000000000000018
64,989,0.0056,0.998,0.0020000000000000018
64,990,0.0048,0.9985,0.0014999999999999458
64,991,0.0043,0.9985,0.0014999999999999458
64,992,0.0029,0.9991,0.0009000000000000119
64,993,0.0036,0.9992,0.0008000000000000229
64,994,0.0018,0.9995,0.0004999999999999449
64,995,0.003,0.9991,0.0009000000000000119
64,996,0.008,0.9974,0.0026000000000000467
64,997,0.0078,0.9977,0.0022999999999999687
64,998,0.0045,0.9985,0.0014999999999999458
64,999,0.0039,0.999,0.0010000000000000009
64,1000,0.0027,0.9993,0.0007000000000000339
64,1001,0.0029,0.9993,0.0007000000000000339
64,1002,0.0023,0.9992,0.0008000000000000229
64,1003,0.0046,0.9983,0.0017000000000000348
64,1004,0.0082,0.9976,0.0023999999999999577
64,1005,0.0057,0.9983,0.0017000000000000348
64,1006,0.0048,0.9984,0.0016000000000000458
64,1007,0.0026,0.9992,0.0008000000000000229
64,1008,0.0019,0.9995,0.0004999999999999449
64,1009,0.0013,0.9996,0.00039999999999995595
64,1010,0.0021,0.9994,0.0006000000000000449
64,1011,0.0054,0.9984,0.0016000000000000458
64,1012,0.0097,0.9969,0.0030999999999999917
64,1013,0.0051,0.9984,0.0016000000000000458
64,1014,0.0043,0.9986,0.0013999999999999568
64,1015,0.004,0.9989,0.0010999999999999899
64,1016,0.0014,0.9996,0.00039999999999995595
64,1017,0.0015,0.9996,0.00039999999999995595
64,1018,0.0025,0.9995,0.0004999999999999449
64,1019,0.0074,0.9975,0.0024999999999999467
64,1020,0.0115,0.9962,0.0038000000000000256
64,1021,0.0045,0.9986,0.0013999999999999568
64,1022,0.0033,0.9989,0.0010999999999999899
64,1023,0.0016,0.9995,0.0004999999999999449
64,1024,0.0011,0.9997,0.00029999999999996696
64,1025,0.0015,0.9996,0.00039999999999995595
64,1026,0.0055,0.9983,0.0017000000000000348
64,1027,0.0084,0.9973,0.0027000000000000357
64,1028,0.0058,0.9982,0.0018000000000000238
64,1029,0.0057,0.9982,0.0018000000000000238
64,1030,0.0035,0.9989,0.0010999999999999899
64,1031,0.0016,0.9995,0.0004999999999999449
64,1032,0.0014,0.9996,0.00039999999999995595
64,1033,0.0012,0.9996,0.00039999999999995595
64,1034,0.001,0.9997,0.00029999999999996696
64,1035,0.005,0.9988,0.0011999999999999789
64,1036,0.0129,0.996,0.0040000000000000036
64,1037,0.0069,0.9977,0.0022999999999999687
64,1038,0.0036,0.999,0.0010000000000000009
64,1039,0.0018,0.9994,0.0006000000000000449
64,1040,0.0009,0.9998,0.00019999999999997797
64,1041,0.0004,0.9999,9.999999999998899e-05
64,1042,0.0005,0.9999,9.999999999998899e-05
64,1043,0.0065,0.9983,0.0017000000000000348
64,1044,0.0167,0.9949,0.005099999999999993
64,1045,0.0054,0.998,0.0020000000000000018
64,1046,0.0019,0.9994,0.0006000000000000449
64,1047,0.0018,0.9993,0.0007000000000000339
64,1048,0.0016,0.9995,0.0004999999999999449
64,1049,0.0027,0.9991,0.0009000000000000119
64,1050,0.0065,0.9982,0.0018000000000000238
64,1051,0.0063,0.9982,0.0018000000000000238
64,1052,0.0038,0.9988,0.0011999999999999789
64,1053,0.0026,0.9991,0.0009000000000000119
64,1054,0.0029,0.999,0.0010000000000000009
64,1055,0.0045,0.9986,0.0013999999999999568
64,1056,0.004,0.9986,0.0013999999999999568
64,1057,0.0052,0.9986,0.0013999999999999568
64,1058,0.003,0.9989,0.0010999999999999899
64,1059,0.0026,0.9992,0.0008000000000000229
64,1060,0.0031,0.999,0.0010000000000000009
64,1061,0.0061,0.9978,0.0021999999999999797
64,1062,0.0037,0.9989,0.0010999999999999899
64,1063,0.0035,0.9987,0.0012999999999999678
64,1064,0.0039,0.9987,0.0012999999999999678
64,1065,0.0042,0.9985,0.0014999999999999458
64,1066,0.0047,0.9986,0.0013999999999999568
64,1067,0.0017,0.9995,0.0004999999999999449
64,1068,0.0034,0.9988,0.0011999999999999789
64,1069,0.0067,0.998,0.0020000000000000018
64,1070,0.004,0.9987,0.0012999999999999678
64,1071,0.0036,0.9988,0.0011999999999999789
64,1072,0.0019,0.9994,0.0006000000000000449
64,1073,0.0019,0.9993,0.0007000000000000339
64,1074,0.0024,0.9992,0.0008000000000000229
64,1075,0.0048,0.9984,0.0016000000000000458
64,1076,0.0075,0.9978,0.0021999999999999797
64,1077,0.0033,0.9991,0.0009000000000000119
64,1078,0.0028,0.9991,0.0009000000000000119
64,1079,0.0019,0.9995,0.0004999999999999449
64,1080,0.0028,0.9994,0.0006000000000000449
64,1081,0.0047,0.9986,0.0013999999999999568
64,1082,0.0047,0.9984,0.0016000000000000458
64,1083,0.0053,0.9982,0.0018000000000000238
64,1084,0.0065,0.998,0.0020000000000000018
64,1085,0.0049,0.9985,0.0014999999999999458
64,1086,0.0026,0.9991,0.0009000000000000119
64,1087,0.0026,0.9991,0.0009000000000000119
64,1088,0.0028,0.999,0.0010000000000000009
64,1089,0.0048,0.9986,0.0013999999999999568
64,1090,0.0046,0.9986,0.0013999999999999568
64,1091,0.0039,0.9988,0.0011999999999999789
64,1092,0.0047,0.9985,0.0014999999999999458
64,1093,0.0032,0.9989,0.0010999999999999899
64,1094,0.0038,0.9986,0.0013999999999999568
64,1095,0.0039,0.9986,0.0013999999999999568
64,1096,0.0038,0.9988,0.0011999999999999789
64,1097,0.0038,0.9988,0.0011999999999999789
64,1098,0.0031,0.9992,0.0008000000000000229
64,1099,0.0023,0.9992,0.0008000000000000229
64,1100,0.0024,0.9993,0.0007000000000000339
64,1101,0.0049,0.9984,0.0016000000000000458
64,1102,0.0076,0.9978,0.0021999999999999797
64,1103,0.0052,0.9988,0.0011999999999999789
64,1104,0.0024,0.9994,0.0006000000000000449
64,1105,0.0018,0.9994,0.0006000000000000449
64,1106,0.0044,0.9987,0.0012999999999999678
64,1107,0.0048,0.9984,0.0016000000000000458
64,1108,0.0048,0.9983,0.0017000000000000348
64,1109,0.0031,0.9989,0.0010999999999999899
64,1110,0.0014,0.9995,0.0004999999999999449
64,1111,0.0012,0.9997,0.00029999999999996696
64,1112,0.0039,0.9987,0.0012999999999999678
64,1113,0.0061,0.9981,0.0019000000000000128
64,1114,0.0055,0.9984,0.0016000000000000458
64,1115,0.0049,0.9984,0.0016000000000000458
64,1116,0.0034,0.9989,0.0010999999999999899
64,1117,0.0016,0.9994,0.0006000000000000449
64,1118,0.0022,0.9994,0.0006000000000000449
64,1119,0.0028,0.9991,0.0009000000000000119
64,1120,0.0055,0.9984,0.0016000000000000458
64,1121,0.0051,0.998,0.0020000000000000018
64,1122,0.0043,0.9985,0.0014999999999999458
64,1123,0.0037,0.9988,0.0011999999999999789
64,1124,0.003,0.9989,0.0010999999999999899
64,1125,0.0036,0.999,0.0010000000000000009
64,1126,0.0036,0.9989,0.0010999999999999899
64,1127,0.0021,0.9994,0.0006000000000000449
64,1128,0.0046,0.9985,0.0014999999999999458
64,1129,0.0051,0.9988,0.0011999999999999789
64,1130,0.003,0.9991,0.0009000000000000119
64,1131,0.0037,0.9988,0.0011999999999999789
64,1132,0.0037,0.9986,0.0013999999999999568
64,1133,0.0061,0.998,0.0020000000000000018
64,1134,0.0039,0.999,0.0010000000000000009
64,1135,0.0028,0.9991,0.0009000000000000119
64,1136,0.0027,0.9992,0.0008000000000000229
64,1137,0.0026,0.9992,0.0008000000000000229
64,1138,0.0036,0.9989,0.0010999999999999899
64,1139,0.0065,0.9979,0.0020999999999999908
64,1140,0.0064,0.9982,0.0018000000000000238
64,1141,0.0039,0.999,0.0010000000000000009
64,1142,0.0025,0.9995,0.0004999999999999449
64,1143,0.003,0.999,0.0010000000000000009
64,1144,0.0028,0.9993,0.0007000000000000339
64,1145,0.005,0.9987,0.0012999999999999678
64,1146,0.0025,0.9992,0.0008000000000000229
64,1147,0.0022,0.9993,0.0007000000000000339
64,1148,0.0023,0.9992,0.0008000000000000229
64,1149,0.0041,0.9989,0.0010999999999999899
64,1150,0.0035,0.9989,0.0010999999999999899
