"┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR10(25000/5000) | data_augmentation: False | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 100  │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
47,84,0.025623,0.99108,0.008920000000000039
47,85,0.023746,0.99252,0.007480000000000042
47,86,0.022644,0.99268,0.007319999999999993
47,87,0.019924,0.99368,0.006319999999999992
47,88,0.016198,0.99432,0.005680000000000018
47,89,0.02567,0.99172,0.008279999999999954
47,90,0.025009,0.9922,0.007800000000000029
47,91,0.012879,0.99576,0.0042400000000000215
47,92,0.016956,0.9952,0.0048000000000000265
47,93,0.015671,0.99516,0.0048399999999999554
47,94,0.015836,0.99456,0.00544
47,95,0.020064,0.99332,0.006680000000000019
47,96,0.030781,0.9902,0.009800000000000031
47,97,0.016811,0.99516,0.0048399999999999554
47,98,0.010732,0.99624,0.0037599999999999856
47,99,0.018058,0.99424,0.005759999999999987
47,100,0.023377,0.99244,0.007560000000000011
48,1,2.454534,0.17976,0.82024
48,2,1.972875,0.28996,0.71004
48,3,1.865455,0.36252,0.63748
48,4,1.767512,0.4132,0.5868
48,5,1.679439,0.45796,0.5420400000000001
48,6,1.608886,0.49528,0.5047200000000001
48,7,1.547595,0.52132,0.47868
48,8,1.485746,0.55524,0.44476000000000004
48,9,1.432395,0.5734,0.4266
48,10,1.377363,0.59864,0.40136000000000005
48,11,1.314653,0.62192,0.37807999999999997
48,12,1.24849,0.64516,0.35484000000000004
48,13,1.219618,0.65032,0.34968
48,14,1.11167,0.68516,0.31484
48,15,1.014589,0.7104,0.28959999999999997
48,16,0.892777,0.74528,0.25471999999999995
48,17,0.774517,0.77092,0.22907999999999995
48,18,0.631537,0.80972,0.19028
48,19,0.516465,0.83796,0.16203999999999996
48,20,0.400851,0.87328,0.12672000000000005
48,21,0.34565,0.8896,0.11040000000000005
48,22,0.252322,0.91712,0.08287999999999995
48,23,0.216645,0.92872,0.07128000000000001
48,24,0.176248,0.94404,0.05596000000000001
48,25,0.14553,0.95328,0.046719999999999984
48,26,0.134296,0.95612,0.04388000000000003
48,27,0.115696,0.96228,0.037719999999999976
48,28,0.101431,0.96756,0.032440000000000024
48,29,0.094802,0.9692,0.03080000000000005
48,30,0.083485,0.97348,0.026519999999999988
48,31,0.067812,0.97908,0.02092000000000005
48,32,0.074214,0.9762,0.023800000000000043
48,33,0.065254,0.97844,0.021560000000000024
48,34,0.056733,0.98248,0.01751999999999998
48,35,0.057825,0.98136,0.01863999999999999
48,36,0.052982,0.98284,0.017159999999999953
48,37,0.045839,0.98516,0.014839999999999964
48,38,0.052299,0.98212,0.017880000000000007
48,39,0.053236,0.98252,0.01748000000000005
48,40,0.045909,0.98564,0.01436000000000004
48,41,0.045507,0.98532,0.014680000000000026
48,42,0.046434,0.9858,0.01419999999999999
48,43,0.044892,0.9864,0.013599999999999945
48,44,0.037115,0.98816,0.011839999999999962
48,45,0.031145,0.99048,0.009519999999999973
48,46,0.038582,0.9884,0.011600000000000055
48,47,0.035305,0.9882,0.011800000000000033
48,48,0.042679,0.98612,0.013880000000000003
48,49,0.039473,0.98696,0.013040000000000052
48,50,0.032419,0.98936,0.010639999999999983
48,51,0.045406,0.98504,0.014959999999999973
48,52,0.039431,0.98712,0.012880000000000003
48,53,0.039094,0.98788,0.01212000000000002
48,54,0.033081,0.98948,0.010519999999999974
48,55,0.034788,0.989,0.01100000000000001
48,56,0.028411,0.99076,0.009240000000000026
48,57,0.043637,0.9868,0.01319999999999999
48,58,0.042207,0.98644,0.013560000000000016
48,59,0.035996,0.98804,0.01195999999999997
48,60,0.029588,0.99076,0.009240000000000026
48,61,0.034012,0.98864,0.011360000000000037
48,62,0.037004,0.98796,0.01204000000000005
48,63,0.026384,0.9908,0.009199999999999986
48,64,0.030185,0.99036,0.009639999999999982
48,65,0.024266,0.99192,0.008079999999999976
48,66,0.023664,0.99272,0.007279999999999953
48,67,0.027627,0.99044,0.009560000000000013
48,68,0.033192,0.9894,0.010600000000000054
48,69,0.029199,0.99076,0.009240000000000026
48,70,0.028529,0.99132,0.008680000000000021
48,71,0.021301,0.99256,0.007440000000000002
48,72,0.027834,0.99148,0.008519999999999972
48,73,0.03959,0.9872,0.012800000000000034
48,74,0.026379,0.99196,0.008040000000000047
48,75,0.02319,0.99196,0.008040000000000047
48,76,0.024332,0.99232,0.00768000000000002
48,77,0.023196,0.99276,0.007240000000000024
48,78,0.02309,0.99272,0.007279999999999953
48,79,0.028933,0.99156,0.008440000000000003
48,80,0.026008,0.99264,0.007360000000000033
48,81,0.022649,0.99256,0.007440000000000002
48,82,0.02231,0.9936,0.006399999999999961
48,83,0.02576,0.99204,0.007959999999999967
48,84,0.032259,0.9896,0.010399999999999965
48,85,0.020529,0.99356,0.006440000000000001
48,86,0.026033,0.99228,0.007719999999999949
48,87,0.020172,0.99368,0.006319999999999992
48,88,0.023454,0.99264,0.007360000000000033
48,89,0.021556,0.9934,0.00660000000000005
48,90,0.015449,0.9952,0.0048000000000000265
48,91,0.01635,0.995,0.0050000000000000044
48,92,0.023423,0.9926,0.007399999999999962
48,93,0.025652,0.99164,0.008360000000000034
48,94,0.019082,0.9938,0.006199999999999983
48,95,0.025925,0.9916,0.008399999999999963
48,96,0.025571,0.99176,0.008240000000000025
48,97,0.017309,0.99412,0.005879999999999996
48,98,0.017233,0.99496,0.0050400000000000444
48,99,0.016547,0.99448,0.005519999999999969
48,100,0.02027,0.99376,0.006240000000000023
49,1,2.385433,0.1868,0.8132
49,2,1.963502,0.29864,0.70136
49,3,1.849557,0.36796,0.6320399999999999
49,4,1.762069,0.41464,0.58536
49,5,1.672609,0.46348,0.53652
49,6,1.589825,0.50656,0.49344
49,7,1.50911,0.54324,0.45676000000000005
49,8,1.461908,0.56944,0.43056000000000005
49,9,1.382676,0.6004,0.39959999999999996
49,10,1.32671,0.61984,0.38016000000000005
49,11,1.251328,0.646,0.354
49,12,1.171973,0.67032,0.32968
49,13,1.087035,0.69532,0.30467999999999995
49,14,0.974603,0.7232,0.27680000000000005
49,15,0.833021,0.75804,0.24195999999999995
49,16,0.711363,0.7896,0.21040000000000003
49,17,0.556744,0.82916,0.17084
49,18,0.445568,0.85944,0.14056000000000002
49,19,0.321332,0.89756,0.10243999999999998
49,20,0.274805,0.91064,0.08936
49,21,0.215125,0.93264,0.06735999999999998
49,22,0.16617,0.94636,0.05364000000000002
49,23,0.1434,0.95304,0.04696
49,24,0.115343,0.963,0.03700000000000003
49,25,0.103168,0.96648,0.033519999999999994
49,26,0.077856,0.97412,0.025880000000000014
49,27,0.087335,0.97056,0.02944000000000002
49,28,0.075342,0.9752,0.024800000000000044
49,29,0.071214,0.97608,0.023920000000000052
49,30,0.065581,0.97752,0.022480000000000055
49,31,0.059327,0.9806,0.019399999999999973
49,32,0.056202,0.9818,0.018199999999999994
49,33,0.053167,0.98296,0.017040000000000055
49,34,0.055763,0.98144,0.01856000000000002
49,35,0.041357,0.98696,0.013040000000000052
49,36,0.042194,0.9862,0.013800000000000034
49,37,0.04587,0.98504,0.014959999999999973
49,38,0.037669,0.98808,0.011920000000000042
49,39,0.047518,0.98516,0.014839999999999964
49,40,0.035804,0.988,0.01200000000000001
49,41,0.040695,0.98708,0.012920000000000043
49,42,0.040904,0.98604,0.013959999999999972
49,43,0.039258,0.9874,0.012599999999999945
49,44,0.042878,0.98532,0.014680000000000026
49,45,0.039442,0.98692,0.01307999999999998
49,46,0.03132,0.99,0.010000000000000009
49,47,0.038315,0.98744,0.012560000000000016
49,48,0.024379,0.99224,0.007759999999999989
49,49,0.032919,0.98832,0.011680000000000024
49,50,0.039438,0.98736,0.012639999999999985
49,51,0.025324,0.99172,0.008279999999999954
49,52,0.027761,0.99136,0.008639999999999981
49,53,0.043415,0.9846,0.01539999999999997
49,54,0.034764,0.98832,0.011680000000000024
49,55,0.030054,0.99004,0.009959999999999969
49,56,0.034475,0.98844,0.011560000000000015
49,57,0.044082,0.98604,0.013959999999999972
49,58,0.030392,0.99052,0.009480000000000044
49,59,0.027343,0.99128,0.00871999999999995
49,60,0.027683,0.99192,0.008079999999999976
49,61,0.021442,0.99324,0.006759999999999988
49,62,0.019929,0.99352,0.006480000000000041
49,63,0.031994,0.9904,0.009600000000000053
49,64,0.03505,0.98888,0.011120000000000019
49,65,0.028398,0.99116,0.008839999999999959
49,66,0.019573,0.9936,0.006399999999999961
49,67,0.026298,0.99144,0.008560000000000012
49,68,0.035977,0.9884,0.011600000000000055
49,69,0.024948,0.99168,0.008319999999999994
49,70,0.018375,0.99456,0.00544
49,71,0.024278,0.99308,0.006920000000000037
49,72,0.018388,0.99384,0.006160000000000054
49,73,0.034212,0.9896,0.010399999999999965
49,74,0.028466,0.99116,0.008839999999999959
49,75,0.02274,0.99264,0.007360000000000033
49,76,0.023247,0.99296,0.007040000000000046
49,77,0.023117,0.99276,0.007240000000000024
49,78,0.024571,0.9918,0.008199999999999985
49,79,0.02777,0.99124,0.00875999999999999
49,80,0.02337,0.99276,0.007240000000000024
49,81,0.01978,0.9936,0.006399999999999961
49,82,0.032364,0.98984,0.010159999999999947
49,83,0.027254,0.99148,0.008519999999999972
49,84,0.01613,0.99492,0.005079999999999973
49,85,0.011723,0.99668,0.0033199999999999896
49,86,0.013524,0.99572,0.0042799999999999505
49,87,0.02791,0.99164,0.008360000000000034
49,88,0.026395,0.99152,0.008480000000000043
49,89,0.0311,0.99004,0.009959999999999969
49,90,0.02943,0.99136,0.008639999999999981
49,91,0.015132,0.99528,0.0047199999999999465
49,92,0.015637,0.99484,0.005160000000000053
49,93,0.022295,0.99288,0.007120000000000015
49,94,0.022285,0.99316,0.006839999999999957
49,95,0.032128,0.98992,0.010079999999999978
49,96,0.018881,0.9942,0.005800000000000027
49,97,0.010907,0.99648,0.0035199999999999676
49,98,0.011666,0.996,0.0040000000000000036
49,99,0.018179,0.99468,0.005319999999999991
49,100,0.021329,0.99376,0.006240000000000023
50,1,2.405755,0.19112,0.80888
50,2,1.969804,0.30428,0.69572
50,3,1.859531,0.36188,0.63812
50,4,1.752812,0.41944,0.58056
50,5,1.665336,0.46848,0.53152
50,6,1.600024,0.49632,0.50368
50,7,1.52641,0.53396,0.46604
50,8,1.464223,0.56212,0.43788000000000005
50,9,1.415239,0.58164,0.41835999999999995
50,10,1.346861,0.6092,0.39080000000000004
50,11,1.270755,0.63904,0.36095999999999995
50,12,1.203451,0.65808,0.34192
50,13,1.118126,0.68524,0.31476000000000004
50,14,1.026824,0.70808,0.29191999999999996
50,15,0.898081,0.74408,0.25592000000000004
50,16,0.757746,0.779,0.22099999999999997
50,17,0.65029,0.80272,0.19728
50,18,0.490021,0.84724,0.15276
50,19,0.393796,0.87688,0.12312000000000001
50,20,0.313865,0.9,0.09999999999999998
50,21,0.245071,0.91988,0.08011999999999997
50,22,0.202339,0.93392,0.06608000000000003
50,23,0.173542,0.94296,0.05703999999999998
50,24,0.146245,0.95324,0.046760000000000024
50,25,0.119374,0.9616,0.03839999999999999
50,26,0.111559,0.9646,0.03539999999999999
50,27,0.101566,0.96664,0.033359999999999945
50,28,0.085995,0.97256,0.02744000000000002
50,29,0.075369,0.97596,0.02403999999999995
50,30,0.072228,0.97684,0.02315999999999996
50,31,0.072204,0.9764,0.023599999999999954
50,32,0.057849,0.98184,0.018159999999999954
50,33,0.054468,0.98372,0.01627999999999996
50,34,0.049412,0.98476,0.015240000000000031
50,35,0.051166,0.9834,0.016599999999999948
50,36,0.050255,0.9838,0.016199999999999992
50,37,0.053399,0.98272,0.017279999999999962
50,38,0.041088,0.98744,0.012560000000000016
50,39,0.041461,0.98592,0.014079999999999981
50,40,0.049082,0.98372,0.01627999999999996
50,41,0.046336,0.98508,0.014920000000000044
50,42,0.039428,0.98688,0.01312000000000002
50,43,0.036497,0.98792,0.01207999999999998
50,44,0.03162,0.98972,0.010279999999999956
50,45,0.046967,0.9852,0.014800000000000035
50,46,0.041693,0.98716,0.012839999999999963
50,47,0.032075,0.98912,0.01088
50,48,0.037348,0.9874,0.012599999999999945
50,49,0.036768,0.98872,0.011279999999999957
50,50,0.033612,0.98908,0.01092000000000004
50,51,0.035714,0.98768,0.012319999999999998
50,52,0.045988,0.98548,0.014519999999999977
50,53,0.035119,0.98872,0.011279999999999957
50,54,0.028956,0.99088,0.009120000000000017
50,55,0.030783,0.99036,0.009639999999999982
50,56,0.040519,0.98588,0.014120000000000021
50,57,0.039885,0.98764,0.012360000000000038
50,58,0.029773,0.99152,0.008480000000000043
50,59,0.018434,0.99432,0.005680000000000018
50,60,0.026408,0.99136,0.008639999999999981
50,61,0.029862,0.99144,0.008560000000000012
50,62,0.030631,0.9904,0.009600000000000053
50,63,0.016851,0.99468,0.005319999999999991
50,64,0.035736,0.98888,0.011120000000000019
50,65,0.022954,0.99224,0.007759999999999989
50,66,0.03638,0.98772,0.012279999999999958
50,67,0.042036,0.98676,0.01324000000000003
50,68,0.026775,0.99132,0.008680000000000021
50,69,0.020667,0.99312,0.006879999999999997
50,70,0.01939,0.99428,0.005719999999999947
50,71,0.026597,0.99108,0.008920000000000039
50,72,0.023914,0.99216,0.007839999999999958
50,73,0.026167,0.99204,0.007959999999999967
50,74,0.022189,0.99324,0.006759999999999988
50,75,0.031316,0.99052,0.009480000000000044
50,76,0.02406,0.99196,0.008040000000000047
50,77,0.025857,0.9918,0.008199999999999985
50,78,0.024398,0.99216,0.007839999999999958
50,79,0.032201,0.99012,0.00988
50,80,0.029917,0.99,0.010000000000000009
50,81,0.019445,0.9936,0.006399999999999961
50,82,0.015352,0.99476,0.005240000000000022
50,83,0.020546,0.99308,0.006920000000000037
50,84,0.017769,0.99448,0.005519999999999969
50,85,0.029373,0.99056,0.009440000000000004
50,86,0.025188,0.99252,0.007480000000000042
50,87,0.025531,0.9916,0.008399999999999963
50,88,0.02034,0.99364,0.006360000000000032
50,89,0.02713,0.99208,0.007920000000000038
50,90,0.027229,0.9912,0.00880000000000003
50,91,0.011059,0.99664,0.0033600000000000296
50,92,0.020494,0.99336,0.006639999999999979
50,93,0.023269,0.99256,0.007440000000000002
50,94,0.025497,0.99272,0.007279999999999953
50,95,0.021095,0.99264,0.007360000000000033
50,96,0.019883,0.99368,0.006319999999999992
50,97,0.018305,0.994,0.006000000000000005
50,98,0.01383,0.99576,0.0042400000000000215
50,99,0.01663,0.99504,0.0049599999999999644
50,100,0.023877,0.99276,0.007240000000000024
51,1,2.57239,0.16296,0.83704
51,2,2.050406,0.25324,0.74676
51,3,1.920902,0.32976,0.67024
51,4,1.834566,0.37836,0.62164
51,5,1.745278,0.42216,0.57784
51,6,1.670515,0.46388,0.5361199999999999
51,7,1.588288,0.50536,0.49463999999999997
51,8,1.525615,0.53492,0.46508000000000005
51,9,1.45605,0.56192,0.43808
51,10,1.394883,0.5888,0.4112
51,11,1.340491,0.61368,0.38632
51,12,1.282483,0.6292,0.3708
51,13,1.227911,0.65168,0.34831999999999996
51,14,1.131869,0.67952,0.32048
51,15,1.041686,0.70256,0.29744000000000004
51,16,0.935941,0.72752,0.27248000000000006
51,17,0.807969,0.7648,0.23519999999999996
51,18,0.658124,0.80316,0.19684000000000001
51,19,0.519689,0.83856,0.16144000000000003
51,20,0.414017,0.87008,0.12992000000000004
51,21,0.342401,0.88988,0.11012
51,22,0.253271,0.91748,0.08252000000000004
51,23,0.219014,0.9296,0.07040000000000002
51,24,0.179191,0.9424,0.057599999999999985
51,25,0.152567,0.94896,0.051039999999999974
51,26,0.119199,0.96116,0.038839999999999986
51,27,0.117075,0.96244,0.03756000000000004
51,28,0.090688,0.97116,0.028839999999999977
51,29,0.085269,0.97148,0.02851999999999999
51,30,0.072785,0.97736,0.022639999999999993
51,31,0.064908,0.97868,0.021320000000000006
51,32,0.070687,0.97824,0.02176
51,33,0.05534,0.98296,0.017040000000000055
51,34,0.057768,0.98148,0.01851999999999998
51,35,0.063127,0.9802,0.01980000000000004
51,36,0.045559,0.9856,0.014399999999999968
51,37,0.050259,0.98376,0.016240000000000032
51,38,0.048617,0.9848,0.015199999999999991
51,39,0.0555,0.98264,0.017360000000000042
51,40,0.048147,0.98404,0.015959999999999974
51,41,0.046676,0.98568,0.01432
51,42,0.032213,0.99,0.010000000000000009
51,43,0.03249,0.9898,0.010199999999999987
51,44,0.05116,0.98336,0.016639999999999988
51,45,0.036864,0.98888,0.011120000000000019
51,46,0.041876,0.98608,0.013920000000000043
51,47,0.041614,0.98808,0.011920000000000042
51,48,0.027842,0.99156,0.008440000000000003
51,49,0.035179,0.98872,0.011279999999999957
51,50,0.035515,0.98884,0.011159999999999948
51,51,0.038945,0.98812,0.011880000000000002
51,52,0.033271,0.9888,0.011199999999999988
51,53,0.036477,0.98848,0.011519999999999975
51,54,0.033426,0.99008,0.00992000000000004
51,55,0.043656,0.98596,0.014040000000000052
51,56,0.031207,0.99076,0.009240000000000026
51,57,0.028533,0.9914,0.008600000000000052
51,58,0.031433,0.98956,0.010440000000000005
51,59,0.031478,0.98936,0.010639999999999983
51,60,0.031409,0.99072,0.009279999999999955
51,61,0.030663,0.98968,0.010319999999999996
51,62,0.034431,0.98916,0.01083999999999996
51,63,0.032972,0.99048,0.009519999999999973
51,64,0.02287,0.99284,0.007160000000000055
51,65,0.027387,0.99056,0.009440000000000004
51,66,0.033261,0.98904,0.01095999999999997
51,67,0.024439,0.99244,0.007560000000000011
51,68,0.027703,0.99148,0.008519999999999972
51,69,0.029028,0.99052,0.009480000000000044
51,70,0.027343,0.99088,0.009120000000000017
51,71,0.01992,0.99328,0.006719999999999948
51,72,0.025286,0.9918,0.008199999999999985
51,73,0.040992,0.98768,0.012319999999999998
51,74,0.031237,0.98972,0.010279999999999956
51,75,0.02834,0.99064,0.009360000000000035
51,76,0.018653,0.99384,0.006160000000000054
51,77,0.024526,0.99228,0.007719999999999949
51,78,0.016197,0.9946,0.00539999999999996
51,79,0.029385,0.99064,0.009360000000000035
51,80,0.020096,0.99352,0.006480000000000041
51,81,0.026092,0.99184,0.008159999999999945
51,82,0.023645,0.99272,0.007279999999999953
51,83,0.023594,0.99244,0.007560000000000011
51,84,0.026718,0.99088,0.009120000000000017
51,85,0.029357,0.99036,0.009639999999999982
51,86,0.021713,0.99324,0.006759999999999988
51,87,0.013207,0.99532,0.0046800000000000175
51,88,0.014984,0.99528,0.0047199999999999465
51,89,0.02421,0.99236,0.00763999999999998
51,90,0.029517,0.99004,0.009959999999999969
51,91,0.022771,0.99272,0.007279999999999953
51,92,0.014701,0.99508,0.0049200000000000355
51,93,0.010036,0.9966,0.0033999999999999586
51,94,0.018651,0.9942,0.005800000000000027
51,95,0.034871,0.98872,0.011279999999999957
51,96,0.023894,0.99228,0.007719999999999949
51,97,0.015502,0.99552,0.0044800000000000395
51,98,0.01927,0.99432,0.005680000000000018
51,99,0.015754,0.99536,0.0046399999999999775
51,100,0.011807,0.99628,0.0037199999999999456
52,1,2.385579,0.18864,0.81136
52,2,1.963582,0.30404,0.69596
52,3,1.864222,0.36216,0.63784
52,4,1.780376,0.40544,0.59456
52,5,1.689238,0.45504,0.54496
52,6,1.638573,0.47864,0.52136
52,7,1.554226,0.525,0.475
52,8,1.500177,0.547,0.45299999999999996
52,9,1.426683,0.57804,0.42196
52,10,1.371846,0.59836,0.40164
52,11,1.307122,0.6214,0.37860000000000005
52,12,1.231919,0.64932,0.35068
52,13,1.155481,0.671,0.32899999999999996
52,14,1.044893,0.69952,0.30047999999999997
52,15,0.940229,0.72608,0.27392000000000005
52,16,0.778675,0.76432,0.23568
52,17,0.618502,0.81348,0.18652000000000002
52,18,0.483794,0.84608,0.15391999999999995
52,19,0.371114,0.8818,0.11819999999999997
52,20,0.297089,0.90348,0.09652000000000005
52,21,0.224567,0.92456,0.07543999999999995
52,22,0.181773,0.94,0.06000000000000005
52,23,0.144787,0.95264,0.04735999999999996
52,24,0.124662,0.95916,0.04083999999999999
52,25,0.103443,0.96564,0.034359999999999946
52,26,0.09301,0.96904,0.030959999999999988
52,27,0.079737,0.97356,0.02644000000000002
52,28,0.077454,0.97488,0.02512000000000003
52,29,0.064837,0.97912,0.02088000000000001
52,30,0.060885,0.98104,0.018959999999999977
52,31,0.059235,0.9806,0.019399999999999973
52,32,0.055013,0.98256,0.01744000000000001
52,33,0.05498,0.98156,0.018440000000000012
52,34,0.046487,0.98492,0.015079999999999982
52,35,0.051339,0.98344,0.01656000000000002
52,36,0.049174,0.98424,0.015759999999999996
52,37,0.054783,0.98236,0.01763999999999999
52,38,0.03295,0.99004,0.009959999999999969
52,39,0.024749,0.99192,0.008079999999999976
52,40,0.040728,0.9878,0.012199999999999989
52,41,0.038897,0.98732,0.012680000000000025
52,42,0.038662,0.987,0.013000000000000012
52,43,0.045297,0.9854,0.014599999999999946
52,44,0.038696,0.9874,0.012599999999999945
52,45,0.043307,0.9868,0.01319999999999999
52,46,0.033315,0.9888,0.011199999999999988
52,47,0.034146,0.98904,0.01095999999999997
52,48,0.039467,0.98676,0.01324000000000003
52,49,0.029658,0.9908,0.009199999999999986
52,50,0.035029,0.98792,0.01207999999999998
52,51,0.035764,0.98832,0.011680000000000024
52,52,0.036277,0.98884,0.011159999999999948
52,53,0.035848,0.98796,0.01204000000000005
52,54,0.034935,0.98912,0.01088
52,55,0.031003,0.9894,0.010600000000000054
52,56,0.035617,0.9896,0.010399999999999965
52,57,0.018895,0.99456,0.00544
52,58,0.027642,0.99196,0.008040000000000047
52,59,0.030806,0.99032,0.009680000000000022
52,60,0.035984,0.9892,0.010800000000000032
52,61,0.024806,0.9928,0.007199999999999984
52,62,0.023588,0.99256,0.007440000000000002
52,63,0.038826,0.98752,0.012480000000000047
52,64,0.026668,0.9918,0.008199999999999985
52,65,0.01882,0.9942,0.005800000000000027
52,66,0.01824,0.99436,0.005639999999999978
52,67,0.036496,0.9888,0.011199999999999988
52,68,0.033199,0.98928,0.010719999999999952
52,69,0.039213,0.98788,0.01212000000000002
52,70,0.026095,0.99164,0.008360000000000034
52,71,0.031987,0.98996,0.010040000000000049
52,72,0.027348,0.9906,0.009399999999999964
52,73,0.027714,0.9908,0.009199999999999986
52,74,0.027918,0.99112,0.008879999999999999
52,75,0.027976,0.99112,0.008879999999999999
52,76,0.014763,0.99568,0.0043199999999999905
52,77,0.016855,0.99444,0.005560000000000009
52,78,0.032079,0.9898,0.010199999999999987
52,79,0.026289,0.9912,0.00880000000000003
52,80,0.018169,0.99448,0.005519999999999969
52,81,0.027638,0.99096,0.009040000000000048
52,82,0.022026,0.99328,0.006719999999999948
52,83,0.02156,0.99328,0.006719999999999948
52,84,0.01582,0.99472,0.005279999999999951
52,85,0.023166,0.99276,0.007240000000000024
52,86,0.037701,0.98828,0.011719999999999953
52,87,0.018407,0.99404,0.005959999999999965
52,88,0.017538,0.99436,0.005639999999999978
52,89,0.017165,0.99468,0.005319999999999991
52,90,0.020805,0.99468,0.005319999999999991
52,91,0.015652,0.99512,0.0048799999999999955
52,92,0.021883,0.99272,0.007279999999999953
52,93,0.020777,0.99356,0.006440000000000001
52,94,0.021885,0.99344,0.00656000000000001
52,95,0.023196,0.99268,0.007319999999999993
52,96,0.022419,0.99276,0.007240000000000024
52,97,0.02319,0.99268,0.007319999999999993
52,98,0.014052,0.99548,0.0045199999999999685
52,99,0.02392,0.99316,0.006839999999999957
52,100,0.015898,0.99536,0.0046399999999999775
53,1,2.473064,0.17868,0.82132
53,2,2.009024,0.27668,0.72332
53,3,1.881896,0.3526,0.6474
53,4,1.789228,0.40012,0.59988
53,5,1.711308,0.4446,0.5554
53,6,1.637066,0.48484,0.5151600000000001
53,7,1.564966,0.516,0.484
53,8,1.498615,0.55136,0.44864000000000004
53,9,1.436303,0.57616,0.42384
53,10,1.370657,0.60244,0.39756
53,11,1.310022,0.6264,0.37360000000000004
53,12,1.251431,0.64572,0.35428000000000004
53,13,1.177956,0.67056,0.32943999999999996
53,14,1.094827,0.69396,0.30604
53,15,1.023754,0.71092,0.28908
53,16,0.896248,0.74432,0.25568
53,17,0.764974,0.77556,0.22443999999999997
53,18,0.6366,0.80836,0.19164000000000003
53,19,0.515505,0.8404,0.15959999999999996
53,20,0.405019,0.87136,0.12863999999999998
53,21,0.319436,0.8978,0.10219999999999996
53,22,0.258236,0.91604,0.08396000000000003
53,23,0.214501,0.93332,0.06667999999999996
53,24,0.181344,0.94096,0.05903999999999998
53,25,0.147886,0.95176,0.04823999999999995
53,26,0.12251,0.96088,0.039120000000000044
53,27,0.106219,0.96564,0.034359999999999946
53,28,0.100577,0.96716,0.03283999999999998
53,29,0.074114,0.97692,0.02307999999999999
53,30,0.080532,0.97348,0.026519999999999988
53,31,0.064958,0.97788,0.02212000000000003
53,32,0.07814,0.97552,0.024479999999999946
53,33,0.0623,0.97916,0.02083999999999997
53,34,0.054129,0.9826,0.01739999999999997
53,35,0.055542,0.9826,0.01739999999999997
53,36,0.056902,0.98172,0.018279999999999963
53,37,0.041415,0.987,0.013000000000000012
53,38,0.03417,0.98872,0.011279999999999957
53,39,0.058456,0.98108,0.018920000000000048
53,40,0.034811,0.98884,0.011159999999999948
53,41,0.039547,0.98728,0.012719999999999954
53,42,0.045951,0.98584,0.01415999999999995
53,43,0.052968,0.98264,0.017360000000000042
53,44,0.044254,0.98616,0.013839999999999963
53,45,0.044952,0.9854,0.014599999999999946
53,46,0.035985,0.9888,0.011199999999999988
53,47,0.039487,0.98712,0.012880000000000003
53,48,0.040846,0.98684,0.01315999999999995
53,49,0.031829,0.99152,0.008480000000000043
53,50,0.036291,0.98912,0.01088
53,51,0.031117,0.99024,0.009759999999999991
53,52,0.035927,0.98936,0.010639999999999983
53,53,0.045068,0.98552,0.014480000000000048
53,54,0.036566,0.98736,0.012639999999999985
53,55,0.037155,0.98796,0.01204000000000005
53,56,0.03117,0.99052,0.009480000000000044
53,57,0.027275,0.99072,0.009279999999999955
53,58,0.043998,0.98536,0.014639999999999986
53,59,0.035792,0.98864,0.011360000000000037
53,60,0.022412,0.99268,0.007319999999999993
53,61,0.690403,0.8282,0.17179999999999995
53,62,0.048068,0.98608,0.013920000000000043
53,63,0.008129,0.99808,0.0019200000000000328
53,64,0.003286,0.99908,0.0009200000000000319
53,65,0.001763,0.9996,0.00039999999999995595
53,66,0.002875,0.99936,0.0006399999999999739
53,67,0.000871,0.99992,7.999999999996898e-05
53,68,0.000196,1.0,0.0
53,69,0.001316,0.99952,0.00048000000000003595
53,70,0.000679,0.99992,7.999999999996898e-05
53,71,0.002294,0.99984,0.000160000000000049
53,72,0.001224,0.9998,0.00019999999999997797
53,73,0.064904,0.9792,0.02080000000000004
53,74,0.076114,0.97496,0.02503999999999995
53,75,0.045063,0.9852,0.014800000000000035
53,76,0.042132,0.98676,0.01324000000000003
53,77,0.027875,0.99048,0.009519999999999973
53,78,0.02382,0.99232,0.00768000000000002
53,79,0.031669,0.98996,0.010040000000000049
53,80,0.024804,0.9924,0.007600000000000051
53,81,0.019531,0.99428,0.005719999999999947
53,82,0.020525,0.99408,0.005920000000000036
53,83,0.030706,0.99096,0.009040000000000048
53,84,0.028904,0.99072,0.009279999999999955
53,85,0.015038,0.99496,0.0050400000000000444
53,86,0.023212,0.99376,0.006240000000000023
53,87,0.020402,0.99328,0.006719999999999948
53,88,0.023096,0.99316,0.006839999999999957
53,89,0.022443,0.99264,0.007360000000000033
53,90,0.026726,0.99184,0.008159999999999945
53,91,0.021073,0.99332,0.006680000000000019
53,92,0.016672,0.99492,0.005079999999999973
53,93,0.016119,0.99512,0.0048799999999999955
53,94,0.027061,0.99168,0.008319999999999994
53,95,0.024111,0.992,0.008000000000000007
