"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: MNIST(60000/10000) | data_augmentation: False | noise: 0.1 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
10,114,0.029325,0.990467,0.009533000000000014
10,115,0.021199,0.992717,0.0072830000000000394
10,116,0.015179,0.994933,0.005067000000000044
10,117,0.018229,0.993833,0.0061670000000000336
10,118,0.028931,0.990367,0.009633000000000003
10,119,0.024626,0.991483,0.008516999999999997
10,120,0.023897,0.992217,0.007782999999999984
10,121,0.021237,0.992967,0.007032999999999956
10,122,0.017689,0.994333,0.005666999999999978
10,123,0.030235,0.990067,0.00993299999999997
10,124,0.030413,0.990183,0.009816999999999965
10,125,0.01213,0.996033,0.003967000000000054
10,126,0.008073,0.997383,0.0026169999999999805
10,127,0.013284,0.995617,0.004383000000000026
10,128,0.039578,0.987617,0.012383000000000033
10,129,0.021412,0.992767,0.007233000000000045
10,130,0.017846,0.994083,0.00591699999999995
10,131,0.022412,0.992817,0.0071830000000000505
10,132,0.020456,0.99295,0.007050000000000001
10,133,0.019673,0.993817,0.00618300000000005
10,134,0.018485,0.994083,0.00591699999999995
10,135,0.011098,0.996533,0.003466999999999998
10,136,0.013165,0.995533,0.004466999999999999
10,137,0.026441,0.991833,0.008167000000000035
10,138,0.028038,0.9905,0.009499999999999953
10,139,0.024993,0.9916,0.008399999999999963
10,140,0.012249,0.995833,0.004167000000000032
10,141,0.012981,0.99595,0.004049999999999998
10,142,0.018177,0.993683,0.006317000000000017
10,143,0.020863,0.992733,0.0072670000000000234
10,144,0.018301,0.993817,0.00618300000000005
10,145,0.015858,0.994917,0.005082999999999949
10,146,0.016265,0.99435,0.005650000000000044
10,147,0.016257,0.994667,0.005333000000000032
10,148,0.017677,0.9943,0.005700000000000038
10,149,0.025897,0.991133,0.008866999999999958
10,150,0.024443,0.992,0.008000000000000007
10,151,0.016175,0.994633,0.005367000000000011
10,152,0.013752,0.995483,0.004516999999999993
10,153,0.012212,0.996217,0.003782999999999981
10,154,0.009764,0.9965,0.0034999999999999476
10,155,0.011599,0.996417,0.003583000000000003
10,156,0.023882,0.992667,0.007333000000000034
10,157,0.027561,0.991117,0.008882999999999974
10,158,0.015853,0.994667,0.005333000000000032
10,159,0.014162,0.9955,0.0044999999999999485
10,160,0.016193,0.994683,0.005317000000000016
10,161,0.018391,0.993767,0.006233000000000044
10,162,0.015089,0.994967,0.005032999999999954
10,163,0.011785,0.996117,0.00388299999999997
10,164,0.012915,0.995733,0.004267000000000021
10,165,0.020291,0.993433,0.0065669999999999895
10,166,0.027355,0.991067,0.008932999999999969
10,167,0.01412,0.995117,0.004882999999999971
10,168,0.006666,0.997817,0.002183000000000046
10,169,0.004188,0.998867,0.0011330000000000506
10,170,0.006668,0.997867,0.0021330000000000515
10,171,0.027187,0.99145,0.008549999999999947
10,172,0.038415,0.98745,0.01254999999999995
10,173,0.014986,0.9953,0.0047000000000000375
10,174,0.008068,0.99755,0.002449999999999952
10,175,0.005953,0.997983,0.0020170000000000465
10,176,0.011286,0.996317,0.003682999999999992
10,177,0.018277,0.993783,0.006217000000000028
10,178,0.020934,0.99305,0.006950000000000012
10,179,0.014964,0.99515,0.004850000000000021
10,180,0.01009,0.996517,0.003483000000000014
10,181,0.014404,0.995083,0.004916999999999949
10,182,0.018879,0.993933,0.006067000000000045
10,183,0.021561,0.9928,0.007199999999999984
10,184,0.013462,0.99525,0.004750000000000032
10,185,0.010086,0.996433,0.003566999999999987
10,186,0.012969,0.996083,0.003916999999999948
10,187,0.019162,0.993633,0.0063670000000000115
10,188,0.015276,0.994883,0.005117000000000038
10,189,0.009596,0.9969,0.0030999999999999917
10,190,0.006507,0.997767,0.0022330000000000405
10,191,0.013365,0.995333,0.004666999999999977
10,192,0.01803,0.994017,0.005982999999999961
10,193,0.02425,0.992333,0.007666999999999979
10,194,0.017725,0.99425,0.005750000000000033
10,195,0.008004,0.9974,0.0026000000000000467
10,196,0.006807,0.997833,0.00216700000000003
10,197,0.007476,0.997567,0.0024330000000000185
10,198,0.019207,0.993967,0.006032999999999955
10,199,0.017573,0.99405,0.005950000000000011
10,200,0.014591,0.994983,0.005017000000000049
11,1,0.757955,0.8371,0.16290000000000004
11,2,0.612122,0.885633,0.114367
11,3,0.591266,0.890317,0.10968299999999997
11,4,0.583389,0.891383,0.10861699999999996
11,5,0.573895,0.893183,0.10681700000000005
11,6,0.566123,0.8943,0.10570000000000002
11,7,0.561633,0.894817,0.10518300000000003
11,8,0.552289,0.895517,0.10448299999999999
11,9,0.544666,0.896217,0.10378299999999996
11,10,0.536987,0.8966,0.10340000000000005
11,11,0.525758,0.897383,0.10261699999999996
11,12,0.513598,0.89835,0.10165000000000002
11,13,0.501849,0.898067,0.10193300000000005
11,14,0.483898,0.9004,0.09960000000000002
11,15,0.464458,0.901883,0.09811700000000001
11,16,0.439674,0.903767,0.09623300000000001
11,17,0.415224,0.90605,0.09394999999999998
11,18,0.388588,0.908983,0.09101700000000001
11,19,0.361958,0.912617,0.08738299999999999
11,20,0.333267,0.916333,0.08366700000000005
11,21,0.305354,0.921333,0.07866700000000004
11,22,0.276154,0.925233,0.07476700000000003
11,23,0.251676,0.930417,0.06958299999999995
11,24,0.230682,0.934333,0.06566700000000003
11,25,0.209284,0.93995,0.06005000000000005
11,26,0.19651,0.942017,0.05798300000000001
11,27,0.173509,0.947667,0.05233299999999996
11,28,0.163917,0.950783,0.049216999999999955
11,29,0.140971,0.957433,0.04256700000000002
11,30,0.134561,0.95845,0.041549999999999976
11,31,0.12613,0.96145,0.03854999999999997
11,32,0.121727,0.962233,0.037766999999999995
11,33,0.108691,0.966517,0.03348300000000004
11,34,0.109852,0.965683,0.03431700000000004
11,35,0.101053,0.968417,0.03158300000000003
11,36,0.087828,0.972267,0.027733000000000008
11,37,0.093001,0.970683,0.029317000000000037
11,38,0.085522,0.971833,0.028167000000000053
11,39,0.070131,0.976867,0.02313299999999996
11,40,0.080473,0.973917,0.026082999999999967
11,41,0.071251,0.977017,0.022982999999999976
11,42,0.070197,0.9763,0.023700000000000054
11,43,0.076848,0.9745,0.025499999999999967
11,44,0.061863,0.979333,0.02066699999999999
11,45,0.058033,0.980433,0.019567
11,46,0.06419,0.9787,0.021299999999999986
11,47,0.062945,0.978967,0.02103299999999997
11,48,0.041398,0.985783,0.014217000000000035
11,49,0.062989,0.9791,0.02090000000000003
11,50,0.059195,0.980317,0.019683000000000006
11,51,0.04498,0.984733,0.01526700000000003
11,52,0.037875,0.987117,0.012882999999999978
11,53,0.058136,0.981017,0.018982999999999972
11,54,0.046595,0.984417,0.015583000000000014
11,55,0.043291,0.985483,0.014517000000000002
11,56,0.052013,0.9827,0.017299999999999982
11,57,0.052304,0.98245,0.017549999999999955
11,58,0.049787,0.984433,0.015566999999999998
11,59,0.030827,0.989733,0.010267000000000026
11,60,0.042559,0.986083,0.013916999999999957
11,61,0.046745,0.984483,0.015517000000000003
11,62,0.048257,0.983667,0.016333000000000042
11,63,0.034475,0.988517,0.011483000000000021
11,64,0.038036,0.987667,0.012333000000000038
11,65,0.038026,0.987667,0.012333000000000038
11,66,0.037279,0.986917,0.013082999999999956
11,67,0.039593,0.986617,0.013383000000000034
11,68,0.030179,0.98975,0.010249999999999981
11,69,0.033691,0.988633,0.011367000000000016
11,70,0.040628,0.986333,0.013666999999999985
11,71,0.033089,0.988983,0.011017000000000055
11,72,0.026897,0.99115,0.008850000000000025
11,73,0.04515,0.98525,0.01475000000000004
11,74,0.038593,0.98655,0.013449999999999962
11,75,0.027041,0.9914,0.008600000000000052
11,76,0.028341,0.990033,0.009966999999999948
11,77,0.039956,0.986367,0.013633000000000006
11,78,0.031359,0.98955,0.01044999999999996
11,79,0.025235,0.991533,0.008467000000000002
11,80,0.032001,0.9893,0.010700000000000043
11,81,0.033561,0.988833,0.011167000000000038
11,82,0.033983,0.988733,0.011267000000000027
11,83,0.026844,0.991,0.009000000000000008
11,84,0.018529,0.993683,0.006317000000000017
11,85,0.036458,0.9876,0.012399999999999967
11,86,0.045706,0.984783,0.015217000000000036
11,87,0.027674,0.990717,0.009283000000000041
11,88,0.019236,0.993833,0.0061670000000000336
11,89,0.019171,0.993833,0.0061670000000000336
11,90,0.026442,0.9915,0.008499999999999952
11,91,0.037489,0.98745,0.01254999999999995
11,92,0.028926,0.990567,0.009433000000000025
11,93,0.021291,0.992783,0.007217000000000029
11,94,0.023019,0.99245,0.007549999999999946
11,95,0.030133,0.990817,0.009183000000000052
11,96,0.028616,0.990233,0.00976699999999997
11,97,0.026311,0.9917,0.008299999999999974
11,98,0.017072,0.99425,0.005750000000000033
11,99,0.025989,0.9914,0.008600000000000052
11,100,0.034769,0.988367,0.011633000000000004
11,101,0.025714,0.991183,0.008816999999999964
11,102,0.015179,0.995017,0.00498299999999996
11,103,0.018023,0.99435,0.005650000000000044
11,104,0.025784,0.992,0.008000000000000007
11,105,0.032093,0.989133,0.01086699999999996
11,106,0.025571,0.991483,0.008516999999999997
11,107,0.023292,0.992233,0.007766999999999968
11,108,0.018728,0.993917,0.0060829999999999496
11,109,0.018519,0.993717,0.0062830000000000386
11,110,0.027502,0.99055,0.009449999999999958
11,111,0.019837,0.9937,0.006299999999999972
11,112,0.019012,0.993317,0.0066829999999999945
11,113,0.029654,0.9904,0.009600000000000053
11,114,0.030177,0.990383,0.009616999999999987
11,115,0.015225,0.994783,0.005217000000000027
11,116,0.010825,0.9963,0.0037000000000000366
11,117,0.017058,0.993933,0.006067000000000045
11,118,0.032351,0.989283,0.010716999999999977
11,119,0.029532,0.99015,0.009850000000000025
11,120,0.01283,0.995633,0.00436700000000001
11,121,0.011047,0.99635,0.003650000000000042
11,122,0.024791,0.992117,0.007882999999999973
11,123,0.024569,0.991833,0.008167000000000035
11,124,0.015732,0.99465,0.005349999999999966
11,125,0.014439,0.994967,0.005032999999999954
11,126,0.017376,0.99465,0.005349999999999966
11,127,0.032279,0.989517,0.01048300000000002
11,128,0.024014,0.9918,0.008199999999999985
11,129,0.017013,0.994617,0.005383000000000027
11,130,0.015537,0.994883,0.005117000000000038
11,131,0.019436,0.993317,0.0066829999999999945
11,132,0.014482,0.9951,0.0049000000000000155
11,133,0.0189,0.993733,0.0062670000000000226
11,134,0.024396,0.9919,0.008099999999999996
11,135,0.023924,0.9913,0.008700000000000041
11,136,0.013541,0.995717,0.004283000000000037
11,137,0.01119,0.996383,0.0036169999999999813
11,138,0.013985,0.99535,0.004650000000000043
11,139,0.017326,0.994467,0.00553300000000001
11,140,0.027823,0.990533,0.009467000000000003
11,141,0.024838,0.992133,0.007866999999999957
11,142,0.014197,0.994933,0.005067000000000044
11,143,0.014079,0.99525,0.004750000000000032
11,144,0.009402,0.996783,0.0032170000000000254
11,145,0.013976,0.9955,0.0044999999999999485
11,146,0.027681,0.991,0.009000000000000008
11,147,0.02062,0.993267,0.006732999999999989
11,148,0.0121,0.996033,0.003967000000000054
11,149,0.011214,0.996267,0.0037329999999999863
11,150,0.014497,0.995267,0.004732999999999987
11,151,0.023768,0.992033,0.007966999999999946
11,152,0.024722,0.992083,0.007916999999999952
11,153,0.020125,0.993017,0.0069829999999999615
11,154,0.013077,0.9955,0.0044999999999999485
11,155,0.010935,0.996133,0.003866999999999954
11,156,0.005469,0.998267,0.0017329999999999846
11,157,0.005634,0.99815,0.0018500000000000183
11,158,0.014819,0.99515,0.004850000000000021
11,159,0.033827,0.9889,0.011099999999999999
11,160,0.026987,0.991133,0.008866999999999958
11,161,0.010696,0.996367,0.0036329999999999973
11,162,0.006677,0.998033,0.001967000000000052
11,163,0.013433,0.99585,0.004149999999999987
11,164,0.016225,0.994317,0.005682999999999994
11,165,0.021991,0.9927,0.007299999999999973
11,166,0.016749,0.994467,0.00553300000000001
11,167,0.011821,0.99615,0.00385000000000002
11,168,0.007705,0.997517,0.002483000000000013
11,169,0.014046,0.995,0.0050000000000000044
11,170,0.020783,0.993,0.007000000000000006
11,171,0.021968,0.9925,0.007499999999999951
11,172,0.013203,0.995517,0.004483000000000015
11,173,0.01214,0.995967,0.004032999999999953
11,174,0.008129,0.9973,0.0027000000000000357
11,175,0.011869,0.99615,0.00385000000000002
11,176,0.019988,0.993633,0.0063670000000000115
11,177,0.019588,0.9931,0.006900000000000017
11,178,0.013276,0.995333,0.004666999999999977
11,179,0.009244,0.997117,0.002882999999999969
11,180,0.007147,0.99765,0.0023499999999999632
11,181,0.012664,0.995433,0.004566999999999988
11,182,0.024495,0.992067,0.007932999999999968
11,183,0.018727,0.993683,0.006317000000000017
11,184,0.009743,0.996817,0.003183000000000047
11,185,0.007163,0.9977,0.0022999999999999687
11,186,0.005977,0.99805,0.0019500000000000073
11,187,0.010832,0.996683,0.0033170000000000144
11,188,0.033788,0.988867,0.011132999999999948
11,189,0.014652,0.995083,0.004916999999999949
11,190,0.005854,0.997983,0.0020170000000000465
11,191,0.004389,0.99845,0.0015500000000000513
11,192,0.003784,0.99895,0.0010499999999999954
11,193,0.01545,0.995,0.0050000000000000044
11,194,0.027555,0.990833,0.009167000000000036
11,195,0.014458,0.9947,0.005299999999999971
11,196,0.012597,0.995983,0.004017000000000048
11,197,0.010434,0.996483,0.0035169999999999924
11,198,0.011553,0.995983,0.004017000000000048
11,199,0.013561,0.995333,0.004666999999999977
11,200,0.00908,0.996917,0.003082999999999947
12,1,0.759149,0.83845,0.16154999999999997
12,2,0.605541,0.8876,0.11240000000000006
12,3,0.589796,0.89115,0.10885
12,4,0.579387,0.892417,0.10758299999999998
12,5,0.573449,0.893933,0.10606700000000002
12,6,0.565835,0.894683,0.105317
12,7,0.558909,0.895167,0.10483299999999995
12,8,0.552435,0.8958,0.10419999999999996
12,9,0.543226,0.896783,0.103217
12,10,0.533152,0.89745,0.10255000000000003
12,11,0.524213,0.897683,0.10231699999999999
12,12,0.510279,0.8988,0.10119999999999996
12,13,0.496427,0.89885,0.10114999999999996
12,14,0.478341,0.90045,0.09955000000000003
12,15,0.456131,0.902333,0.09766699999999995
12,16,0.4364,0.903533,0.09646699999999997
12,17,0.409387,0.906067,0.09393300000000004
12,18,0.382735,0.909517,0.09048299999999998
12,19,0.350346,0.914233,0.08576700000000004
12,20,0.320116,0.918883,0.081117
12,21,0.286325,0.925017,0.07498300000000002
12,22,0.26748,0.92765,0.07235000000000003
12,23,0.23347,0.936233,0.06376700000000002
12,24,0.215867,0.938,0.062000000000000055
12,25,0.202134,0.941183,0.05881700000000001
12,26,0.176034,0.94855,0.051449999999999996
12,27,0.155642,0.954067,0.045933
12,28,0.143568,0.956867,0.04313299999999998
12,29,0.138512,0.95795,0.04205000000000003
12,30,0.131647,0.960367,0.03963300000000003
12,31,0.113982,0.9657,0.0343
12,32,0.113785,0.9649,0.03510000000000002
12,33,0.106803,0.966417,0.03358300000000003
12,34,0.098469,0.969117,0.030882999999999994
12,35,0.085171,0.972883,0.027116999999999947
12,36,0.086343,0.973183,0.02681699999999998
12,37,0.088115,0.97215,0.02785000000000004
12,38,0.078312,0.974667,0.02533300000000005
12,39,0.071314,0.9767,0.023299999999999987
12,40,0.079339,0.974317,0.02568300000000001
12,41,0.064979,0.978833,0.021167000000000047
12,42,0.061664,0.9799,0.020100000000000007
12,43,0.067385,0.978017,0.021982999999999975
12,44,0.061744,0.9798,0.020199999999999996
12,45,0.057986,0.980483,0.019517000000000007
12,46,0.062126,0.97885,0.021150000000000002
12,47,0.051735,0.982717,0.01728300000000005
12,48,0.056111,0.981633,0.018367000000000022
12,49,0.050304,0.982933,0.017067000000000054
12,50,0.050522,0.9834,0.016599999999999948
12,51,0.061612,0.979083,0.020916999999999963
12,52,0.039924,0.9864,0.013599999999999945
12,53,0.043392,0.9859,0.014100000000000001
12,54,0.05081,0.983133,0.016866999999999965
12,55,0.035204,0.988483,0.011517
12,56,0.043743,0.98565,0.014349999999999974
12,57,0.041483,0.9862,0.013800000000000034
12,58,0.041243,0.98595,0.014050000000000007
12,59,0.044336,0.9849,0.015100000000000002
12,60,0.044928,0.984817,0.015182999999999947
12,61,0.033373,0.988633,0.011367000000000016
12,62,0.038371,0.986933,0.01306700000000005
12,63,0.04148,0.986117,0.013882999999999979
12,64,0.032252,0.989233,0.010766999999999971
12,65,0.035582,0.9886,0.011399999999999966
12,66,0.027177,0.99125,0.008750000000000036
12,67,0.040358,0.986817,0.013182999999999945
12,68,0.040085,0.987,0.013000000000000012
12,69,0.032773,0.98905,0.010950000000000015
12,70,0.039856,0.98665,0.013349999999999973
12,71,0.030095,0.99005,0.009950000000000014
12,72,0.02834,0.990233,0.00976699999999997
12,73,0.026554,0.991483,0.008516999999999997
12,74,0.037864,0.986967,0.013032999999999961
12,75,0.031424,0.989233,0.010766999999999971
12,76,0.027838,0.991133,0.008866999999999958
12,77,0.033664,0.988267,0.011732999999999993
12,78,0.03207,0.989567,0.010433000000000026
12,79,0.029951,0.98975,0.010249999999999981
12,80,0.023661,0.992133,0.007866999999999957
12,81,0.022045,0.992417,0.007583000000000006
12,82,0.027883,0.990617,0.00938300000000003
12,83,0.041522,0.9861,0.013900000000000023
12,84,0.024197,0.992283,0.007716999999999974
12,85,0.035164,0.9884,0.011600000000000055
12,86,0.030123,0.990533,0.009467000000000003
12,87,0.019013,0.993733,0.0062670000000000226
12,88,0.021042,0.992833,0.0071670000000000345
12,89,0.035459,0.989133,0.01086699999999996
12,90,0.030243,0.990633,0.009367000000000014
12,91,0.018898,0.994083,0.00591699999999995
12,92,0.023091,0.992467,0.007533000000000012
12,93,0.026948,0.9907,0.009299999999999975
12,94,0.028752,0.990533,0.009467000000000003
12,95,0.021691,0.993033,0.0069669999999999455
12,96,0.024942,0.991583,0.008417000000000008
12,97,0.016452,0.994483,0.005516999999999994
12,98,0.020359,0.993067,0.006932999999999967
12,99,0.032134,0.988933,0.011067000000000049
12,100,0.031449,0.989783,0.010217000000000032
12,101,0.02471,0.991917,0.008082999999999951
12,102,0.014624,0.995067,0.004932999999999965
12,103,0.018315,0.993833,0.0061670000000000336
12,104,0.023544,0.992233,0.007766999999999968
12,105,0.029458,0.990067,0.00993299999999997
12,106,0.025684,0.991583,0.008417000000000008
12,107,0.022012,0.992283,0.007716999999999974
12,108,0.01882,0.99365,0.006349999999999967
12,109,0.012961,0.995883,0.004117000000000037
12,110,0.018952,0.994083,0.00591699999999995
12,111,0.034209,0.98915,0.010850000000000026
12,112,0.025032,0.992017,0.007982999999999962
12,113,0.014474,0.995033,0.004967000000000055
12,114,0.008429,0.997417,0.002583000000000002
12,115,0.014439,0.995217,0.004782999999999982
12,116,0.035756,0.98855,0.01144999999999996
12,117,0.029274,0.989867,0.010132999999999948
12,118,0.015013,0.9949,0.005099999999999993
12,119,0.016725,0.994433,0.005566999999999989
12,120,0.018131,0.994,0.006000000000000005
12,121,0.021377,0.993317,0.0066829999999999945
12,122,0.020376,0.992967,0.007032999999999956
12,123,0.017729,0.9942,0.005800000000000027
12,124,0.017873,0.994217,0.005782999999999983
12,125,0.019606,0.9933,0.006700000000000039
12,126,0.020516,0.993033,0.0069669999999999455
12,127,0.015408,0.994267,0.005732999999999988
12,128,0.020388,0.993067,0.006932999999999967
12,129,0.02182,0.992817,0.0071830000000000505
12,130,0.016731,0.99425,0.005750000000000033
12,131,0.012737,0.995967,0.004032999999999953
12,132,0.019992,0.99345,0.006549999999999945
12,133,0.025355,0.991683,0.008317000000000019
12,134,0.015325,0.99555,0.004449999999999954
12,135,0.009432,0.996767,0.0032330000000000414
12,136,0.008914,0.997333,0.002666999999999975
12,137,0.027288,0.991267,0.00873299999999999
12,138,0.023164,0.9924,0.007600000000000051
12,139,0.018523,0.994133,0.005866999999999956
12,140,0.012273,0.995967,0.004032999999999953
12,141,0.014392,0.995383,0.004616999999999982
12,142,0.016619,0.994433,0.005566999999999989
12,143,0.01562,0.994567,0.005433000000000021
12,144,0.013532,0.995167,0.004832999999999976
12,145,0.022904,0.9924,0.007600000000000051
12,146,0.017762,0.994367,0.005632999999999999
12,147,0.011331,0.996333,0.003666999999999976
12,148,0.008632,0.9969,0.0030999999999999917
12,149,0.01092,0.996017,0.003982999999999959
12,150,0.029464,0.990417,0.009583000000000008
12,151,0.019914,0.993517,0.0064830000000000165
12,152,0.016999,0.9944,0.005600000000000049
12,153,0.012832,0.995617,0.004383000000000026
12,154,0.009348,0.996767,0.0032330000000000414
12,155,0.015499,0.994633,0.005367000000000011
12,156,0.017335,0.994517,0.005483000000000016
12,157,0.016544,0.994283,0.005716999999999972
12,158,0.011482,0.996133,0.003866999999999954
12,159,0.008998,0.996983,0.0030170000000000474
12,160,0.009985,0.996767,0.0032330000000000414
12,161,0.021192,0.9932,0.006800000000000028
12,162,0.020543,0.993183,0.006816999999999962
12,163,0.01297,0.995583,0.004417000000000004
12,164,0.016307,0.994583,0.005417000000000005
12,165,0.013585,0.995217,0.004782999999999982
12,166,0.017853,0.994067,0.005932999999999966
12,167,0.011481,0.996083,0.003916999999999948
12,168,0.008087,0.997467,0.0025330000000000075
12,169,0.014012,0.99545,0.004550000000000054
12,170,0.017874,0.994183,0.005816999999999961
12,171,0.018244,0.993933,0.006067000000000045
12,172,0.012318,0.995933,0.004067000000000043
12,173,0.009336,0.9968,0.0031999999999999806
12,174,0.010332,0.996517,0.003483000000000014
12,175,0.019625,0.993467,0.006533000000000011
12,176,0.017419,0.994283,0.005716999999999972
12,177,0.009539,0.996917,0.003082999999999947
12,178,0.010805,0.996417,0.003583000000000003
12,179,0.010458,0.99645,0.003550000000000053
12,180,0.011394,0.996217,0.003782999999999981
12,181,0.014315,0.9953,0.0047000000000000375
12,182,0.016548,0.99445,0.005550000000000055
12,183,0.012376,0.995817,0.004183000000000048
12,184,0.01144,0.99635,0.003650000000000042
12,185,0.008219,0.99735,0.002650000000000041
12,186,0.01172,0.9964,0.0036000000000000476
12,187,0.012775,0.995833,0.004167000000000032
12,188,0.016915,0.994317,0.005682999999999994
12,189,0.016589,0.99435,0.005650000000000044
12,190,0.011799,0.995967,0.004032999999999953
12,191,0.009064,0.996933,0.003067000000000042
12,192,0.008636,0.997117,0.002882999999999969
12,193,0.023005,0.992483,0.007516999999999996
12,194,0.00842,0.997483,0.0025169999999999915
12,195,0.008257,0.997417,0.002583000000000002
12,196,0.006775,0.997867,0.0021330000000000515
12,197,0.016203,0.994617,0.005383000000000027
12,198,0.017357,0.993917,0.0060829999999999496
12,199,0.014351,0.995367,0.004632999999999998
12,200,0.008652,0.9972,0.0028000000000000247
13,1,0.740552,0.844917,0.15508299999999997
13,2,0.610215,0.88715,0.11285
13,3,0.590045,0.890883,0.10911700000000002
13,4,0.579945,0.89265,0.10734999999999995
13,5,0.570957,0.89445,0.10555000000000003
13,6,0.564294,0.894983,0.10501700000000003
13,7,0.556964,0.895583,0.10441699999999998
13,8,0.551528,0.89595,0.10404999999999998
13,9,0.543527,0.89655,0.10345000000000004
13,10,0.533263,0.89715,0.10285
13,11,0.522179,0.897883,0.10211700000000001
13,12,0.510059,0.898533,0.10146699999999997
13,13,0.493082,0.899483,0.10051699999999997
13,14,0.475038,0.901067,0.09893300000000005
13,15,0.449162,0.903317,0.09668299999999996
13,16,0.424804,0.905533,0.09446699999999997
13,17,0.396525,0.909,0.09099999999999997
13,18,0.361796,0.91255,0.08745000000000003
13,19,0.329707,0.91795,0.08204999999999996
13,20,0.299947,0.921717,0.07828299999999999
13,21,0.267439,0.928117,0.07188300000000003
13,22,0.239506,0.933483,0.06651700000000005
13,23,0.222026,0.93705,0.06294999999999995
13,24,0.191619,0.944083,0.055916999999999994
13,25,0.171207,0.9493,0.05069999999999997
13,26,0.158171,0.952317,0.04768300000000003
13,27,0.138203,0.9579,0.042100000000000026
13,28,0.136285,0.9575,0.04249999999999998
13,29,0.117275,0.963367,0.03663300000000003
13,30,0.114006,0.9642,0.035800000000000054
13,31,0.094179,0.969833,0.030167000000000055
13,32,0.091287,0.970717,0.029282999999999948
13,33,0.096246,0.96975,0.03025
13,34,0.079804,0.973583,0.026417000000000024
13,35,0.082324,0.973017,0.02698299999999998
13,36,0.072516,0.976,0.02400000000000002
13,37,0.063423,0.978683,0.02131700000000003
13,38,0.072632,0.976,0.02400000000000002
13,39,0.058499,0.980667,0.019333000000000045
13,40,0.058323,0.980733,0.019267000000000034
13,41,0.057013,0.9803,0.01970000000000005
13,42,0.056257,0.981167,0.01883299999999999
13,43,0.062096,0.97905,0.020950000000000024
13,44,0.054236,0.982033,0.017966999999999955
13,45,0.051968,0.982917,0.01708299999999996
13,46,0.048694,0.983617,0.016383000000000036
13,47,0.043679,0.985117,0.01488299999999998
