"┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR100(50000/10000) | data_augmentation: False | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 100  │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
53,46,0.060512,0.9825,0.01749999999999996
53,47,0.069556,0.97928,0.02071999999999996
53,48,0.180702,0.94806,0.051939999999999986
53,49,0.060656,0.9823,0.01770000000000005
53,50,0.047047,0.9863,0.013700000000000045
53,51,0.040554,0.9881,0.011900000000000022
53,52,0.03721,0.98938,0.010619999999999963
53,53,0.054082,0.98408,0.015920000000000045
53,54,0.055638,0.98348,0.01651999999999998
53,55,0.054472,0.9835,0.01649999999999996
53,56,0.050483,0.98496,0.015040000000000053
53,57,0.051734,0.98496,0.015040000000000053
53,58,0.042647,0.98786,0.01214000000000004
53,59,0.05705,0.98296,0.017040000000000055
53,60,0.060456,0.98186,0.018140000000000045
53,61,0.053258,0.98364,0.01636000000000004
53,62,0.038233,0.98858,0.011419999999999986
53,63,0.036203,0.99022,0.009780000000000011
53,64,0.047506,0.98594,0.014059999999999961
53,65,0.043443,0.98646,0.013539999999999996
53,66,0.050751,0.98494,0.015059999999999962
53,67,0.038542,0.98868,0.011319999999999997
53,68,0.035892,0.98958,0.010419999999999985
53,69,0.054545,0.98472,0.01527999999999996
53,70,0.146321,0.95718,0.04281999999999997
53,71,0.041884,0.98796,0.01204000000000005
53,72,0.026806,0.9918,0.008199999999999985
53,73,0.020724,0.99436,0.005639999999999978
53,74,0.026002,0.99304,0.006959999999999966
53,75,0.027379,0.99198,0.008020000000000027
53,76,0.038953,0.98804,0.01195999999999997
53,77,0.046618,0.98596,0.014040000000000052
53,78,0.040439,0.98808,0.011920000000000042
53,79,0.045131,0.98618,0.013820000000000054
53,80,0.036489,0.98884,0.011159999999999948
53,81,0.032876,0.99084,0.009159999999999946
53,82,0.037085,0.98932,0.010680000000000023
53,83,0.036613,0.9901,0.00990000000000002
53,84,0.037958,0.9883,0.011700000000000044
53,85,0.042745,0.9874,0.012599999999999945
53,86,0.034405,0.98894,0.011059999999999959
53,87,0.036525,0.98914,0.01085999999999998
53,88,0.045671,0.98586,0.014140000000000041
53,89,0.031059,0.99108,0.008920000000000039
53,90,0.033416,0.99006,0.009939999999999949
53,91,0.040571,0.98928,0.010719999999999952
53,92,0.081634,0.97694,0.02305999999999997
53,93,0.034433,0.9895,0.010499999999999954
53,94,0.034833,0.98996,0.010040000000000049
53,95,0.025603,0.99274,0.007260000000000044
53,96,0.021276,0.99422,0.005780000000000007
53,97,0.018351,0.99504,0.0049599999999999644
53,98,0.015425,0.99566,0.0043400000000000105
53,99,0.034654,0.9897,0.010299999999999976
53,100,0.043464,0.98712,0.012880000000000003
54,1,4.494879,0.03162,0.96838
54,2,4.144104,0.07452,0.92548
54,3,3.900111,0.13092,0.86908
54,4,3.663089,0.17966,0.8203400000000001
54,5,3.461769,0.22636,0.77364
54,6,3.257851,0.27626,0.72374
54,7,3.08192,0.31802,0.68198
54,8,2.913486,0.35502,0.64498
54,9,2.728718,0.39918,0.60082
54,10,2.540354,0.43946,0.56054
54,11,2.359346,0.47524,0.52476
54,12,2.058734,0.52894,0.47106000000000003
54,13,1.694082,0.59424,0.40576
54,14,1.286609,0.67552,0.32448
54,15,0.91525,0.75486,0.24514000000000002
54,16,0.582478,0.83642,0.16357999999999995
54,17,0.411587,0.88078,0.11921999999999999
54,18,0.290223,0.91466,0.08533999999999997
54,19,0.231648,0.93208,0.06791999999999998
54,20,0.20919,0.9392,0.060799999999999965
54,21,0.177156,0.9485,0.05149999999999999
54,22,0.145523,0.95744,0.04256000000000004
54,23,0.137684,0.95976,0.040240000000000054
54,24,0.127472,0.9624,0.03759999999999997
54,25,0.121014,0.96538,0.034619999999999984
54,26,0.110739,0.96674,0.033259999999999956
54,27,0.102916,0.97008,0.029919999999999947
54,28,0.110074,0.96724,0.03276000000000001
54,29,0.110626,0.96764,0.032360000000000055
54,30,0.10693,0.96798,0.03202000000000005
54,31,0.082537,0.97632,0.023680000000000034
54,32,0.090554,0.97354,0.02646000000000004
54,33,0.091944,0.97286,0.027140000000000053
54,34,0.084929,0.97514,0.024859999999999993
54,35,0.08668,0.97426,0.025739999999999985
54,36,0.083383,0.9747,0.02529999999999999
54,37,0.077466,0.97664,0.023360000000000047
54,38,0.071332,0.97944,0.020560000000000023
