"┌────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR100(50000/10000) | data_augmentation: True | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
52,82,0.048035,0.98484,0.015159999999999951
52,83,0.037532,0.9892,0.010800000000000032
52,84,0.04421,0.98632,0.013680000000000025
52,85,0.034898,0.9892,0.010800000000000032
52,86,0.034519,0.98926,0.010739999999999972
52,87,0.036234,0.9892,0.010800000000000032
52,88,0.036987,0.98898,0.01102000000000003
52,89,0.030715,0.99106,0.008939999999999948
52,90,0.033715,0.99058,0.009419999999999984
52,91,0.044692,0.98666,0.013340000000000019
52,92,0.04486,0.98624,0.013759999999999994
52,93,0.037469,0.98884,0.011159999999999948
52,94,0.026629,0.99234,0.00766
52,95,0.0654,0.98076,0.019240000000000035
52,96,0.03493,0.98934,0.010660000000000003
52,97,0.030616,0.99186,0.008140000000000036
52,98,0.024123,0.99324,0.006759999999999988
52,99,0.026193,0.99168,0.008319999999999994
52,100,0.032662,0.99108,0.008920000000000039
52,101,0.026273,0.99226,0.007739999999999969
52,102,0.033341,0.9902,0.009800000000000031
52,103,0.027361,0.9918,0.008199999999999985
52,104,0.038263,0.98866,0.011340000000000017
52,105,0.036836,0.98942,0.010580000000000034
52,106,0.028757,0.99174,0.008260000000000045
52,107,0.03518,0.98896,0.01104000000000005
52,108,0.033363,0.98948,0.010519999999999974
52,109,0.033373,0.99022,0.009780000000000011
52,110,0.026837,0.99256,0.007440000000000002
52,111,0.023921,0.99428,0.005719999999999947
52,112,0.018141,0.99458,0.00541999999999998
52,113,0.032526,0.98988,0.010120000000000018
52,114,0.052522,0.98458,0.01541999999999999
52,115,0.033295,0.9902,0.009800000000000031
52,116,0.025473,0.9932,0.006800000000000028
52,117,0.024171,0.99256,0.007440000000000002
52,118,0.033003,0.99054,0.009460000000000024
52,119,0.032461,0.99036,0.009639999999999982
52,120,0.029248,0.99228,0.007719999999999949
52,121,0.026572,0.99214,0.007859999999999978
52,122,0.037884,0.98874,0.011260000000000048
52,123,0.035064,0.98968,0.010319999999999996
52,124,0.021075,0.99412,0.005879999999999996
52,125,0.023311,0.99374,0.006260000000000043
52,126,0.024601,0.99244,0.007560000000000011
52,127,0.031916,0.99178,0.008220000000000005
52,128,0.034085,0.99016,0.00983999999999996
52,129,0.038836,0.98864,0.011360000000000037
52,130,0.033418,0.98988,0.010120000000000018
52,131,0.028832,0.9911,0.008900000000000019
52,132,0.023429,0.99348,0.00651999999999997
52,133,0.025558,0.99284,0.007160000000000055
52,134,0.016638,0.99508,0.0049200000000000355
52,135,0.019095,0.99442,0.005580000000000029
52,136,0.02242,0.99354,0.006460000000000021
52,137,0.029168,0.9912,0.00880000000000003
52,138,0.03314,0.99006,0.009939999999999949
52,139,0.026403,0.99196,0.008040000000000047
52,140,0.021661,0.994,0.006000000000000005
52,141,0.018129,0.9947,0.005299999999999971
52,142,0.023792,0.99372,0.006279999999999952
52,143,0.028982,0.99084,0.009159999999999946
52,144,0.036526,0.98928,0.010719999999999952
52,145,0.023243,0.9927,0.007299999999999973
52,146,0.021716,0.9931,0.006900000000000017
52,147,0.023723,0.99312,0.006879999999999997
52,148,0.030926,0.9909,0.009099999999999997
52,149,0.025304,0.9928,0.007199999999999984
52,150,0.031559,0.99082,0.009179999999999966
52,151,0.041111,0.98866,0.011340000000000017
52,152,0.020989,0.9937,0.006299999999999972
52,153,0.015566,0.99514,0.0048599999999999755
52,154,0.019446,0.99426,0.005739999999999967
52,155,0.016528,0.99514,0.0048599999999999755
52,156,0.020777,0.9942,0.005800000000000027
52,157,0.023647,0.99288,0.007120000000000015
52,158,0.026947,0.99196,0.008040000000000047
52,159,0.028207,0.99182,0.008179999999999965
52,160,0.021627,0.99314,0.006859999999999977
52,161,0.027447,0.992,0.008000000000000007
52,162,0.023791,0.99336,0.006639999999999979
52,163,0.017044,0.9949,0.005099999999999993
52,164,0.021121,0.99398,0.006020000000000025
52,165,0.033479,0.99058,0.009419999999999984
52,166,0.029799,0.99152,0.008480000000000043
52,167,0.028345,0.99164,0.008360000000000034
52,168,0.020768,0.99414,0.005859999999999976
52,169,0.015881,0.99548,0.0045199999999999685
52,170,0.017243,0.99534,0.0046599999999999975
52,171,0.025731,0.99296,0.007040000000000046
52,172,0.02781,0.992,0.008000000000000007
52,173,0.023529,0.99258,0.007419999999999982
52,174,0.022849,0.99316,0.006839999999999957
52,175,0.020471,0.994,0.006000000000000005
52,176,0.025558,0.99312,0.006879999999999997
52,177,0.016167,0.99498,0.0050200000000000244
52,178,0.017552,0.99482,0.005179999999999962
52,179,0.021548,0.99416,0.005839999999999956
52,180,0.032529,0.99098,0.009020000000000028
52,181,0.025741,0.9921,0.007900000000000018
52,182,0.023696,0.99322,0.006780000000000008
52,183,0.015593,0.9951,0.0049000000000000155
52,184,0.015858,0.99496,0.0050400000000000444
52,185,0.019852,0.99412,0.005879999999999996
52,186,0.021243,0.9935,0.00649999999999995
52,187,0.020217,0.9942,0.005800000000000027
52,188,0.02362,0.99294,0.007059999999999955
52,189,0.023298,0.99288,0.007120000000000015
52,190,0.021734,0.99362,0.006380000000000052
52,191,0.019095,0.99432,0.005680000000000018
52,192,0.024882,0.99248,0.007519999999999971
52,193,0.017483,0.99494,0.005059999999999953
52,194,0.015454,0.99592,0.0040799999999999725
52,195,0.0262,0.99314,0.006859999999999977
52,196,0.019821,0.994,0.006000000000000005
52,197,0.022454,0.99424,0.005759999999999987
52,198,0.019405,0.99464,0.005360000000000031
52,199,0.02284,0.99304,0.006959999999999966
52,200,0.03489,0.9902,0.009800000000000031
53,1,4.447074,0.0374,0.9626
53,2,4.107133,0.08208,0.91792
53,3,3.867063,0.13668,0.86332
53,4,3.641878,0.18606,0.81394
53,5,3.440191,0.2332,0.7668
53,6,3.241682,0.28174,0.71826
53,7,3.054573,0.32572,0.67428
53,8,2.895606,0.36342,0.6365799999999999
53,9,2.728096,0.39818,0.60182
53,10,2.520436,0.44298,0.5570200000000001
53,11,2.283885,0.48816,0.5118400000000001
53,12,1.983895,0.54174,0.45826
53,13,1.62744,0.60732,0.39268000000000003
53,14,1.225321,0.68766,0.31233999999999995
53,15,0.843046,0.77288,0.22712
53,16,0.556229,0.84076,0.15924000000000005
53,17,0.394327,0.88546,0.11453999999999998
53,18,0.291712,0.91438,0.08562000000000003
53,19,0.222871,0.93448,0.06552000000000002
53,20,0.202897,0.9406,0.05940000000000001
53,21,0.162656,0.95164,0.04835999999999996
53,22,0.154233,0.95402,0.04598000000000002
53,23,0.130986,0.96278,0.03722000000000003
53,24,0.126291,0.96208,0.037919999999999954
53,25,0.12972,0.96064,0.03935999999999995
53,26,0.236725,0.93246,0.06754000000000004
53,27,0.1399,0.95912,0.04088000000000003
53,28,0.098393,0.97184,0.028159999999999963
53,29,0.098365,0.9712,0.028800000000000048
53,30,0.084889,0.97532,0.024680000000000035
53,31,0.09942,0.96946,0.03054000000000001
53,32,0.096964,0.97156,0.02844000000000002
53,33,0.082528,0.97596,0.02403999999999995
53,34,0.072994,0.97868,0.021320000000000006
53,35,0.069375,0.9801,0.01990000000000003
53,36,0.08649,0.97422,0.025780000000000025
53,37,0.074528,0.97838,0.021619999999999973
53,38,0.087921,0.974,0.026000000000000023
53,39,0.078956,0.97538,0.024619999999999975
53,40,0.075565,0.97684,0.02315999999999996
53,41,0.071362,0.9796,0.020399999999999974
53,42,0.135918,0.96084,0.03915999999999997
53,43,0.068182,0.9798,0.020199999999999996
53,44,0.051039,0.9846,0.01539999999999997
53,45,0.062758,0.9808,0.019199999999999995
53,46,0.059747,0.98172,0.018279999999999963
53,47,0.052235,0.98522,0.014780000000000015
53,48,0.048329,0.98586,0.014140000000000041
53,49,0.061874,0.98152,0.018480000000000052
53,50,0.06121,0.98196,0.018039999999999945
53,51,0.068506,0.97918,0.02081999999999995
53,52,0.050348,0.98444,0.015560000000000018
53,53,0.062513,0.98166,0.018340000000000023
53,54,0.052469,0.9839,0.016100000000000003
53,55,0.054233,0.9841,0.015900000000000025
53,56,0.055583,0.9826,0.01739999999999997
53,57,0.044078,0.98756,0.012440000000000007
53,58,0.050265,0.9854,0.014599999999999946
53,59,0.046888,0.98688,0.01312000000000002
53,60,0.059051,0.98268,0.017320000000000002
53,61,0.058956,0.98266,0.017340000000000022
53,62,0.053616,0.98358,0.01641999999999999
53,63,0.050469,0.98576,0.01424000000000003
53,64,0.043684,0.98768,0.012319999999999998
53,65,0.046414,0.98608,0.013920000000000043
53,66,0.045047,0.9862,0.013800000000000034
53,67,0.050976,0.98454,0.01546000000000003
53,68,0.051626,0.98436,0.015639999999999987
53,69,0.040245,0.98826,0.011739999999999973
53,70,0.049215,0.98534,0.014660000000000006
53,71,0.053711,0.98456,0.01544000000000001
53,72,0.036377,0.9889,0.011099999999999999
53,73,0.039579,0.98782,0.012179999999999969
53,74,0.047659,0.98502,0.014979999999999993
53,75,0.042143,0.98778,0.012220000000000009
53,76,0.034354,0.98936,0.010639999999999983
53,77,0.031405,0.99104,0.008959999999999968
53,78,0.05312,0.98434,0.015660000000000007
53,79,0.048214,0.98642,0.013580000000000036
53,80,0.037719,0.98888,0.011120000000000019
53,81,0.035379,0.99086,0.009140000000000037
53,82,0.030823,0.99078,0.009220000000000006
53,83,0.043865,0.98762,0.012379999999999947
53,84,0.045852,0.9866,0.013399999999999967
53,85,0.033766,0.9903,0.009700000000000042
53,86,0.041186,0.98756,0.012440000000000007
53,87,0.041751,0.98742,0.012580000000000036
53,88,0.046293,0.98568,0.01432
53,89,0.038399,0.98898,0.01102000000000003
53,90,0.029228,0.99144,0.008560000000000012
53,91,0.023759,0.99262,0.007380000000000053
53,92,0.037089,0.98906,0.01093999999999995
53,93,0.043403,0.98744,0.012560000000000016
53,94,0.039105,0.9889,0.011099999999999999
53,95,0.044099,0.9873,0.012700000000000045
53,96,0.031761,0.99088,0.009120000000000017
53,97,0.023244,0.99372,0.006279999999999952
53,98,0.025388,0.99272,0.007279999999999953
53,99,0.028979,0.99112,0.008879999999999999
53,100,0.035626,0.98868,0.011319999999999997
53,101,0.039008,0.98846,0.011539999999999995
53,102,0.039213,0.9881,0.011900000000000022
53,103,0.040719,0.98816,0.011839999999999962
53,104,0.028653,0.99116,0.008839999999999959
53,105,0.023137,0.99322,0.006780000000000008
53,106,0.022451,0.99316,0.006839999999999957
53,107,0.040247,0.98862,0.011379999999999946
53,108,0.03185,0.99106,0.008939999999999948
53,109,0.029863,0.99146,0.008539999999999992
53,110,0.029377,0.99138,0.008619999999999961
53,111,0.034184,0.9902,0.009800000000000031
53,112,0.044535,0.98718,0.012820000000000054
53,113,0.036046,0.98966,0.010340000000000016
53,114,0.024915,0.99222,0.007780000000000009
53,115,0.025199,0.9924,0.007600000000000051
53,116,0.035858,0.99016,0.00983999999999996
53,117,0.028928,0.9914,0.008600000000000052
53,118,0.025614,0.99214,0.007859999999999978
53,119,0.034829,0.99034,0.009660000000000002
53,120,0.031445,0.99038,0.009619999999999962
53,121,0.023338,0.99272,0.007279999999999953
53,122,0.023086,0.99328,0.006719999999999948
53,123,0.023463,0.99354,0.006460000000000021
53,124,0.027638,0.9919,0.008099999999999996
53,125,0.020577,0.99378,0.006220000000000003
53,126,0.034751,0.9898,0.010199999999999987
53,127,0.033582,0.9904,0.009600000000000053
53,128,0.035224,0.98978,0.010220000000000007
53,129,0.030336,0.99128,0.00871999999999995
53,130,0.024636,0.99252,0.007480000000000042
53,131,0.018935,0.99466,0.005340000000000011
53,132,0.01764,0.99424,0.005759999999999987
53,133,0.03238,0.99084,0.009159999999999946
53,134,0.044839,0.98624,0.013759999999999994
53,135,0.02485,0.99242,0.007580000000000031
53,136,0.020465,0.99392,0.006079999999999974
53,137,0.022281,0.99404,0.005959999999999965
53,138,0.059613,0.98264,0.017360000000000042
53,139,0.016516,0.99438,0.005619999999999958
53,140,0.021676,0.9932,0.006800000000000028
53,141,0.023601,0.99368,0.006319999999999992
53,142,0.022274,0.99364,0.006360000000000032
53,143,0.029331,0.9915,0.008499999999999952
53,144,0.019181,0.9945,0.005499999999999949
53,145,0.016532,0.9951,0.0049000000000000155
53,146,0.026425,0.9921,0.007900000000000018
53,147,0.026684,0.99254,0.007460000000000022
53,148,0.02916,0.99152,0.008480000000000043
53,149,0.025299,0.99276,0.007240000000000024
53,150,0.018982,0.99458,0.00541999999999998
53,151,0.021274,0.99376,0.006240000000000023
53,152,0.030926,0.99218,0.00782000000000005
53,153,0.018579,0.99464,0.005360000000000031
53,154,0.021524,0.99366,0.006340000000000012
53,155,0.039985,0.98864,0.011360000000000037
53,156,0.031828,0.99072,0.009279999999999955
53,157,0.027677,0.99196,0.008040000000000047
53,158,0.016633,0.99528,0.0047199999999999465
53,159,0.017056,0.99504,0.0049599999999999644
53,160,0.023509,0.99312,0.006879999999999997
53,161,0.031785,0.99098,0.009020000000000028
53,162,0.032066,0.991,0.009000000000000008
53,163,0.025093,0.9926,0.007399999999999962
53,164,0.015547,0.99558,0.0044199999999999795
53,165,0.017666,0.99494,0.005059999999999953
53,166,0.016714,0.99546,0.0045399999999999885
53,167,0.016047,0.99518,0.0048200000000000465
53,168,0.022598,0.99368,0.006319999999999992
53,169,0.023335,0.9935,0.00649999999999995
53,170,0.022732,0.99318,0.006820000000000048
53,171,0.031285,0.99186,0.008140000000000036
53,172,0.028778,0.99138,0.008619999999999961
53,173,0.027652,0.99148,0.008519999999999972
53,174,0.021113,0.99356,0.006440000000000001
53,175,0.02016,0.99462,0.005380000000000051
53,176,0.016487,0.99526,0.0047399999999999665
53,177,0.020235,0.99516,0.0048399999999999554
53,178,0.020084,0.99428,0.005719999999999947
53,179,0.033787,0.99016,0.00983999999999996
53,180,0.028154,0.99166,0.008340000000000014
53,181,0.026321,0.99226,0.007739999999999969
53,182,0.020046,0.99462,0.005380000000000051
53,183,0.014552,0.99612,0.0038799999999999946
53,184,0.01395,0.99634,0.0036599999999999966
53,185,0.01373,0.99614,0.0038599999999999746
53,186,0.022958,0.99306,0.006939999999999946
53,187,0.02963,0.99178,0.008220000000000005
53,188,0.027601,0.99176,0.008240000000000025
53,189,0.0189,0.99464,0.005360000000000031
53,190,0.023008,0.99378,0.006220000000000003
53,191,0.024114,0.99274,0.007260000000000044
53,192,0.028455,0.993,0.007000000000000006
53,193,0.089489,0.97398,0.026020000000000043
53,194,0.02007,0.99436,0.005639999999999978
53,195,0.008784,0.99796,0.0020400000000000418
53,196,0.004869,0.99896,0.001040000000000041
53,197,0.003021,0.9993,0.0007000000000000339
53,198,0.00301,0.99926,0.0007399999999999629
53,199,0.003325,0.99936,0.0006399999999999739
53,200,0.001931,0.9996,0.00039999999999995595
54,1,4.419047,0.04244,0.95756
54,2,4.067857,0.09236,0.90764
54,3,3.831412,0.14168,0.85832
54,4,3.600967,0.19864,0.80136
54,5,3.401068,0.24282,0.75718
54,6,3.174655,0.3,0.7
54,7,2.978145,0.34606,0.65394
54,8,2.806536,0.38678,0.61322
54,9,2.613743,0.42528,0.57472
54,10,2.416105,0.46574,0.53426
54,11,2.145892,0.51806,0.48194000000000004
54,12,1.813458,0.5757,0.4243
54,13,1.443466,0.64616,0.35384000000000004
54,14,1.039897,0.72662,0.27337999999999996
54,15,0.692832,0.8097,0.19030000000000002
54,16,0.499831,0.85666,0.14334000000000002
54,17,0.333318,0.90136,0.09863999999999995
54,18,0.243045,0.92816,0.07184000000000001
54,19,0.21125,0.93752,0.06247999999999998
54,20,0.182659,0.9442,0.05579999999999996
54,21,0.14019,0.95816,0.04183999999999999
54,22,0.12171,0.96274,0.03725999999999996
54,23,0.109278,0.96738,0.03261999999999998
54,24,0.113666,0.96586,0.03413999999999995
54,25,0.101163,0.97,0.030000000000000027
54,26,0.089443,0.97364,0.02636000000000005
54,27,0.097347,0.97022,0.02978000000000003
54,28,0.096069,0.9703,0.02969999999999995
54,29,0.120985,0.96402,0.03598000000000001
54,30,0.08486,0.9744,0.025599999999999956
54,31,0.096271,0.9706,0.02939999999999998
54,32,0.083105,0.97576,0.02424000000000004
54,33,0.062033,0.98214,0.017859999999999987
54,34,0.066438,0.98048,0.019519999999999982
54,35,0.078787,0.976,0.02400000000000002
54,36,0.067801,0.97928,0.02071999999999996
54,37,0.074753,0.97726,0.022739999999999982
54,38,0.078938,0.97616,0.023839999999999972
54,39,0.068369,0.97964,0.020360000000000045
54,40,0.068173,0.97984,0.020159999999999956
54,41,0.066718,0.9796,0.020399999999999974
54,42,0.070071,0.9794,0.02059999999999995
54,43,0.057154,0.9822,0.017800000000000038
54,44,0.058484,0.98232,0.01768000000000003
54,45,0.068099,0.97962,0.020379999999999954
54,46,0.061915,0.98092,0.019079999999999986
54,47,0.065964,0.98058,0.019419999999999993
54,48,0.060619,0.98144,0.01856000000000002
54,49,0.046508,0.9865,0.013499999999999956
54,50,0.051899,0.98392,0.016079999999999983
54,51,0.058244,0.9824,0.01759999999999995
54,52,0.056796,0.9825,0.01749999999999996
54,53,0.054683,0.98236,0.01763999999999999
54,54,0.059136,0.98156,0.018440000000000012
54,55,0.049369,0.98428,0.015719999999999956
54,56,0.047443,0.98576,0.01424000000000003
54,57,0.043578,0.98748,0.012519999999999976
54,58,0.058846,0.98296,0.017040000000000055
54,59,0.04509,0.98688,0.01312000000000002
54,60,0.052194,0.9849,0.015100000000000002
54,61,0.054731,0.98402,0.015979999999999994
54,62,0.040415,0.98812,0.011880000000000002
54,63,0.047605,0.98542,0.014580000000000037
54,64,0.048655,0.98626,0.013739999999999974
54,65,0.04406,0.98644,0.013560000000000016
54,66,0.04201,0.98802,0.01197999999999999
54,67,0.043702,0.98634,0.013660000000000005
54,68,0.041881,0.9882,0.011800000000000033
54,69,0.044236,0.98734,0.012660000000000005
54,70,0.03825,0.98832,0.011680000000000024
54,71,0.044403,0.98662,0.013379999999999947
54,72,0.0431,0.98644,0.013560000000000016
54,73,0.043,0.9873,0.012700000000000045
54,74,0.043481,0.9873,0.012700000000000045
54,75,0.036407,0.98946,0.010539999999999994
54,76,0.042699,0.98768,0.012319999999999998
54,77,0.043438,0.98784,0.012159999999999949
54,78,0.034576,0.99004,0.009959999999999969
54,79,0.041086,0.98848,0.011519999999999975
54,80,0.044432,0.98696,0.013040000000000052
54,81,0.045583,0.98616,0.013839999999999963
54,82,0.035554,0.9891,0.01090000000000002
54,83,0.027791,0.992,0.008000000000000007
54,84,0.034533,0.98974,0.010260000000000047
54,85,0.043368,0.9862,0.013800000000000034
54,86,0.040651,0.98792,0.01207999999999998
54,87,0.03813,0.98892,0.011079999999999979
54,88,0.031214,0.99004,0.009959999999999969
54,89,0.039825,0.98902,0.01097999999999999
54,90,0.043386,0.9869,0.0131
54,91,0.028181,0.99146,0.008539999999999992
54,92,0.032156,0.99028,0.009719999999999951
54,93,0.032877,0.98984,0.010159999999999947
54,94,0.033543,0.99002,0.009979999999999989
54,95,0.028712,0.99094,0.009059999999999957
54,96,0.037061,0.98912,0.01088
54,97,0.034778,0.98952,0.010480000000000045
54,98,0.032216,0.99122,0.00878000000000001
54,99,0.031892,0.9914,0.008600000000000052
54,100,0.027775,0.99194,0.008059999999999956
54,101,0.031719,0.99102,0.008979999999999988
54,102,0.034563,0.98984,0.010159999999999947
54,103,0.031294,0.99016,0.00983999999999996
54,104,0.035097,0.98902,0.01097999999999999
54,105,0.033486,0.99058,0.009419999999999984
54,106,0.037685,0.9892,0.010800000000000032
54,107,0.03631,0.98838,0.011619999999999964
54,108,0.030344,0.99088,0.009120000000000017
54,109,0.026287,0.99222,0.007780000000000009
54,110,0.021844,0.99386,0.006140000000000034
54,111,0.019989,0.99396,0.006040000000000045
54,112,0.031042,0.99066,0.009340000000000015
54,113,0.034108,0.98974,0.010260000000000047
54,114,0.035212,0.98958,0.010419999999999985
54,115,0.035649,0.98996,0.010040000000000049
54,116,0.025075,0.9922,0.007800000000000029
54,117,0.022411,0.99274,0.007260000000000044
54,118,0.027461,0.9925,0.007499999999999951
54,119,0.040549,0.98836,0.011639999999999984
