"┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR10(50000/10000) | data_augmentation: True | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
58,190,0.008609,0.99744,0.0025600000000000067
58,191,0.01043,0.9969,0.0030999999999999917
58,192,0.016023,0.99618,0.0038200000000000456
58,193,0.008657,0.99746,0.0025399999999999867
58,194,0.008962,0.9977,0.0022999999999999687
58,195,0.008974,0.99744,0.0025600000000000067
58,196,0.012795,0.99584,0.0041600000000000525
58,197,0.013515,0.99604,0.0039599999999999635
58,198,0.009265,0.99728,0.0027199999999999447
58,199,0.009,0.99738,0.0026199999999999557
58,200,0.006164,0.9986,0.0013999999999999568
59,1,2.38764,0.19372,0.80628
59,2,1.89677,0.34102,0.65898
59,3,1.732863,0.43392,0.56608
59,4,1.601713,0.4978,0.5022
59,5,1.506672,0.54536,0.45464000000000004
59,6,1.444816,0.57536,0.42464
59,7,1.37256,0.60778,0.39222
59,8,1.307038,0.6355,0.36450000000000005
59,9,1.25182,0.65736,0.34263999999999994
59,10,1.194186,0.67796,0.32204
59,11,1.136368,0.69486,0.30513999999999997
59,12,1.06972,0.70992,0.29008
59,13,0.970447,0.7363,0.26370000000000005
59,14,0.852214,0.76194,0.23806000000000005
59,15,0.721214,0.7918,0.20820000000000005
59,16,0.586291,0.8247,0.1753
59,17,0.465086,0.8552,0.14480000000000004
59,18,0.356928,0.88776,0.11224
59,19,0.3137,0.89996,0.10004000000000002
59,20,0.216386,0.93162,0.06838
59,21,0.203477,0.9351,0.06489999999999996
59,22,0.137984,0.95608,0.04391999999999996
59,23,0.119542,0.96086,0.03913999999999995
59,24,0.105537,0.966,0.03400000000000003
59,25,0.089233,0.97186,0.028140000000000054
59,26,0.082206,0.97438,0.025619999999999976
59,27,0.080787,0.9739,0.026100000000000012
59,28,0.063857,0.97998,0.020020000000000038
59,29,0.07008,0.9779,0.02210000000000001
59,30,0.064363,0.97908,0.02092000000000005
59,31,0.059104,0.98122,0.01878000000000002
59,32,0.053791,0.9829,0.017100000000000004
59,33,0.055633,0.98228,0.017719999999999958
59,34,0.048723,0.98448,0.015519999999999978
59,35,0.059383,0.98158,0.018419999999999992
59,36,0.04686,0.98554,0.014460000000000028
59,37,0.047003,0.98484,0.015159999999999951
59,38,0.055081,0.98276,0.017240000000000033
59,39,0.040569,0.98654,0.013460000000000027
59,40,0.047886,0.9849,0.015100000000000002
59,41,0.042005,0.98656,0.013440000000000007
59,42,0.047993,0.98476,0.015240000000000031
59,43,0.037495,0.98788,0.01212000000000002
59,44,0.039039,0.9881,0.011900000000000022
59,45,0.040121,0.98746,0.012539999999999996
59,46,0.038283,0.98822,0.011780000000000013
59,47,0.037091,0.98778,0.012220000000000009
59,48,0.039243,0.98746,0.012539999999999996
59,49,0.041746,0.98692,0.01307999999999998
59,50,0.036381,0.98872,0.011279999999999957
59,51,0.037672,0.98802,0.01197999999999999
59,52,0.034919,0.98912,0.01088
59,53,0.038298,0.98792,0.01207999999999998
59,54,0.02913,0.99096,0.009040000000000048
59,55,0.02678,0.99172,0.008279999999999954
59,56,0.032695,0.99026,0.009739999999999971
59,57,0.032882,0.98978,0.010220000000000007
59,58,0.033106,0.98962,0.010379999999999945
59,59,0.032252,0.98992,0.010079999999999978
59,60,0.037235,0.98802,0.01197999999999999
59,61,0.027455,0.99198,0.008020000000000027
59,62,0.027909,0.99198,0.008020000000000027
59,63,0.024779,0.993,0.007000000000000006
59,64,0.036828,0.9885,0.011499999999999955
59,65,0.020072,0.994,0.006000000000000005
59,66,0.030081,0.99052,0.009480000000000044
59,67,0.03176,0.9898,0.010199999999999987
59,68,0.030386,0.9905,0.009499999999999953
59,69,0.025128,0.9923,0.00770000000000004
59,70,0.02569,0.99178,0.008220000000000005
59,71,0.023244,0.99302,0.006979999999999986
59,72,0.02585,0.99254,0.007460000000000022
59,73,0.021538,0.99338,0.006619999999999959
59,74,0.028231,0.99082,0.009179999999999966
59,75,0.021506,0.9934,0.00660000000000005
59,76,0.027042,0.99142,0.008580000000000032
59,77,0.02376,0.99252,0.007480000000000042
59,78,0.021589,0.99302,0.006979999999999986
59,79,0.021752,0.9933,0.006700000000000039
59,80,0.021281,0.99396,0.006040000000000045
59,81,0.023282,0.99342,0.00658000000000003
59,82,0.01957,0.99438,0.005619999999999958
59,83,0.022296,0.99374,0.006260000000000043
59,84,0.017516,0.9944,0.005600000000000049
59,85,0.025249,0.99228,0.007719999999999949
59,86,0.022235,0.99292,0.007079999999999975
59,87,0.020297,0.99406,0.005939999999999945
59,88,0.027079,0.99168,0.008319999999999994
59,89,0.024873,0.99264,0.007360000000000033
59,90,0.015084,0.99584,0.0041600000000000525
59,91,0.01306,0.9958,0.0041999999999999815
59,92,0.015798,0.99526,0.0047399999999999665
59,93,0.020626,0.99372,0.006279999999999952
59,94,0.026299,0.99206,0.007939999999999947
59,95,0.021527,0.9939,0.006099999999999994
59,96,0.018642,0.99492,0.005079999999999973
59,97,0.016531,0.99482,0.005179999999999962
59,98,0.020293,0.99406,0.005939999999999945
59,99,0.015212,0.9952,0.0048000000000000265
59,100,0.016839,0.99478,0.005220000000000002
59,101,0.016739,0.9948,0.005199999999999982
59,102,0.016904,0.99496,0.0050400000000000444
59,103,0.019006,0.99414,0.005859999999999976
59,104,0.019438,0.9939,0.006099999999999994
59,105,0.02188,0.99342,0.00658000000000003
59,106,0.013489,0.99584,0.0041600000000000525
59,107,0.018596,0.9941,0.005900000000000016
59,108,0.017882,0.99462,0.005380000000000051
59,109,0.016277,0.99542,0.0045800000000000285
59,110,0.012341,0.99624,0.0037599999999999856
59,111,0.015281,0.99526,0.0047399999999999665
59,112,0.021821,0.99294,0.007059999999999955
59,113,0.016942,0.99478,0.005220000000000002
59,114,0.017663,0.99428,0.005719999999999947
59,115,0.013221,0.99582,0.0041799999999999615
59,116,0.01623,0.99516,0.0048399999999999554
59,117,0.010816,0.99654,0.0034600000000000186
59,118,0.016344,0.9951,0.0049000000000000155
59,119,0.014478,0.99536,0.0046399999999999775
59,120,0.016964,0.99502,0.0049799999999999844
59,121,0.01116,0.99688,0.0031200000000000117
59,122,0.021501,0.99328,0.006719999999999948
59,123,0.012869,0.99658,0.0034199999999999786
59,124,0.014429,0.9958,0.0041999999999999815
59,125,0.015237,0.99518,0.0048200000000000465
59,126,0.012951,0.99644,0.0035600000000000076
59,127,0.014763,0.99524,0.0047599999999999865
59,128,0.017417,0.99448,0.005519999999999969
59,129,0.015771,0.99532,0.0046800000000000175
59,130,0.010317,0.99658,0.0034199999999999786
59,131,0.012505,0.99662,0.0033800000000000496
59,132,0.011498,0.99668,0.0033199999999999896
59,133,0.01715,0.99484,0.005160000000000053
59,134,0.00953,0.9969,0.0030999999999999917
59,135,0.011628,0.99624,0.0037599999999999856
59,136,0.01432,0.99568,0.0043199999999999905
59,137,0.017355,0.99528,0.0047199999999999465
59,138,0.015728,0.99494,0.005059999999999953
59,139,0.011299,0.99676,0.0032400000000000206
59,140,0.011409,0.99624,0.0037599999999999856
59,141,0.014513,0.99644,0.0035600000000000076
59,142,0.009273,0.99718,0.0028200000000000447
59,143,0.011776,0.99646,0.0035399999999999876
59,144,0.016285,0.99514,0.0048599999999999755
59,145,0.011068,0.99692,0.0030799999999999716
59,146,0.011007,0.99678,0.0032200000000000006
59,147,0.013092,0.99606,0.003940000000000055
59,148,0.015797,0.99474,0.005260000000000042
59,149,0.01537,0.9953,0.0047000000000000375
59,150,0.020354,0.99388,0.006120000000000014
59,151,0.009842,0.99684,0.0031600000000000517
59,152,0.010379,0.99674,0.0032600000000000406
59,153,0.014791,0.99574,0.0042600000000000415
59,154,0.006632,0.99796,0.0020400000000000418
59,155,0.006511,0.9982,0.0018000000000000238
59,156,0.008654,0.99744,0.0025600000000000067
59,157,0.011659,0.99654,0.0034600000000000186
59,158,0.013116,0.99602,0.0039799999999999836
59,159,0.010402,0.99684,0.0031600000000000517
59,160,0.011195,0.99658,0.0034199999999999786
59,161,0.011337,0.99664,0.0033600000000000296
59,162,0.01817,0.99418,0.005820000000000047
59,163,0.016416,0.99526,0.0047399999999999665
59,164,0.023644,0.99228,0.007719999999999949
59,165,0.010137,0.99664,0.0033600000000000296
59,166,0.007704,0.99794,0.0020599999999999508
59,167,0.004767,0.9986,0.0013999999999999568
59,168,0.009143,0.99716,0.0028399999999999537
59,169,0.013837,0.9958,0.0041999999999999815
59,170,0.014945,0.99532,0.0046800000000000175
59,171,0.008296,0.9975,0.0024999999999999467
59,172,0.017399,0.99482,0.005179999999999962
59,173,0.010219,0.9971,0.0029000000000000137
59,174,0.004678,0.99886,0.0011400000000000299
59,175,0.00253,0.99952,0.00048000000000003595
59,176,0.006088,0.999,0.0010000000000000009
59,177,0.003376,0.99926,0.0007399999999999629
59,178,0.014866,0.9956,0.0043999999999999595
59,179,0.016603,0.99512,0.0048799999999999955
59,180,0.01525,0.99554,0.0044600000000000195
59,181,0.014729,0.99544,0.0045600000000000085
59,182,0.012812,0.99608,0.003920000000000035
59,183,0.009134,0.998,0.0020000000000000018
59,184,0.009729,0.99696,0.0030400000000000427
59,185,0.007908,0.99772,0.0022799999999999487
59,186,0.010625,0.9967,0.0032999999999999696
59,187,0.013273,0.99662,0.0033800000000000496
59,188,0.009331,0.99706,0.0029400000000000537
59,189,0.006024,0.99842,0.0015800000000000258
59,190,0.01019,0.99712,0.0028799999999999937
59,191,0.009753,0.9971,0.0029000000000000137
59,192,0.010244,0.99656,0.0034399999999999986
59,193,0.019017,0.9953,0.0047000000000000375
59,194,0.014498,0.99594,0.0040599999999999525
59,195,0.008535,0.99776,0.0022400000000000198
59,196,0.00565,0.99834,0.0016599999999999948
59,197,0.009453,0.9975,0.0024999999999999467
59,198,0.010054,0.99704,0.0029599999999999627
59,199,0.007195,0.9979,0.0020999999999999908
59,200,0.006825,0.99796,0.0020400000000000418
60,1,2.40107,0.2037,0.7963
60,2,1.887138,0.34856,0.65144
60,3,1.733714,0.4298,0.5702
60,4,1.61193,0.49492,0.50508
60,5,1.515112,0.54174,0.45826
60,6,1.445583,0.57714,0.42286
60,7,1.37666,0.60652,0.39348000000000005
60,8,1.317221,0.62992,0.37007999999999996
60,9,1.261185,0.65424,0.34575999999999996
60,10,1.202944,0.67588,0.32411999999999996
60,11,1.13817,0.69312,0.30688000000000004
60,12,1.066243,0.71392,0.28608
60,13,0.983445,0.73316,0.26683999999999997
60,14,0.870382,0.75658,0.24341999999999997
60,15,0.716869,0.79416,0.20584000000000002
60,16,0.593067,0.82308,0.17691999999999997
60,17,0.46958,0.85448,0.14551999999999998
60,18,0.36845,0.88388,0.11612
60,19,0.301707,0.90468,0.09531999999999996
60,20,0.24382,0.92244,0.07755999999999996
60,21,0.180031,0.94136,0.058640000000000025
60,22,0.149125,0.9536,0.0464
60,23,0.130365,0.96026,0.03974
60,24,0.110329,0.9643,0.035699999999999954
60,25,0.093056,0.97076,0.029240000000000044
60,26,0.088681,0.97114,0.028859999999999997
60,27,0.086158,0.97328,0.026719999999999966
60,28,0.067594,0.97832,0.021680000000000033
60,29,0.064632,0.97976,0.020240000000000036
60,30,0.067031,0.9788,0.021199999999999997
60,31,0.06713,0.97848,0.021519999999999984
60,32,0.053497,0.98316,0.016839999999999966
60,33,0.056371,0.98216,0.017839999999999967
60,34,0.059471,0.98144,0.01856000000000002
60,35,0.054459,0.98318,0.016819999999999946
60,36,0.055417,0.98258,0.01741999999999999
60,37,0.041429,0.98698,0.013020000000000032
60,38,0.050898,0.98484,0.015159999999999951
60,39,0.056699,0.98194,0.018059999999999965
60,40,0.044173,0.98586,0.014140000000000041
60,41,0.042799,0.98726,0.012739999999999974
60,42,0.042117,0.98658,0.013419999999999987
60,43,0.04541,0.98638,0.013619999999999965
60,44,0.041117,0.98744,0.012560000000000016
60,45,0.03754,0.9884,0.011600000000000055
60,46,0.038844,0.98778,0.012220000000000009
60,47,0.043643,0.98678,0.01322000000000001
60,48,0.045676,0.98588,0.014120000000000021
60,49,0.036219,0.98842,0.011580000000000035
60,50,0.038174,0.98782,0.012179999999999969
60,51,0.036436,0.98828,0.011719999999999953
60,52,0.043685,0.98682,0.01317999999999997
60,53,0.034779,0.98922,0.010780000000000012
60,54,0.030791,0.99126,0.00873999999999997
60,55,0.035275,0.99024,0.009759999999999991
60,56,0.088381,0.97298,0.027020000000000044
60,57,0.025841,0.99204,0.007959999999999967
60,58,0.025714,0.99234,0.00766
60,59,0.026401,0.99184,0.008159999999999945
60,60,0.025566,0.99216,0.007839999999999958
60,61,0.024215,0.99274,0.007260000000000044
60,62,0.028039,0.99112,0.008879999999999999
60,63,0.037604,0.98796,0.01204000000000005
60,64,0.02819,0.9906,0.009399999999999964
60,65,0.025596,0.99286,0.007140000000000035
60,66,0.021651,0.99408,0.005920000000000036
60,67,0.027636,0.99088,0.009120000000000017
60,68,0.02746,0.99164,0.008360000000000034
60,69,0.025672,0.9922,0.007800000000000029
60,70,0.024548,0.99274,0.007260000000000044
60,71,0.021109,0.99372,0.006279999999999952
60,72,0.029659,0.99122,0.00878000000000001
60,73,0.022434,0.99278,0.007220000000000004
60,74,0.027781,0.99132,0.008680000000000021
60,75,0.023884,0.99274,0.007260000000000044
60,76,0.03167,0.99058,0.009419999999999984
60,77,0.024192,0.99266,0.007340000000000013
60,78,0.021361,0.99364,0.006360000000000032
60,79,0.026961,0.992,0.008000000000000007
60,80,0.020641,0.994,0.006000000000000005
60,81,0.025981,0.99202,0.007979999999999987
60,82,0.035965,0.98914,0.01085999999999998
60,83,0.020461,0.9934,0.00660000000000005
60,84,0.012927,0.99604,0.0039599999999999635
60,85,0.023237,0.9935,0.00649999999999995
60,86,0.017561,0.9948,0.005199999999999982
60,87,0.014268,0.9952,0.0048000000000000265
60,88,0.026568,0.99146,0.008539999999999992
60,89,0.02723,0.99184,0.008159999999999945
60,90,0.022035,0.993,0.007000000000000006
60,91,0.017563,0.99516,0.0048399999999999554
60,92,0.015954,0.99496,0.0050400000000000444
60,93,0.015876,0.99546,0.0045399999999999885
60,94,0.03129,0.99026,0.009739999999999971
60,95,0.018519,0.9943,0.005700000000000038
60,96,0.020524,0.9939,0.006099999999999994
60,97,0.024316,0.9929,0.007099999999999995
60,98,0.020324,0.99406,0.005939999999999945
60,99,0.018827,0.99436,0.005639999999999978
60,100,0.034564,0.98912,0.01088
60,101,0.012777,0.99592,0.0040799999999999725
60,102,0.009413,0.9974,0.0026000000000000467
60,103,0.015854,0.99642,0.0035800000000000276
60,104,0.098586,0.9715,0.02849999999999997
60,105,0.010977,0.99668,0.0033199999999999896
60,106,0.008097,0.99774,0.0022600000000000398
60,107,0.015058,0.99582,0.0041799999999999615
60,108,0.008052,0.99798,0.0020200000000000218
60,109,0.00639,0.9987,0.0012999999999999678
60,110,0.007402,0.99836,0.0016399999999999748
60,111,0.019221,0.99436,0.005639999999999978
60,112,0.011671,0.99648,0.0035199999999999676
60,113,0.02183,0.99392,0.006079999999999974
60,114,0.041768,0.987,0.013000000000000012
60,115,0.008705,0.99732,0.0026800000000000157
60,116,0.014761,0.99582,0.0041799999999999615
60,117,0.012956,0.99602,0.0039799999999999836
60,118,0.011718,0.99656,0.0034399999999999986
60,119,0.025662,0.99198,0.008020000000000027
60,120,0.015854,0.99576,0.0042400000000000215
60,121,0.013966,0.99604,0.0039599999999999635
60,122,0.015542,0.99574,0.0042600000000000415
60,123,0.01066,0.99674,0.0032600000000000406
60,124,0.014599,0.99546,0.0045399999999999885
60,125,0.016053,0.99522,0.0047800000000000065
60,126,0.01484,0.99526,0.0047399999999999665
60,127,0.013813,0.99556,0.0044399999999999995
60,128,0.016181,0.99502,0.0049799999999999844
60,129,0.016841,0.99476,0.005240000000000022
60,130,0.016192,0.99512,0.0048799999999999955
60,131,0.018903,0.99466,0.005340000000000011
60,132,0.010989,0.99676,0.0032400000000000206
60,133,0.024866,0.99304,0.006959999999999966
60,134,0.011956,0.99612,0.0038799999999999946
60,135,0.007583,0.99802,0.0019799999999999818
60,136,0.01139,0.9967,0.0032999999999999696
60,137,0.012774,0.99654,0.0034600000000000186
60,138,0.010313,0.99726,0.0027399999999999647
60,139,0.014364,0.99578,0.0042200000000000015
60,140,0.014787,0.99582,0.0041799999999999615
60,141,0.01323,0.99614,0.0038599999999999746
60,142,0.019779,0.99454,0.00546000000000002
60,143,0.011631,0.99668,0.0033199999999999896
60,144,0.009161,0.99714,0.0028599999999999737
60,145,0.014291,0.99594,0.0040599999999999525
60,146,0.010176,0.99722,0.0027800000000000047
60,147,0.005233,0.99846,0.0015399999999999858
60,148,0.013931,0.99584,0.0041600000000000525
60,149,0.022309,0.99288,0.007120000000000015
60,150,0.017729,0.99514,0.0048599999999999755
60,151,0.077809,0.97752,0.022480000000000055
60,152,0.005873,0.99814,0.0018599999999999728
60,153,0.004025,0.99866,0.0013400000000000079
60,154,0.005563,0.99838,0.0016199999999999548
60,155,0.005524,0.99826,0.0017399999999999638
60,156,0.006531,0.99824,0.0017599999999999838
60,157,0.011635,0.99628,0.0037199999999999456
60,158,0.008333,0.99734,0.0026599999999999957
60,159,0.007104,0.99818,0.0018200000000000438
60,160,0.01007,0.99678,0.0032200000000000006
60,161,0.01321,0.99662,0.0033800000000000496
60,162,0.009619,0.99742,0.0025800000000000267
60,163,0.015328,0.99526,0.0047399999999999665
60,164,0.018903,0.9943,0.005700000000000038
60,165,0.016091,0.9959,0.0040999999999999925
60,166,0.010433,0.99694,0.0030599999999999516
60,167,0.007069,0.99774,0.0022600000000000398
60,168,0.016444,0.99542,0.0045800000000000285
60,169,0.034279,0.98938,0.010619999999999963
60,170,0.009376,0.99734,0.0026599999999999957
60,171,0.006846,0.99808,0.0019200000000000328
60,172,0.00788,0.99752,0.0024800000000000377
60,173,0.008427,0.99718,0.0028200000000000447
60,174,0.009102,0.99722,0.0027800000000000047
60,175,0.00786,0.9975,0.0024999999999999467
60,176,0.010167,0.99698,0.0030200000000000227
60,177,0.006737,0.99832,0.0016800000000000148
60,178,0.007338,0.99778,0.0022199999999999998
60,179,0.010851,0.99708,0.0029200000000000337
60,180,0.015481,0.9958,0.0041999999999999815
60,181,0.014864,0.99574,0.0042600000000000415
60,182,0.009258,0.99706,0.0029400000000000537
60,183,0.008751,0.9978,0.0021999999999999797
60,184,0.006978,0.99772,0.0022799999999999487
60,185,0.009211,0.99726,0.0027399999999999647
60,186,0.011936,0.9966,0.0033999999999999586
60,187,0.011107,0.99692,0.0030799999999999716
60,188,0.008439,0.99784,0.0021600000000000508
60,189,0.009352,0.99704,0.0029599999999999627
60,190,0.010416,0.99706,0.0029400000000000537
60,191,0.013581,0.99638,0.0036199999999999566
60,192,0.034082,0.99024,0.009759999999999991
60,193,0.010046,0.9971,0.0029000000000000137
60,194,0.006131,0.99808,0.0019200000000000328
60,195,0.003948,0.9989,0.0010999999999999899
60,196,0.005221,0.99844,0.0015600000000000058
60,197,0.004253,0.99884,0.0011600000000000499
60,198,0.012213,0.99714,0.0028599999999999737
60,199,0.009014,0.99732,0.0026800000000000157
60,200,0.009497,0.9977,0.0022999999999999687
61,1,2.37498,0.19874,0.80126
61,2,1.907668,0.3347,0.6653
61,3,1.758199,0.4127,0.5872999999999999
61,4,1.632178,0.48246,0.51754
61,5,1.534319,0.53122,0.46878
61,6,1.449295,0.57218,0.42782
61,7,1.382908,0.60196,0.39803999999999995
61,8,1.320985,0.62896,0.37104000000000004
61,9,1.260328,0.65304,0.34696000000000005
61,10,1.200853,0.67414,0.32586000000000004
61,11,1.143165,0.69182,0.30818
61,12,1.065562,0.71374,0.28625999999999996
61,13,1.007325,0.72594,0.27405999999999997
61,14,0.870998,0.75888,0.24112
61,15,0.738503,0.78902,0.21097999999999995
61,16,0.60041,0.82054,0.17945999999999995
61,17,0.4867,0.85094,0.14905999999999997
61,18,0.381365,0.8819,0.11809999999999998
61,19,0.299378,0.9053,0.0947
61,20,0.225372,0.9278,0.07220000000000004
61,21,0.196652,0.9378,0.06220000000000003
61,22,0.15771,0.9491,0.050899999999999945
61,23,0.139135,0.95748,0.04252
61,24,0.23755,0.92494,0.07506000000000002
61,25,0.095795,0.96968,0.030320000000000014
61,26,0.078485,0.97582,0.02417999999999998
61,27,0.072913,0.97684,0.02315999999999996
61,28,0.070169,0.97744,0.022560000000000024
61,29,0.058294,0.9814,0.01859999999999995
61,30,0.063088,0.9802,0.01980000000000004
61,31,0.059323,0.98154,0.018460000000000032
61,32,0.055357,0.98324,0.016759999999999997
61,33,0.052638,0.98386,0.016140000000000043
61,34,0.052768,0.98318,0.016819999999999946
61,35,0.058488,0.98084,0.019159999999999955
61,36,0.054546,0.98292,0.017079999999999984
61,37,0.055105,0.98328,0.016719999999999957
61,38,0.040196,0.98742,0.012580000000000036
61,39,0.046679,0.98546,0.014539999999999997
61,40,0.052867,0.98378,0.016220000000000012
61,41,0.047068,0.98594,0.014059999999999961
61,42,0.043029,0.9866,0.013399999999999967
61,43,0.039416,0.9876,0.012399999999999967
61,44,0.039203,0.98806,0.01193999999999995
61,45,0.042431,0.98672,0.013279999999999959
61,46,0.040556,0.9879,0.0121
61,47,0.040789,0.9874,0.012599999999999945
61,48,0.042744,0.98716,0.012839999999999963
61,49,0.043579,0.98582,0.01417999999999997
61,50,0.035576,0.98902,0.01097999999999999
61,51,0.034529,0.98924,0.010759999999999992
61,52,0.03193,0.98992,0.010079999999999978
61,53,0.025302,0.9924,0.007600000000000051
61,54,0.040643,0.98816,0.011839999999999962
61,55,0.03378,0.9892,0.010800000000000032
61,56,0.026583,0.99164,0.008360000000000034
61,57,0.029821,0.99048,0.009519999999999973
61,58,0.028618,0.99108,0.008920000000000039
61,59,0.033169,0.98924,0.010759999999999992
61,60,0.035548,0.98906,0.01093999999999995
61,61,0.029865,0.99038,0.009619999999999962
61,62,0.031967,0.99026,0.009739999999999971
61,63,0.026256,0.9921,0.007900000000000018
61,64,0.028524,0.99144,0.008560000000000012
61,65,0.032583,0.9895,0.010499999999999954
61,66,0.028417,0.99114,0.008859999999999979
61,67,0.024149,0.99234,0.00766
61,68,0.02852,0.99204,0.007959999999999967
61,69,0.030835,0.99068,0.009319999999999995
61,70,0.020448,0.99374,0.006260000000000043
61,71,0.021609,0.99336,0.006639999999999979
61,72,0.025689,0.99256,0.007440000000000002
61,73,0.025471,0.99222,0.007780000000000009
61,74,0.02598,0.99246,0.007539999999999991
61,75,0.022808,0.99276,0.007240000000000024
61,76,0.022263,0.99308,0.006920000000000037
61,77,0.024861,0.99262,0.007380000000000053
61,78,0.020229,0.99362,0.006380000000000052
61,79,0.025205,0.99238,0.00761999999999996
61,80,0.026664,0.99212,0.007879999999999998
61,81,0.029097,0.99136,0.008639999999999981
61,82,0.018312,0.99402,0.005979999999999985
61,83,0.01846,0.99476,0.005240000000000022
61,84,0.017139,0.99484,0.005160000000000053
61,85,0.024328,0.99236,0.00763999999999998
61,86,0.027921,0.99138,0.008619999999999961
61,87,0.022914,0.99328,0.006719999999999948
61,88,0.017505,0.99468,0.005319999999999991
61,89,0.018113,0.99478,0.005220000000000002
61,90,0.019122,0.995,0.0050000000000000044
61,91,0.019242,0.9943,0.005700000000000038
61,92,0.022725,0.9932,0.006800000000000028
61,93,0.019664,0.9943,0.005700000000000038
61,94,0.014345,0.99538,0.0046199999999999575
61,95,0.018231,0.99462,0.005380000000000051
61,96,0.019504,0.99406,0.005939999999999945
61,97,0.021245,0.99376,0.006240000000000023
61,98,0.017389,0.99466,0.005340000000000011
61,99,0.022554,0.99306,0.006939999999999946
61,100,0.025398,0.99256,0.007440000000000002
61,101,0.018679,0.99428,0.005719999999999947
61,102,0.013492,0.99572,0.0042799999999999505
61,103,0.015275,0.99598,0.0040200000000000236
61,104,0.020903,0.99376,0.006240000000000023
61,105,0.016861,0.99506,0.0049400000000000555
61,106,0.018044,0.99464,0.005360000000000031
61,107,0.014067,0.99574,0.0042600000000000415
61,108,0.014759,0.99528,0.0047199999999999465
61,109,0.018669,0.99452,0.00548000000000004
61,110,0.014404,0.99562,0.0043800000000000505
61,111,0.017552,0.9944,0.005600000000000049
61,112,0.017297,0.99468,0.005319999999999991
61,113,0.018868,0.99424,0.005759999999999987
61,114,0.019444,0.99428,0.005719999999999947
61,115,0.010987,0.99668,0.0033199999999999896
61,116,0.008654,0.9975,0.0024999999999999467
61,117,0.018461,0.99458,0.00541999999999998
61,118,0.022909,0.99352,0.006480000000000041
61,119,0.013483,0.99572,0.0042799999999999505
61,120,0.01246,0.9962,0.0038000000000000256
61,121,0.010789,0.99684,0.0031600000000000517
61,122,0.014222,0.99536,0.0046399999999999775
61,123,0.018064,0.9944,0.005600000000000049
61,124,0.021916,0.99368,0.006319999999999992
61,125,0.012461,0.99576,0.0042400000000000215
61,126,0.010171,0.99748,0.0025199999999999667
61,127,0.012395,0.99648,0.0035199999999999676
61,128,0.019374,0.9942,0.005800000000000027
61,129,0.0171,0.99468,0.005319999999999991
61,130,0.013311,0.99546,0.0045399999999999885
61,131,0.01389,0.99608,0.003920000000000035
61,132,0.011364,0.99666,0.0033400000000000096
61,133,0.010121,0.99684,0.0031600000000000517
61,134,0.014544,0.99576,0.0042400000000000215
61,135,0.011124,0.99682,0.0031799999999999606
61,136,0.009488,0.99736,0.0026399999999999757
61,137,0.01557,0.99608,0.003920000000000035
61,138,0.07166,0.97888,0.021120000000000028
61,139,0.010806,0.99682,0.0031799999999999606
61,140,0.006583,0.99802,0.0019799999999999818
61,141,0.005508,0.9985,0.0014999999999999458
61,142,0.006599,0.99842,0.0015800000000000258
61,143,0.008508,0.99758,0.0024199999999999777
61,144,0.011184,0.99678,0.0032200000000000006
61,145,0.012863,0.99594,0.0040599999999999525
61,146,0.011876,0.9964,0.0036000000000000476
61,147,0.014651,0.99552,0.0044800000000000395
61,148,0.013126,0.99586,0.0041400000000000325
61,149,0.01254,0.99616,0.0038399999999999546
61,150,0.007937,0.998,0.0020000000000000018
61,151,0.007402,0.99794,0.0020599999999999508
61,152,0.011379,0.99694,0.0030599999999999516
61,153,0.012442,0.99654,0.0034600000000000186
61,154,0.014651,0.99574,0.0042600000000000415
61,155,0.015892,0.9949,0.005099999999999993
61,156,0.009117,0.99712,0.0028799999999999937
61,157,0.009099,0.99726,0.0027399999999999647
61,158,0.018554,0.9945,0.005499999999999949
61,159,0.011894,0.99626,0.0037399999999999656
61,160,0.01115,0.99648,0.0035199999999999676
61,161,0.010904,0.99676,0.0032400000000000206
61,162,0.006938,0.99814,0.0018599999999999728
61,163,0.010043,0.99676,0.0032400000000000206
61,164,0.011788,0.99622,0.0037800000000000056
61,165,0.012754,0.9964,0.0036000000000000476
61,166,0.008885,0.99722,0.0027800000000000047
61,167,0.017948,0.99518,0.0048200000000000465
61,168,0.012771,0.99602,0.0039799999999999836
61,169,0.012287,0.99648,0.0035199999999999676
61,170,0.012591,0.99628,0.0037199999999999456
61,171,0.008876,0.99708,0.0029200000000000337
61,172,0.009871,0.9969,0.0030999999999999917
61,173,0.015947,0.99522,0.0047800000000000065
61,174,0.014319,0.99552,0.0044800000000000395
61,175,0.010305,0.99736,0.0026399999999999757
61,176,0.007427,0.99834,0.0016599999999999948
61,177,0.004913,0.99842,0.0015800000000000258
61,178,0.007315,0.99822,0.0017800000000000038
61,179,0.007412,0.99784,0.0021600000000000508
61,180,0.016716,0.99528,0.0047199999999999465
61,181,0.01464,0.99546,0.0045399999999999885
61,182,0.009539,0.9974,0.0026000000000000467
61,183,0.010873,0.99656,0.0034399999999999986
61,184,0.008202,0.99762,0.0023800000000000487
61,185,0.010595,0.9969,0.0030999999999999917
