"┌────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Modelo: ResNet18 (PreActResNet, k=45)  |  dataset: CIFAR10 | data_augmentation: yes | noise: 0.2 | batch_size: 128 | learning_rate: default | epochs: 2000  │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"
45,1608.0,0.0063,0.998,0.0020000000000000018
45,1609.0,0.0075,0.9975,0.0024999999999999467
45,1610.0,0.0058,0.9983,0.0017000000000000348
45,1611.0,0.0052,0.9986,0.0013999999999999568
45,1612.0,0.0057,0.998,0.0020000000000000018
45,1613.0,0.0059,0.9982,0.0018000000000000238
45,1614.0,0.0064,0.9978,0.0021999999999999797
45,1615.0,0.0059,0.9983,0.0017000000000000348
45,1616.0,0.0063,0.9979,0.0020999999999999908
45,1617.0,0.0067,0.9978,0.0021999999999999797
45,1618.0,0.0053,0.9982,0.0018000000000000238
45,1619.0,0.0056,0.9979,0.0020999999999999908
45,1620.0,0.0077,0.9977,0.0022999999999999687
45,1621.0,0.0057,0.9982,0.0018000000000000238
45,1622.0,0.0052,0.9981,0.0019000000000000128
45,1623.0,0.0068,0.998,0.0020000000000000018
45,1624.0,0.0072,0.9979,0.0020999999999999908
45,1625.0,0.006,0.9979,0.0020999999999999908
45,1626.0,0.0066,0.9976,0.0023999999999999577
45,1627.0,0.0059,0.9981,0.0019000000000000128
45,1628.0,0.0058,0.9982,0.0018000000000000238
45,1629.0,0.005,0.9984,0.0016000000000000458
45,1630.0,0.0071,0.9977,0.0022999999999999687
45,1631.0,0.0059,0.998,0.0020000000000000018
45,1632.0,0.0057,0.9982,0.0018000000000000238
45,1633.0,0.0074,0.9979,0.0020999999999999908
45,1634.0,0.0067,0.9979,0.0020999999999999908
45,1635.0,0.0071,0.998,0.0020000000000000018
45,1636.0,0.0061,0.9983,0.0017000000000000348
45,1637.0,0.0062,0.9981,0.0019000000000000128
45,1638.0,0.0047,0.9986,0.0013999999999999568
45,1639.0,0.0061,0.998,0.0020000000000000018
45,1640.0,0.0065,0.998,0.0020000000000000018
45,1641.0,0.0053,0.9983,0.0017000000000000348
45,1642.0,0.0056,0.998,0.0020000000000000018
45,1643.0,0.0061,0.998,0.0020000000000000018
45,1644.0,0.0077,0.9975,0.0024999999999999467
45,1645.0,0.0093,0.9973,0.0027000000000000357
45,1646.0,0.0071,0.9977,0.0022999999999999687
45,1647.0,0.0055,0.9981,0.0019000000000000128
45,1648.0,0.0054,0.9984,0.0016000000000000458
45,1649.0,0.0063,0.9982,0.0018000000000000238
45,1650.0,0.0062,0.998,0.0020000000000000018
45,1651.0,0.0058,0.9983,0.0017000000000000348
45,1652.0,0.0043,0.9988,0.0011999999999999789
45,1653.0,0.0066,0.9978,0.0021999999999999797
45,1654.0,0.0075,0.9978,0.0021999999999999797
45,1655.0,0.0072,0.9978,0.0021999999999999797
45,1656.0,0.0045,0.9986,0.0013999999999999568
45,1657.0,0.0047,0.9984,0.0016000000000000458
45,1658.0,0.0062,0.9982,0.0018000000000000238
45,1659.0,0.007,0.9979,0.0020999999999999908
45,1660.0,0.0061,0.998,0.0020000000000000018
45,1661.0,0.0066,0.9976,0.0023999999999999577
45,1662.0,0.008,0.9974,0.0026000000000000467
45,1663.0,0.0061,0.9981,0.0019000000000000128
45,1664.0,0.0051,0.9982,0.0018000000000000238
45,1665.0,0.0045,0.9989,0.0010999999999999899
45,1666.0,0.0062,0.9982,0.0018000000000000238
45,1667.0,0.0074,0.9981,0.0019000000000000128
45,1668.0,0.0062,0.9981,0.0019000000000000128
45,1669.0,0.0063,0.998,0.0020000000000000018
45,1670.0,0.0067,0.9976,0.0023999999999999577
45,1671.0,0.0067,0.9978,0.0021999999999999797
45,1672.0,0.0056,0.9983,0.0017000000000000348
45,1673.0,0.0055,0.9981,0.0019000000000000128
45,1674.0,0.006,0.9983,0.0017000000000000348
45,1675.0,0.0063,0.9978,0.0021999999999999797
45,1676.0,0.0061,0.998,0.0020000000000000018
45,1677.0,0.0048,0.9985,0.0014999999999999458
45,1678.0,0.0066,0.9979,0.0020999999999999908
45,1679.0,0.0064,0.9979,0.0020999999999999908
45,1680.0,0.0052,0.9982,0.0018000000000000238
45,1681.0,0.0055,0.9981,0.0019000000000000128
45,1682.0,0.007,0.9977,0.0022999999999999687
45,1683.0,0.0064,0.9979,0.0020999999999999908
45,1684.0,0.0047,0.9985,0.0014999999999999458
45,1685.0,0.004,0.9987,0.0012999999999999678
45,1686.0,0.0055,0.9983,0.0017000000000000348
45,1687.0,0.0059,0.9982,0.0018000000000000238
45,1688.0,0.0068,0.9977,0.0022999999999999687
45,1689.0,0.0066,0.9976,0.0023999999999999577
45,1690.0,0.0054,0.9982,0.0018000000000000238
45,1691.0,0.0054,0.9982,0.0018000000000000238
45,1692.0,0.007,0.9981,0.0019000000000000128
45,1693.0,0.0054,0.9985,0.0014999999999999458
45,1694.0,0.0042,0.9987,0.0012999999999999678
45,1695.0,0.0059,0.998,0.0020000000000000018
45,1696.0,0.0066,0.9981,0.0019000000000000128
45,1697.0,0.0061,0.998,0.0020000000000000018
45,1698.0,0.0073,0.9977,0.0022999999999999687
45,1699.0,0.0069,0.9978,0.0021999999999999797
45,1700.0,0.0049,0.9983,0.0017000000000000348
45,1701.0,0.0052,0.9982,0.0018000000000000238
45,1702.0,0.005,0.9985,0.0014999999999999458
45,1703.0,0.0059,0.9979,0.0020999999999999908
45,1704.0,0.0042,0.9984,0.0016000000000000458
45,1705.0,0.004,0.9984,0.0016000000000000458
45,1706.0,0.0048,0.9984,0.0016000000000000458
45,1707.0,0.0048,0.9984,0.0016000000000000458
45,1708.0,0.0055,0.9982,0.0018000000000000238
45,1709.0,0.0064,0.998,0.0020000000000000018
45,1710.0,0.0077,0.9976,0.0023999999999999577
45,1711.0,0.0062,0.9981,0.0019000000000000128
45,1712.0,0.0069,0.9979,0.0020999999999999908
45,1713.0,0.0067,0.9979,0.0020999999999999908
45,1714.0,0.0049,0.9986,0.0013999999999999568
45,1715.0,0.0061,0.9981,0.0019000000000000128
45,1716.0,0.0057,0.9983,0.0017000000000000348
45,1717.0,0.006,0.9984,0.0016000000000000458
45,1718.0,0.0043,0.9985,0.0014999999999999458
45,1719.0,0.0045,0.9984,0.0016000000000000458
45,1720.0,0.0064,0.9978,0.0021999999999999797
45,1721.0,0.0058,0.9983,0.0017000000000000348
45,1722.0,0.0076,0.9977,0.0022999999999999687
45,1723.0,0.0069,0.9978,0.0021999999999999797
45,1724.0,0.0062,0.9981,0.0019000000000000128
45,1725.0,0.0058,0.9982,0.0018000000000000238
45,1726.0,0.0072,0.9979,0.0020999999999999908
45,1727.0,0.0044,0.9988,0.0011999999999999789
45,1728.0,0.0052,0.9984,0.0016000000000000458
45,1729.0,0.0046,0.9984,0.0016000000000000458
45,1730.0,0.0052,0.9982,0.0018000000000000238
45,1731.0,0.0055,0.9983,0.0017000000000000348
45,1732.0,0.0066,0.9977,0.0022999999999999687
45,1733.0,0.0068,0.9977,0.0022999999999999687
45,1734.0,0.0066,0.998,0.0020000000000000018
45,1735.0,0.0054,0.9986,0.0013999999999999568
45,1736.0,0.0054,0.9984,0.0016000000000000458
45,1737.0,0.0036,0.9988,0.0011999999999999789
45,1738.0,0.0031,0.9991,0.0009000000000000119
45,1739.0,0.0074,0.9977,0.0022999999999999687
45,1740.0,0.0083,0.9973,0.0027000000000000357
45,1741.0,0.0059,0.9979,0.0020999999999999908
45,1742.0,0.0065,0.9978,0.0021999999999999797
45,1743.0,0.0051,0.9985,0.0014999999999999458
45,1744.0,0.0048,0.9986,0.0013999999999999568
45,1745.0,0.005,0.9982,0.0018000000000000238
45,1746.0,0.0061,0.9982,0.0018000000000000238
45,1747.0,0.0066,0.9979,0.0020999999999999908
45,1748.0,0.005,0.9985,0.0014999999999999458
45,1749.0,0.0078,0.9974,0.0026000000000000467
45,1750.0,0.0063,0.998,0.0020000000000000018
45,1751.0,0.0049,0.9983,0.0017000000000000348
45,1752.0,0.0052,0.9983,0.0017000000000000348
45,1753.0,0.005,0.9983,0.0017000000000000348
45,1754.0,0.0057,0.9981,0.0019000000000000128
45,1755.0,0.0054,0.998,0.0020000000000000018
45,1756.0,0.0056,0.9982,0.0018000000000000238
45,1757.0,0.0056,0.9981,0.0019000000000000128
45,1758.0,0.0055,0.9981,0.0019000000000000128
45,1759.0,0.0039,0.9989,0.0010999999999999899
45,1760.0,0.0047,0.9986,0.0013999999999999568
45,1761.0,0.0061,0.9978,0.0021999999999999797
45,1762.0,0.0072,0.9976,0.0023999999999999577
45,1763.0,0.0059,0.998,0.0020000000000000018
45,1764.0,0.0054,0.9982,0.0018000000000000238
45,1765.0,0.0059,0.9981,0.0019000000000000128
45,1766.0,0.0062,0.9981,0.0019000000000000128
45,1767.0,0.0059,0.9982,0.0018000000000000238
45,1768.0,0.0058,0.9979,0.0020999999999999908
45,1769.0,0.0033,0.9988,0.0011999999999999789
45,1770.0,0.0055,0.9981,0.0019000000000000128
45,1771.0,0.006,0.9982,0.0018000000000000238
45,1772.0,0.0073,0.9976,0.0023999999999999577
45,1773.0,0.0065,0.9979,0.0020999999999999908
45,1774.0,0.0066,0.9981,0.0019000000000000128
45,1775.0,0.0039,0.9987,0.0012999999999999678
45,1776.0,0.0058,0.9982,0.0018000000000000238
45,1777.0,0.0064,0.998,0.0020000000000000018
45,1778.0,0.0059,0.998,0.0020000000000000018
45,1779.0,0.0053,0.9982,0.0018000000000000238
45,1780.0,0.0054,0.9983,0.0017000000000000348
45,1781.0,0.0062,0.998,0.0020000000000000018
45,1782.0,0.0062,0.9979,0.0020999999999999908
45,1783.0,0.0075,0.9975,0.0024999999999999467
45,1784.0,0.0049,0.9983,0.0017000000000000348
45,1785.0,0.0034,0.9989,0.0010999999999999899
45,1786.0,0.0047,0.9986,0.0013999999999999568
45,1787.0,0.006,0.9979,0.0020999999999999908
45,1788.0,0.0055,0.9981,0.0019000000000000128
45,1789.0,0.0073,0.9979,0.0020999999999999908
45,1790.0,0.0056,0.9981,0.0019000000000000128
45,1791.0,0.0052,0.9986,0.0013999999999999568
45,1792.0,0.0035,0.9987,0.0012999999999999678
45,1793.0,0.0067,0.9979,0.0020999999999999908
45,1794.0,0.0061,0.998,0.0020000000000000018
45,1795.0,0.0064,0.9981,0.0019000000000000128
45,1796.0,0.0062,0.9978,0.0021999999999999797
45,1797.0,0.006,0.998,0.0020000000000000018
45,1798.0,0.0052,0.9984,0.0016000000000000458
45,1799.0,0.0052,0.9983,0.0017000000000000348
45,1800.0,0.0043,0.9986,0.0013999999999999568
45,1801.0,0.0049,0.9985,0.0014999999999999458
45,1802.0,0.0061,0.9978,0.0021999999999999797
45,1803.0,0.0063,0.9979,0.0020999999999999908
45,1804.0,0.0066,0.998,0.0020000000000000018
45,1805.0,0.0065,0.998,0.0020000000000000018
45,1806.0,0.0048,0.9983,0.0017000000000000348
45,1807.0,0.005,0.9982,0.0018000000000000238
45,1808.0,0.0049,0.9987,0.0012999999999999678
45,1809.0,0.0067,0.9981,0.0019000000000000128
45,1810.0,0.0067,0.998,0.0020000000000000018
45,1811.0,0.0062,0.9981,0.0019000000000000128
45,1812.0,0.0044,0.9985,0.0014999999999999458
45,1813.0,0.0053,0.9983,0.0017000000000000348
45,1814.0,0.0045,0.9985,0.0014999999999999458
45,1815.0,0.0052,0.9983,0.0017000000000000348
45,1816.0,0.0064,0.998,0.0020000000000000018
45,1817.0,0.0061,0.9977,0.0022999999999999687
45,1818.0,0.0039,0.9988,0.0011999999999999789
45,1819.0,0.0048,0.9982,0.0018000000000000238
45,1820.0,0.0051,0.9983,0.0017000000000000348
45,1821.0,0.0066,0.9978,0.0021999999999999797
45,1822.0,0.005,0.9983,0.0017000000000000348
45,1823.0,0.0048,0.9985,0.0014999999999999458
45,1824.0,0.0052,0.9983,0.0017000000000000348
45,1825.0,0.0042,0.9985,0.0014999999999999458
45,1826.0,0.0042,0.9987,0.0012999999999999678
45,1827.0,0.0048,0.9982,0.0018000000000000238
45,1828.0,0.0059,0.9984,0.0016000000000000458
45,1829.0,0.0066,0.9979,0.0020999999999999908
45,1830.0,0.0051,0.9985,0.0014999999999999458
45,1831.0,0.0063,0.9977,0.0022999999999999687
45,1832.0,0.0057,0.9981,0.0019000000000000128
45,1833.0,0.0053,0.9984,0.0016000000000000458
45,1834.0,0.0059,0.9981,0.0019000000000000128
45,1835.0,0.0058,0.9982,0.0018000000000000238
45,1836.0,0.004,0.9986,0.0013999999999999568
45,1837.0,0.0047,0.9987,0.0012999999999999678
45,1838.0,0.0066,0.9978,0.0021999999999999797
45,1839.0,0.0063,0.9979,0.0020999999999999908
45,1840.0,0.0053,0.9984,0.0016000000000000458
45,1841.0,0.0051,0.9986,0.0013999999999999568
45,1842.0,0.0057,0.9982,0.0018000000000000238
45,1843.0,0.0037,0.9989,0.0010999999999999899
45,1844.0,0.0035,0.9989,0.0010999999999999899
45,1845.0,0.0049,0.9985,0.0014999999999999458
45,1846.0,0.0068,0.9976,0.0023999999999999577
45,1847.0,0.0052,0.9983,0.0017000000000000348
45,1848.0,0.0064,0.998,0.0020000000000000018
45,1849.0,0.0058,0.9983,0.0017000000000000348
45,1850.0,0.0045,0.9986,0.0013999999999999568
45,1851.0,0.0068,0.998,0.0020000000000000018
45,1852.0,0.0061,0.998,0.0020000000000000018
45,1853.0,0.0057,0.9984,0.0016000000000000458
45,1854.0,0.0039,0.9986,0.0013999999999999568
45,1855.0,0.0047,0.9985,0.0014999999999999458
45,1856.0,0.0051,0.9983,0.0017000000000000348
45,1857.0,0.007,0.9978,0.0021999999999999797
45,1858.0,0.0061,0.998,0.0020000000000000018
45,1859.0,0.0064,0.9981,0.0019000000000000128
45,1860.0,0.0063,0.998,0.0020000000000000018
45,1861.0,0.0046,0.9984,0.0016000000000000458
45,1862.0,0.0057,0.9982,0.0018000000000000238
45,1863.0,0.0056,0.9983,0.0017000000000000348
45,1864.0,0.0062,0.998,0.0020000000000000018
45,1865.0,0.0048,0.9984,0.0016000000000000458
45,1866.0,0.006,0.9984,0.0016000000000000458
45,1867.0,0.0065,0.9981,0.0019000000000000128
45,1868.0,0.0057,0.9982,0.0018000000000000238
45,1869.0,0.0041,0.9986,0.0013999999999999568
45,1870.0,0.006,0.9979,0.0020999999999999908
45,1871.0,0.0043,0.9987,0.0012999999999999678
45,1872.0,0.0045,0.9985,0.0014999999999999458
45,1873.0,0.0079,0.9974,0.0026000000000000467
45,1874.0,0.0057,0.9981,0.0019000000000000128
45,1875.0,0.0043,0.9985,0.0014999999999999458
45,1876.0,0.0059,0.9982,0.0018000000000000238
45,1877.0,0.006,0.9983,0.0017000000000000348
45,1878.0,0.0053,0.9983,0.0017000000000000348
45,1879.0,0.0052,0.9983,0.0017000000000000348
45,1880.0,0.0048,0.9984,0.0016000000000000458
45,1881.0,0.0049,0.9987,0.0012999999999999678
45,1882.0,0.0044,0.9988,0.0011999999999999789
45,1883.0,0.0046,0.9984,0.0016000000000000458
45,1884.0,0.0048,0.9984,0.0016000000000000458
45,1885.0,0.0047,0.9984,0.0016000000000000458
45,1886.0,0.0068,0.9975,0.0024999999999999467
45,1887.0,0.0056,0.9982,0.0018000000000000238
45,1888.0,0.0071,0.998,0.0020000000000000018
45,1889.0,0.0058,0.9981,0.0019000000000000128
45,1890.0,0.0048,0.9984,0.0016000000000000458
45,1891.0,0.0046,0.9985,0.0014999999999999458
45,1892.0,0.0052,0.9987,0.0012999999999999678
45,1893.0,0.005,0.9986,0.0013999999999999568
45,1894.0,0.0053,0.9984,0.0016000000000000458
45,1895.0,0.0062,0.9981,0.0019000000000000128
45,1896.0,0.0051,0.9984,0.0016000000000000458
45,1897.0,0.006,0.9982,0.0018000000000000238
45,1898.0,0.0056,0.9984,0.0016000000000000458
45,1899.0,0.0052,0.9984,0.0016000000000000458
45,1900.0,0.0052,0.9985,0.0014999999999999458
45,1901.0,0.0062,0.9979,0.0020999999999999908
45,1902.0,0.005,0.9982,0.0018000000000000238
45,1903.0,0.0052,0.9981,0.0019000000000000128
45,1904.0,0.0042,0.9987,0.0012999999999999678
45,1905.0,0.0051,0.9982,0.0018000000000000238
45,1906.0,0.0037,0.9989,0.0010999999999999899
45,1907.0,0.0052,0.9983,0.0017000000000000348
45,1908.0,0.005,0.9983,0.0017000000000000348
45,1909.0,0.0067,0.9981,0.0019000000000000128
45,1910.0,0.0044,0.9985,0.0014999999999999458
45,1911.0,0.0056,0.9982,0.0018000000000000238
45,1912.0,0.0046,0.9985,0.0014999999999999458
45,1913.0,0.0056,0.9983,0.0017000000000000348
45,1914.0,0.0048,0.9986,0.0013999999999999568
45,1915.0,0.0042,0.9988,0.0011999999999999789
45,1916.0,0.005,0.9986,0.0013999999999999568
45,1917.0,0.005,0.9983,0.0017000000000000348
45,1918.0,0.0049,0.9986,0.0013999999999999568
45,1919.0,0.0047,0.9986,0.0013999999999999568
45,1920.0,0.0055,0.9983,0.0017000000000000348
45,1921.0,0.0064,0.9981,0.0019000000000000128
45,1922.0,0.0065,0.9981,0.0019000000000000128
45,1923.0,0.006,0.9981,0.0019000000000000128
45,1924.0,0.0042,0.9986,0.0013999999999999568
45,1925.0,0.0052,0.9983,0.0017000000000000348
45,1926.0,0.0052,0.9982,0.0018000000000000238
45,1927.0,0.0051,0.9984,0.0016000000000000458
45,1928.0,0.005,0.9983,0.0017000000000000348
45,1929.0,0.0038,0.9988,0.0011999999999999789
45,1930.0,0.0046,0.9985,0.0014999999999999458
45,1931.0,0.0051,0.9984,0.0016000000000000458
45,1932.0,0.0052,0.9983,0.0017000000000000348
45,1933.0,0.0057,0.9982,0.0018000000000000238
45,1934.0,0.0055,0.9981,0.0019000000000000128
45,1935.0,0.0058,0.9982,0.0018000000000000238
45,1936.0,0.0043,0.9987,0.0012999999999999678
45,1937.0,0.0045,0.9985,0.0014999999999999458
45,1938.0,0.0051,0.9983,0.0017000000000000348
45,1939.0,0.006,0.9981,0.0019000000000000128
45,1940.0,0.0048,0.9983,0.0017000000000000348
45,1941.0,0.0043,0.9986,0.0013999999999999568
45,1942.0,0.0046,0.9985,0.0014999999999999458
45,1943.0,0.0036,0.9989,0.0010999999999999899
45,1944.0,0.0056,0.9984,0.0016000000000000458
45,1945.0,0.0051,0.9986,0.0013999999999999568
45,1946.0,0.0054,0.9982,0.0018000000000000238
45,1947.0,0.0059,0.9984,0.0016000000000000458
45,1948.0,0.0042,0.9986,0.0013999999999999568
45,1949.0,0.0043,0.9988,0.0011999999999999789
45,1950.0,0.0044,0.9984,0.0016000000000000458
45,1951.0,0.004,0.9986,0.0013999999999999568
45,1952.0,0.0064,0.998,0.0020000000000000018
45,1953.0,0.0052,0.9985,0.0014999999999999458
45,1954.0,0.0051,0.9986,0.0013999999999999568
45,1955.0,0.0064,0.9979,0.0020999999999999908
45,1956.0,0.0039,0.9987,0.0012999999999999678
45,1957.0,0.0047,0.9986,0.0013999999999999568
45,1958.0,0.0054,0.9984,0.0016000000000000458
45,1959.0,0.0069,0.9982,0.0018000000000000238
45,1960.0,0.0042,0.9986,0.0013999999999999568
45,1961.0,0.0033,0.9988,0.0011999999999999789
45,1962.0,0.0052,0.9981,0.0019000000000000128
45,1963.0,0.0063,0.9981,0.0019000000000000128
45,1964.0,0.0048,0.9987,0.0012999999999999678
45,1965.0,0.0055,0.9983,0.0017000000000000348
45,1966.0,0.0052,0.9984,0.0016000000000000458
45,1967.0,0.0058,0.998,0.0020000000000000018
45,1968.0,0.0048,0.9985,0.0014999999999999458
45,1969.0,0.0039,0.9988,0.0011999999999999789
45,1970.0,0.0061,0.998,0.0020000000000000018
45,1971.0,0.0074,0.998,0.0020000000000000018
45,1972.0,0.0041,0.9986,0.0013999999999999568
45,1973.0,0.0038,0.9987,0.0012999999999999678
45,1974.0,0.0063,0.9979,0.0020999999999999908
45,1975.0,0.0057,0.9985,0.0014999999999999458
45,1976.0,0.0054,0.9983,0.0017000000000000348
45,1977.0,0.0048,0.9987,0.0012999999999999678
45,1978.0,0.0049,0.9986,0.0013999999999999568
45,1979.0,0.0053,0.9983,0.0017000000000000348
45,1980.0,0.0038,0.9989,0.0010999999999999899
45,1981.0,0.005,0.9985,0.0014999999999999458
45,1982.0,0.004,0.9987,0.0012999999999999678
45,1983.0,0.0049,0.9986,0.0013999999999999568
45,1984.0,0.0043,0.9985,0.0014999999999999458
45,1985.0,0.0052,0.9983,0.0017000000000000348
45,1986.0,0.005,0.9983,0.0017000000000000348
45,1987.0,0.0052,0.9984,0.0016000000000000458
45,1988.0,0.0053,0.9985,0.0014999999999999458
45,1989.0,0.0037,0.9987,0.0012999999999999678
45,1990.0,0.0071,0.9981,0.0019000000000000128
45,1991.0,0.005,0.9983,0.0017000000000000348
45,1992.0,0.0044,0.9987,0.0012999999999999678
45,1993.0,0.0058,0.9984,0.0016000000000000458
45,1994.0,0.0049,0.9985,0.0014999999999999458
45,1995.0,0.0049,0.9984,0.0016000000000000458
45,1996.0,0.0061,0.9982,0.0018000000000000238
45,1997.0,0.0046,0.9983,0.0017000000000000348
45,1998.0,0.006,0.9983,0.0017000000000000348
45,1999.0,0.0055,0.9982,0.0018000000000000238
45,2000.0,0.0038,0.9988,0.0011999999999999789
